id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
91,81860,57,833,682,271,189.0,992.25,0.9625958204269409,0.9609302282333374,0,0,4032,3024
92,21027,341,377,227,167,441.0,425.25,0.9624980688095093,0.9841988682746887,0,0,4032,3024
93,413848,1821,936,697,1217,2457.0,1748.25,0.9624181389808655,0.9658570289611816,0,0,4032,3024
94,6022,1686,2759,88,91,1701.0,2787.75,0.9621549844741821,0.9778252243995667,0,0,4032,3024
95,16267,721,170,148,149,819.0,236.25,0.9617493152618408,0.9825096130371094,0,0,4032,3024
96,29812,76,1769,117,386,189.0,1842.75,0.9611261487007141,0.9743649363517761,0,0,4032,3024
97,36697,2552,1893,399,313,2835.0,2126.25,0.9608977437019348,0.9720640182495117,0,0,4032,3024
98,15163,899,293,328,134,1071.0,330.75,0.9607651233673096,0.9745978116989136,0,0,4032,3024
99,7771,2874,1852,111,123,2961.0,1937.25,0.9603138566017151,0.9804270267486572,0,0,4032,3024
100,115312,3261,0,541,578,3591.0,47.25,0.9590996503829956,0.9634363651275635,0,0,4032,3024
101,23833,776,1998,194,192,819.0,2031.75,0.9588779211044312,0.9786387085914612,0,0,4032,3024
102,43424,1649,1909,159,443,1701.0,2315.25,0.9582108855247498,0.9707764387130737,0,0,4032,3024
103,107091,978,2385,526,634,1197.0,2976.75,0.9580029249191284,0.9679055213928223,0,0,4032,3024
104,108417,0,1082,785,313,693.0,1370.25,0.9579267501831055,0.9659739136695862,0,0,4032,3024
105,313424,2156,264,790,849,2331.0,992.25,0.957421600818634,0.9706653356552124,0,0,4032,3024
106,32049,2745,1722,239,259,2835.0,1842.75,0.9572240114212036,0.9729837775230408,0,0,4032,3024
107,104185,0,996,906,238,567.0,1181.25,0.9571447372436523,0.9712448120117188,0,0,4032,3024
108,33983,1696,862,313,219,1953.0,992.25,0.9569417238235474,0.9636290669441223,0,0,4032,3024
109,63180,0,1731,194,416,189.0,1842.75,0.9569414854049683,0.9781193137168884,0,0,4032,3024
110,60822,2683,1077,306,327,2709.0,1370.25,0.9565635323524475,0.9733251333236694,0,0,4032,3024
111,14462,304,512,210,93,315.0,519.75,0.9565080404281616,0.9814218282699585,0,0,4032,3024
112,11514,3870,826,161,137,3969.0,897.75,0.9563133120536804,0.9837223291397095,0,0,4032,3024
113,125636,685,1174,468,759,819.0,1370.25,0.9562473297119141,0.9548125267028809,0,0,4032,3024
114,18517,969,30,269,322,1197.0,47.25,0.9555299282073975,0.9725377559661865,0,0,4032,3024
115,112452,1992,860,566,580,2205.0,1275.75,0.9551819562911987,0.9651915431022644,0,0,4032,3024
116,7535,384,108,86,137,441.0,141.75,0.9546233415603638,0.9748822450637817,0,0,4032,3024
117,9340,0,1646,136,94,63.0,1653.75,0.9541166424751282,0.9763138294219971,0,0,4032,3024
118,28447,0,0,261,294,189.0,236.25,0.9540492296218872,0.9654102325439453,0,0,4032,3024
119,12843,43,268,169,134,189.0,330.75,0.9524455070495605,0.9526335597038269,0,0,4032,3024
120,35406,2533,1431,267,225,2709.0,1559.25,0.9521877765655518,0.9724016785621643,0,0,4032,3024
121,14848,3902,1509,129,185,3969.0,1559.25,0.9519573450088501,0.9785957336425781,0,0,4032,3024
122,11867,731,697,289,73,945.0,708.75,0.9519091844558716,0.975116491317749,0,0,4032,3024
123,66234,2044,2277,774,323,2457.0,2504.25,0.9510970115661621,0.9642830491065979,0,0,4032,3024
124,257710,543,1828,949,1190,567.0,2126.25,0.951048731803894,0.9601283669471741,0,0,4032,3024
125,24715,40,1263,208,242,63.0,1370.25,0.9505469799041748,0.9791383147239685,0,0,4032,3024
126,12110,1027,306,200,119,1071.0,330.75,0.9500583410263062,0.9760933518409729,0,0,4032,3024
127,29928,3555,1687,476,304,3843.0,1842.75,0.9498614072799683,0.9697189331054688,0,0,4032,3024
128,82954,2656,1079,338,451,2709.0,1370.25,0.949851393699646,0.9619983434677124,0,0,4032,3024
129,38446,2863,1957,384,251,2961.0,2126.25,0.9494391083717346,0.9610055685043335,0,0,4032,3024
130,13269,1596,1066,266,148,1701.0,1086.75,0.948975682258606,0.9703587889671326,0,0,4032,3024
131,12368,1562,2012,107,195,1575.0,2126.25,0.94852614402771,0.9738207459449768,0,0,4032,3024
132,6229,1725,1424,136,105,1827.0,1464.75,0.9482855200767517,0.9746313691139221,0,0,4032,3024
133,78215,802,2573,393,446,1071.0,2882.25,0.9480032920837402,0.9782108664512634,0,0,4032,3024
134,19304,2538,2023,236,134,2583.0,2031.75,0.9478612542152405,0.9747554659843445,0,0,4032,3024
135,22513,2892,206,105,495,2961.0,330.75,0.9471099376678467,0.9725433588027954,0,0,4032,3024
136,13389,3419,576,138,166,3465.0,614.25,0.9469919204711914,0.9775629043579102,0,0,4032,3024
137,40916,978,2378,206,358,1071.0,2693.25,0.9464251399040222,0.9536798596382141,0,0,4032,3024
138,10671,3167,0,156,170,3213.0,47.25,0.9459109306335449,0.9739058017730713,0,0,4032,3024
139,14361,3386,2458,144,182,3465.0,2598.75,0.9451947212219238,0.9737982153892517,0,0,4032,3024
140,2635,1703,2961,68,48,1701.0,2976.75,0.944872260093689,0.9826807379722595,0,0,4032,3024
141,24800,2745,1723,165,257,2835.0,1937.25,0.9439120292663574,0.9669667482376099,0,0,4032,3024
142,32016,1611,867,306,347,1827.0,1086.75,0.9436225891113281,0.9616503715515137,0,0,4032,3024
143,24675,1123,696,275,163,1323.0,803.25,0.9434179067611694,0.963416576385498,0,0,4032,3024
144,60968,173,858,448,211,315.0,992.25,0.9433579444885254,0.971893846988678,0,0,4032,3024
145,90981,2717,1479,402,386,2961.0,1559.25,0.9416879415512085,0.968589723110199,0,0,4032,3024
146,61814,2380,18,272,459,2583.0,330.75,0.9414200782775879,0.9665491580963135,0,0,4032,3024
147,2825,3545,186,56,87,3591.0,236.25,0.9403054714202881,0.9852216839790344,0,0,4032,3024
148,12741,3132,1594,173,121,3213.0,1653.75,0.9392403960227966,0.9728139042854309,0,0,4032,3024
149,344680,2834,2097,1197,922,2961.0,2976.75,0.9391121864318848,0.9560962319374084,0,0,4032,3024
150,10489,3946,1513,85,179,3969.0,1559.25,0.9382175803184509,0.9683015942573547,0,0,4032,3024
151,10031,252,1305,174,144,315.0,1370.25,0.9381446242332458,0.9770534038543701,0,0,4032,3024
152,25880,3572,2124,224,259,3717.0,2220.75,0.9370381832122803,0.9740977883338928,0,0,4032,3024
153,9109,359,0,128,109,441.0,47.25,0.9370028376579285,0.9733535647392273,0,0,4032,3024
154,18309,499,1386,307,83,693.0,1464.75,0.9369677901268005,0.9577984809875488,0,0,4032,3024
155,92986,2420,881,358,556,2457.0,1086.75,0.9369109869003296,0.9647899866104126,0,0,4032,3024
156,24218,898,697,228,177,1071.0,803.25,0.9368319511413574,0.9727924466133118,0,0,4032,3024
157,22554,3729,1879,187,254,3843.0,1937.25,0.9368205070495605,0.9690172672271729,0,0,4032,3024
158,13769,3309,577,247,165,3465.0,614.25,0.9366014003753662,0.9659407138824463,0,0,4032,3024
159,8338,3897,1369,134,96,3969.0,1370.25,0.9361221790313721,0.9653465151786804,0,0,4032,3024
160,56265,804,13,376,305,945.0,47.25,0.9360105991363525,0.9637582898139954,0,0,4032,3024
161,12430,285,1709,84,189,315.0,1842.75,0.9358145594596863,0.9780446887016296,0,0,4032,3024
162,3230,1303,684,86,61,1323.0,708.75,0.9341579079627991,0.9534602761268616,0,0,4032,3024
163,17944,2551,959,180,224,2583.0,992.25,0.9329875707626343,0.9733729362487793,0,0,4032,3024
164,32566,2201,2242,253,362,2331.0,2504.25,0.9322660565376282,0.9683148860931396,0,0,4032,3024
165,8350,3492,2366,125,120,3591.0,2409.75,0.9311366677284241,0.981011152267456,0,0,4032,3024
166,10670,120,354,177,124,189.0,425.25,0.9305102825164795,0.9742640256881714,0,0,4032,3024
167,14985,1955,298,361,384,2079.0,425.25,0.9295990467071533,0.9656485915184021,0,0,4032,3024
168,19931,1659,987,263,170,1827.0,1086.75,0.9292191863059998,0.9641854166984558,0,0,4032,3024
169,66898,1050,2686,455,335,1071.0,2787.75,0.9290788769721985,0.9733006954193115,0,0,4032,3024
170,49880,496,1387,414,208,819.0,1559.25,0.9288440942764282,0.9593848586082458,0,0,4032,3024
171,33896,2035,122,336,233,2331.0,141.75,0.9280146360397339,0.9618256688117981,0,0,4032,3024
172,33534,869,697,278,249,1071.0,803.25,0.9275259971618652,0.9562957882881165,0,0,4032,3024
173,18058,3798,2014,219,163,3843.0,2126.25,0.9264023303985596,0.9577144384384155,0,0,4032,3024
174,7777,1211,1135,133,99,1323.0,1181.25,0.9262015223503113,0.9701001048088074,0,0,4032,3024
175,9154,673,1558,188,91,693.0,1559.25,0.9261852502822876,0.955477237701416,0,0,4032,3024
176,15062,3812,1451,116,250,3843.0,1559.25,0.9255833029747009,0.9723622798919678,0,0,4032,3024
177,9871,2820,119,127,134,2835.0,141.75,0.9249705672264099,0.9726972579956055,0,0,4032,3024
178,25505,1693,786,332,191,1827.0,897.75,0.9242231249809265,0.9557871222496033,0,0,4032,3024
179,252137,1723,280,707,672,1827.0,614.25,0.9238623380661011,0.971794068813324,0,0,4032,3024
180,23509,457,159,241,189,567.0,236.25,0.9217884540557861,0.9727292060852051,0,0,4032,3024
181,7569,3682,842,125,117,3717.0,897.75,0.919259786605835,0.9754216074943542,0,0,4032,3024
182,11270,2214,119,160,155,2331.0,141.75,0.9190108180046082,0.9645037651062012,0,0,4032,3024
183,40826,3574,2612,457,303,3843.0,2693.25,0.9182479977607727,0.9566978216171265,0,0,4032,3024
184,19739,574,1639,224,176,693.0,1748.25,0.9182329773902893,0.9613185524940491,0,0,4032,3024
185,6175,817,1372,73,122,819.0,1464.75,0.9176903963088989,0.9692479372024536,0,0,4032,3024
186,3237,2189,1567,66,99,2205.0,1653.75,0.9162858724594116,0.9746719598770142,0,0,4032,3024
187,20483,0,0,212,229,63.0,47.25,0.9160142540931702,0.953581690788269,0,0,4032,3024
188,52987,2422,970,270,469,2583.0,1086.75,0.9155840873718262,0.9519716501235962,0,0,4032,3024
189,62218,592,20,437,299,693.0,47.25,0.9137742519378662,0.9549858570098877,0,0,4032,3024
190,7644,158,1563,166,91,189.0,1559.25,0.912570059299469,0.9664653539657593,0,0,4032,3024
191,26906,1988,899,249,543,2079.0,1370.25,0.9117573499679565,0.9591383934020996,0,0,4032,3024
192,49031,0,667,463,204,315.0,803.25,0.9110851883888245,0.9637153148651123,0,0,4032,3024
193,13719,3081,627,198,346,3213.0,803.25,0.9096720814704895,0.957934558391571,0,0,4032,3024
194,8247,3215,0,171,128,3339.0,47.25,0.9094990491867065,0.9690746068954468,0,0,4032,3024
195,74579,1158,1693,334,344,1449.0,1842.75,0.9079775214195251,0.9642565846443176,0,0,4032,3024
196,14623,3825,2458,141,203,3843.0,2598.75,0.9065947532653809,0.9635447859764099,0,0,4032,3024
197,4198,262,1528,80,68,315.0,1559.25,0.9053861498832703,0.9565318822860718,0,0,4032,3024
198,5610,251,2718,86,118,315.0,2787.75,0.9041239023208618,0.9762449264526367,0,0,4032,3024
199,42849,0,316,227,483,63.0,425.25,0.9038089513778687,0.9783872365951538,0,0,4032,3024
200,11890,3644,1376,387,149,3969.0,1464.75,0.9030008316040039,0.956908643245697,0,0,4032,3024
201,111986,3089,1472,942,506,3339.0,1559.25,0.9000142812728882,0.9509003758430481,0,0,4032,3024
202,8426,1228,2605,120,112,1323.0,2693.25,0.899742841720581,0.9682502746582031,0,0,4032,3024
203,26580,1992,1212,246,226,2205.0,1275.75,0.898715078830719,0.9592770338058472,0,0,4032,3024
204,97074,2893,0,292,706,2961.0,47.25,0.8981339931488037,0.9732613563537598,0,0,4032,3024
205,15756,2822,745,98,253,2835.0,992.25,0.8972764015197754,0.9652119874954224,0,0,4032,3024
206,5861,3513,285,155,53,3591.0,330.75,0.8961367011070251,0.9616993069648743,0,0,4032,3024
207,7402,1273,791,126,69,1323.0,803.25,0.8956046104431152,0.9581955075263977,0,0,4032,3024
208,420873,603,0,1946,678,1449.0,519.75,0.8950604200363159,0.9713570475578308,0,0,4032,3024
209,178236,1259,2579,657,440,1575.0,2882.25,0.8938964009284973,0.9539147615432739,0,0,4032,3024
210,8706,2740,1823,154,295,2835.0,2031.75,0.8908312916755676,0.9618251919746399,0,0,4032,3024
211,11689,1154,743,86,276,1197.0,992.25,0.8902354836463928,0.958521842956543,0,0,4032,3024
212,193555,51,654,1110,575,693.0,708.75,0.8901001214981079,0.9603586196899414,0,0,4032,3024
213,207407,2965,1473,931,561,3213.0,1937.25,0.8882890939712524,0.9525103569030762,0,0,4032,3024
214,24400,3049,2242,569,245,3591.0,2409.75,0.8877353668212891,0.9540795683860779,0,0,4032,3024
215,4867,3617,24,163,47,3717.0,47.25,0.8868982791900635,0.9718224406242371,0,0,4032,3024
216,419118,1231,0,1315,677,1449.0,614.25,0.8817188739776611,0.9765846133232117,0,0,4032,3024
217,8562,0,152,120,96,63.0,236.25,0.8816282749176025,0.9724400639533997,0,0,4032,3024
218,7501,3388,494,208,64,3465.0,519.75,0.8812635540962219,0.9648135900497437,0,0,4032,3024
