id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
24,419746,2448,223,1116,1097,2961.0,803.25,0.9922884702682495,0.9719434976577759,0,0,4032,3024
25,137946,480,580,1038,267,1071.0,614.25,0.9922474026679993,0.9782823920249939,0,0,4032,3024
26,126401,1246,2314,516,689,1575.0,2976.75,0.9922425746917725,0.9835749268531799,0,0,4032,3024
27,75163,148,224,449,393,567.0,519.75,0.9915517568588257,0.9841091632843018,0,0,4032,3024
28,79250,3443,1467,588,226,3843.0,1559.25,0.9906701445579529,0.9813464879989624,0,0,4032,3024
29,32962,3545,445,277,333,3717.0,614.25,0.9904674887657166,0.9830121397972107,0,0,4032,3024
30,192893,935,644,798,582,1197.0,897.75,0.9895964860916138,0.9800324440002441,0,0,4032,3024
31,50294,1075,0,216,306,1197.0,141.75,0.989291250705719,0.983691930770874,0,0,4032,3024
32,154596,1826,162,891,496,2205.0,330.75,0.9891384243965149,0.9764733910560608,0,0,4032,3024
33,30816,3330,2025,455,188,3465.0,2126.25,0.9890221953392029,0.9839358925819397,0,0,4032,3024
34,56981,511,1714,288,509,567.0,1937.25,0.9880568981170654,0.9810071587562561,0,0,4032,3024
35,43304,3180,1324,413,164,3339.0,1370.25,0.987829327583313,0.9846940040588379,0,0,4032,3024
36,97100,2474,279,530,419,2835.0,519.75,0.9871573448181152,0.9847298860549927,0,0,4032,3024
37,43367,0,1539,464,152,441.0,1653.75,0.9869532585144043,0.9838255643844604,0,0,4032,3024
38,71330,991,1673,432,298,1197.0,1748.25,0.9868320822715759,0.9822815656661987,0,0,4032,3024
39,174538,822,1789,513,793,1071.0,2031.75,0.9866348505020142,0.9798441529273987,0,0,4032,3024
40,53239,0,1670,378,247,63.0,1748.25,0.985026478767395,0.9854550957679749,0,0,4032,3024
41,21817,3379,2246,283,130,3591.0,2315.25,0.9847878813743591,0.9810189604759216,0,0,4032,3024
42,126889,815,2115,386,904,1071.0,2976.75,0.9846451282501221,0.9779272675514221,0,0,4032,3024
43,56164,1953,537,328,339,2205.0,614.25,0.9845263957977295,0.981768786907196,0,0,4032,3024
44,24638,0,976,142,309,63.0,1086.75,0.9842784404754639,0.9880626201629639,0,0,4032,3024
45,22258,769,1638,226,160,945.0,1748.25,0.9821518063545227,0.9864291548728943,0,0,4032,3024
46,32844,2883,100,182,273,2961.0,141.75,0.9819908738136292,0.9842320084571838,0,0,4032,3024
47,10004,288,2287,96,140,315.0,2409.75,0.9819324016571045,0.9875930547714233,0,0,4032,3024
48,11963,2017,2682,134,154,2079.0,2787.75,0.9818682074546814,0.9865415096282959,0,0,4032,3024
49,477940,1701,1061,920,836,2205.0,1370.25,0.9818565249443054,0.9692944884300232,0,0,4032,3024
50,11462,1279,0,178,89,1323.0,47.25,0.9798104763031006,0.9914856553077698,0,0,4032,3024
51,51409,3813,1748,218,323,3843.0,2031.75,0.9794842600822449,0.9803570508956909,0,0,4032,3024
52,184713,250,2007,322,1011,567.0,2315.25,0.9783448576927185,0.974984347820282,0,0,4032,3024
53,8202,2001,0,153,115,2079.0,47.25,0.9781418442726135,0.985114336013794,0,0,4032,3024
54,360634,0,2020,777,998,567.0,2882.25,0.9774847030639648,0.9614604115486145,0,0,4032,3024
55,18016,1748,45,226,150,1827.0,47.25,0.9774534106254578,0.9865512847900391,0,0,4032,3024
56,31128,2981,988,216,237,3087.0,1086.75,0.9772152900695801,0.9801640510559082,0,0,4032,3024
57,353187,0,2023,1487,995,63.0,2787.75,0.977157473564148,0.9560115337371826,0,0,4032,3024
58,29794,411,1730,109,379,441.0,1842.75,0.9764323830604553,0.9836344122886658,0,0,4032,3024
59,15592,3136,896,127,214,3213.0,1086.75,0.9763736128807068,0.983961284160614,0,0,4032,3024
60,33138,2018,2683,170,337,2079.0,2787.75,0.9757020473480225,0.9803066253662109,0,0,4032,3024
61,208123,2133,2599,828,420,2835.0,2882.25,0.975260853767395,0.9664708971977234,0,0,4032,3024
62,31336,545,1521,431,159,693.0,1653.75,0.975007176399231,0.9749196767807007,0,0,4032,3024
63,93534,0,1832,302,588,189.0,2031.75,0.9749866724014282,0.9836999177932739,0,0,4032,3024
64,32040,676,1757,173,300,819.0,1937.25,0.9747265577316284,0.9817355871200562,0,0,4032,3024
65,10633,3872,2394,145,131,3969.0,2409.75,0.9745041728019714,0.9824708700180054,0,0,4032,3024
66,49031,2284,776,312,303,2457.0,803.25,0.9745025634765625,0.9762451648712158,0,0,4032,3024
67,18221,965,149,159,162,1071.0,236.25,0.9735738635063171,0.9846488833427429,0,0,4032,3024
68,34267,839,1430,413,138,1071.0,1464.75,0.973200798034668,0.9812117218971252,0,0,4032,3024
69,117152,3022,0,416,449,3339.0,47.25,0.9730933308601379,0.9845132231712341,0,0,4032,3024
70,32597,955,1546,317,165,1071.0,1653.75,0.9728307723999023,0.9774752855300903,0,0,4032,3024
71,15894,1069,909,177,146,1197.0,992.25,0.9725472927093506,0.9837753772735596,0,0,4032,3024
72,23103,1069,910,251,164,1197.0,992.25,0.9725333452224731,0.9849624037742615,0,0,4032,3024
73,27446,2302,776,296,199,2457.0,897.75,0.9720196723937988,0.976463794708252,0,0,4032,3024
74,239375,2714,2663,1317,356,3843.0,2882.25,0.9719377756118774,0.9851120710372925,0,0,4032,3024
75,132207,3339,1112,692,413,3843.0,1464.75,0.9718461036682129,0.9656822085380554,0,0,4032,3024
76,38492,276,1696,158,332,315.0,1937.25,0.9711021184921265,0.9845848679542542,0,0,4032,3024
77,17349,2752,156,102,259,2835.0,330.75,0.9707774519920349,0.982789158821106,0,0,4032,3024
78,46485,3146,1948,426,260,3339.0,2126.25,0.9693967700004578,0.9715963006019592,0,0,4032,3024
79,162371,1294,1155,505,762,1449.0,1748.25,0.969354510307312,0.9611733555793762,0,0,4032,3024
80,37336,991,1887,302,369,1071.0,1937.25,0.9691848754882812,0.9786760807037354,0,0,4032,3024
81,8881,3152,1869,132,105,3213.0,1937.25,0.9690589308738708,0.9846773147583008,0,0,4032,3024
82,2341,1933,2937,61,47,1953.0,2976.75,0.9688747525215149,0.9877170920372009,0,0,4032,3024
83,12402,413,1152,105,201,441.0,1275.75,0.9686857461929321,0.9753007888793945,0,0,4032,3024
84,27819,169,490,242,172,189.0,614.25,0.9685038924217224,0.981728196144104,0,0,4032,3024
85,344617,2233,1905,882,787,2583.0,2315.25,0.9684274792671204,0.9582799673080444,0,0,4032,3024
86,14869,3382,952,147,183,3465.0,1086.75,0.9680739641189575,0.9865126609802246,0,0,4032,3024
87,32031,456,1078,265,335,693.0,1370.25,0.968063473701477,0.9799153208732605,0,0,4032,3024
88,36930,1427,665,425,171,1575.0,708.75,0.9673648476600647,0.9718714952468872,0,0,4032,3024
89,425447,1784,0,1360,655,1953.0,330.75,0.9671454429626465,0.9717601537704468,0,0,4032,3024
90,15885,1310,0,239,293,1449.0,141.75,0.9666181206703186,0.9788399338722229,0,0,4032,3024
91,84498,902,2468,300,552,945.0,2598.75,0.9663429260253906,0.9758696556091309,0,0,4032,3024
92,15724,3283,665,175,273,3339.0,897.75,0.9662488102912903,0.9775514006614685,0,0,4032,3024
93,12893,1044,1617,183,94,1197.0,1653.75,0.9659112691879272,0.9815795421600342,0,0,4032,3024
94,46778,2981,898,282,325,3087.0,1086.75,0.9654245376586914,0.9766272306442261,0,0,4032,3024
95,21062,12,372,157,302,63.0,519.75,0.9648613333702087,0.9837007522583008,0,0,4032,3024
96,212421,3222,1118,809,582,3969.0,1653.75,0.9647090435028076,0.9616367816925049,0,0,4032,3024
97,27611,1365,1974,229,199,1449.0,2126.25,0.9647078514099121,0.9775932431221008,0,0,4032,3024
98,12078,1278,0,180,234,1449.0,47.25,0.9642847776412964,0.9817348122596741,0,0,4032,3024
99,30329,276,0,328,277,441.0,47.25,0.9642680883407593,0.9683333039283752,0,0,4032,3024
100,19130,128,1454,254,127,315.0,1559.25,0.9640220403671265,0.9784890413284302,0,0,4032,3024
101,26429,372,1155,146,318,441.0,1275.75,0.9639644622802734,0.9797767996788025,0,0,4032,3024
102,3601,272,2574,68,65,315.0,2598.75,0.9639580249786377,0.9886865615844727,0,0,4032,3024
103,18056,363,573,164,195,441.0,708.75,0.9638878703117371,0.9805921316146851,0,0,4032,3024
104,173536,2614,2316,747,470,2709.0,2693.25,0.9637181162834167,0.9652742743492126,0,0,4032,3024
105,25624,790,1323,359,112,1071.0,1370.25,0.9634937644004822,0.975957453250885,0,0,4032,3024
106,32874,2777,2324,234,291,2961.0,2409.75,0.9634032249450684,0.9803673624992371,0,0,4032,3024
107,129762,797,2081,839,937,819.0,2126.25,0.9627459049224854,0.9680566787719727,0,0,4032,3024
108,12509,671,1655,98,154,693.0,1748.25,0.9623066186904907,0.9861199259757996,0,0,4032,3024
109,9906,763,1436,117,132,819.0,1464.75,0.9622138142585754,0.9831832051277161,0,0,4032,3024
110,20291,2200,560,188,187,2331.0,708.75,0.9621627926826477,0.9821760058403015,0,0,4032,3024
111,14125,635,491,185,112,693.0,519.75,0.9615817070007324,0.9844133853912354,0,0,4032,3024
112,14583,166,1333,208,172,315.0,1370.25,0.9595513939857483,0.9793758392333984,0,0,4032,3024
113,31463,0,1831,276,297,189.0,1937.25,0.9591919779777527,0.9729085564613342,0,0,4032,3024
114,21467,1220,1937,192,192,1323.0,2031.75,0.9590514302253723,0.9738814830780029,0,0,4032,3024
115,28488,3294,1490,152,381,3339.0,1653.75,0.958897054195404,0.9609951972961426,0,0,4032,3024
116,38102,1976,1678,339,431,2205.0,2031.75,0.9586400389671326,0.958041250705719,0,0,4032,3024
117,24452,114,34,264,177,189.0,141.75,0.9586257934570312,0.9777292609214783,0,0,4032,3024
118,424942,1014,0,2128,655,2079.0,236.25,0.9585500955581665,0.9680157899856567,0,0,4032,3024
119,32166,3377,2247,636,275,3465.0,2315.25,0.9583688974380493,0.9752195477485657,0,0,4032,3024
120,19603,52,2894,205,127,189.0,2976.75,0.9579707384109497,0.9759811162948608,0,0,4032,3024
121,5822,2629,183,105,122,2709.0,236.25,0.9574272036552429,0.9740633964538574,0,0,4032,3024
122,14271,371,1230,100,243,441.0,1370.25,0.9572572708129883,0.9703120589256287,0,0,4032,3024
123,118846,3021,0,417,908,3213.0,47.25,0.9571601152420044,0.9534885883331299,0,0,4032,3024
124,54010,3023,35,239,414,3213.0,330.75,0.9570682644844055,0.9802207350730896,0,0,4032,3024
125,13351,447,0,216,92,567.0,47.25,0.9559760689735413,0.9817331433296204,0,0,4032,3024
126,36674,1430,666,299,169,1701.0,708.75,0.9559518694877625,0.9804588556289673,0,0,4032,3024
127,11374,810,507,208,74,945.0,519.75,0.9557185769081116,0.9760416746139526,0,0,4032,3024
128,17307,0,793,95,250,63.0,992.25,0.9551076889038086,0.9806086421012878,0,0,4032,3024
129,45627,3353,2085,450,190,3465.0,2220.75,0.9550654292106628,0.9589459300041199,0,0,4032,3024
130,28544,1220,1939,436,189,1575.0,2031.75,0.9546983242034912,0.9680722951889038,0,0,4032,3024
131,10340,2931,268,165,115,3087.0,330.75,0.9538177251815796,0.9765662550926208,0,0,4032,3024
132,14451,109,626,154,169,189.0,708.75,0.9538077712059021,0.983382523059845,0,0,4032,3024
133,262486,0,2028,402,988,315.0,2504.25,0.9533451199531555,0.9566830396652222,0,0,4032,3024
134,7903,1287,1677,123,113,1323.0,1748.25,0.9511737823486328,0.9793543815612793,0,0,4032,3024
135,11656,493,761,125,136,567.0,803.25,0.9510810971260071,0.9747167229652405,0,0,4032,3024
136,4748,1619,0,124,55,1701.0,47.25,0.9508260488510132,0.9762796759605408,0,0,4032,3024
137,39130,2140,1732,175,401,2205.0,1748.25,0.9505175352096558,0.9616589546203613,0,0,4032,3024
138,43858,2534,856,302,474,2583.0,1275.75,0.9503957629203796,0.9757772088050842,0,0,4032,3024
139,6056,1908,2735,85,90,1953.0,2787.75,0.9502358436584473,0.9858970046043396,0,0,4032,3024
140,18885,95,291,217,217,189.0,425.25,0.9500986933708191,0.9773774743080139,0,0,4032,3024
141,214718,3330,1108,701,901,3591.0,1181.25,0.9500007629394531,0.9639652371406555,0,0,4032,3024
142,10730,1264,1501,92,165,1323.0,1559.25,0.9499521255493164,0.9818971157073975,0,0,4032,3024
143,10649,408,236,128,134,441.0,330.75,0.9498865008354187,0.9782689213752747,0,0,4032,3024
144,59064,145,639,254,488,315.0,803.25,0.948961615562439,0.9585885405540466,0,0,4032,3024
145,21656,2354,911,217,170,2457.0,992.25,0.9481668472290039,0.9734287261962891,0,0,4032,3024
146,4769,1797,719,77,103,1827.0,803.25,0.9478727579116821,0.9737494587898254,0,0,4032,3024
147,11339,1681,683,83,301,1701.0,897.75,0.9469009041786194,0.9702023863792419,0,0,4032,3024
148,11348,1547,0,44,331,1575.0,141.75,0.9464930295944214,0.9771478176116943,0,0,4032,3024
149,9749,1301,671,253,67,1449.0,708.75,0.9463361501693726,0.9717925190925598,0,0,4032,3024
150,43653,2534,1020,302,308,2709.0,1181.25,0.9462822675704956,0.974961519241333,0,0,4032,3024
151,11389,3816,384,215,240,3969.0,425.25,0.9460631012916565,0.966698408126831,0,0,4032,3024
152,25155,3640,1866,184,233,3717.0,2031.75,0.9459730982780457,0.9639014601707458,0,0,4032,3024
153,97542,483,584,564,262,693.0,803.25,0.9446604251861572,0.9539377093315125,0,0,4032,3024
154,1329,909,968,51,35,945.0,992.25,0.9439536333084106,0.9850634932518005,0,0,4032,3024
155,13747,671,1485,97,324,693.0,1748.25,0.9435125589370728,0.96034175157547,0,0,4032,3024
156,17052,2252,1897,148,243,2331.0,2031.75,0.9431354999542236,0.9657956957817078,0,0,4032,3024
157,23500,683,359,260,167,819.0,425.25,0.9426376223564148,0.9649584293365479,0,0,4032,3024
158,816,58,2571,33,28,63.0,2598.75,0.9424729347229004,0.9902557730674744,0,0,4032,3024
159,12027,0,0,111,124,63.0,47.25,0.9410228729248047,0.9658552408218384,0,0,4032,3024
160,45999,2853,113,282,448,3087.0,425.25,0.9409830570220947,0.9622765779495239,0,0,4032,3024
161,2401,554,2661,46,71,567.0,2693.25,0.9408449530601501,0.9794154167175293,0,0,4032,3024
162,25408,3318,911,209,222,3339.0,992.25,0.9402068853378296,0.9712966680526733,0,0,4032,3024
163,64271,3144,0,427,355,3213.0,47.25,0.9397721290588379,0.9683071374893188,0,0,4032,3024
164,27652,3055,1195,177,352,3213.0,1275.75,0.9397068619728088,0.9625810384750366,0,0,4032,3024
165,30133,282,0,323,608,441.0,141.75,0.9396777153015137,0.9502116441726685,0,0,4032,3024
166,2386,3906,973,72,41,3969.0,992.25,0.9375641345977783,0.9866777658462524,0,0,4032,3024
167,4353,1288,2120,111,62,1323.0,2126.25,0.9371753334999084,0.9781917333602905,0,0,4032,3024
168,10168,0,1414,130,126,63.0,1464.75,0.9354426860809326,0.974754810333252,0,0,4032,3024
169,12281,904,0,293,136,1071.0,47.25,0.9343516230583191,0.9597641825675964,0,0,4032,3024
170,19919,494,408,146,485,567.0,803.25,0.9332977533340454,0.953838586807251,0,0,4032,3024
171,19098,2295,2077,141,246,2331.0,2126.25,0.9322978258132935,0.9659032821655273,0,0,4032,3024
172,44844,2855,267,280,295,3087.0,330.75,0.9298979043960571,0.9718990921974182,0,0,4032,3024
173,406838,253,2001,757,1016,693.0,2409.75,0.9292255640029907,0.9653332829475403,0,0,4032,3024
174,132972,3021,0,594,931,3339.0,47.25,0.9287910461425781,0.9563583731651306,0,0,4032,3024
175,16095,3196,1106,170,219,3213.0,1181.25,0.9287570118904114,0.9681364893913269,0,0,4032,3024
176,5652,1424,1349,84,121,1449.0,1370.25,0.9286012649536133,0.9710650444030762,0,0,4032,3024
177,72243,2559,175,444,520,2835.0,614.25,0.9282180070877075,0.9635323286056519,0,0,4032,3024
178,2761,1889,2867,85,56,1953.0,2882.25,0.9276276230812073,0.9834829568862915,0,0,4032,3024
179,600613,2476,846,889,1711,2961.0,1748.25,0.9274914264678955,0.9573127627372742,0,0,4032,3024
180,11618,3540,528,283,154,3591.0,614.25,0.926854133605957,0.9666046500205994,0,0,4032,3024
181,5606,1823,657,136,84,1953.0,708.75,0.9261196851730347,0.9710068702697754,0,0,4032,3024
182,15064,3085,2027,209,203,3213.0,2126.25,0.925817608833313,0.9614784121513367,0,0,4032,3024
183,5750,1789,2625,172,78,1827.0,2693.25,0.9248650670051575,0.9702156782150269,0,0,4032,3024
184,5945,486,1540,135,84,567.0,1559.25,0.9240503907203674,0.9697520732879639,0,0,4032,3024
185,26594,3471,933,560,168,3843.0,992.25,0.9234020113945007,0.9535481929779053,0,0,4032,3024
186,19246,1171,0,379,305,1449.0,141.75,0.922237753868103,0.9569101333618164,0,0,4032,3024
187,41716,130,1421,587,157,441.0,1464.75,0.921855092048645,0.9657652378082275,0,0,4032,3024
188,36590,2345,1903,239,363,2457.0,2031.75,0.9209466576576233,0.9592836499214172,0,0,4032,3024
189,38954,1789,1907,258,275,1827.0,2031.75,0.9196544289588928,0.958404541015625,0,0,4032,3024
190,52169,3455,0,247,514,3465.0,141.75,0.9193874597549438,0.9650869369506836,0,0,4032,3024
191,387954,2534,1304,754,855,2835.0,1842.75,0.9192031025886536,0.952665388584137,0,0,4032,3024
192,9608,2270,2573,115,129,2331.0,2693.25,0.9189502596855164,0.9636660814285278,0,0,4032,3024
193,240614,3197,2038,834,981,3591.0,2787.75,0.9177029132843018,0.9745146632194519,0,0,4032,3024
194,11908,3446,1581,181,142,3591.0,1653.75,0.917223334312439,0.9720430374145508,0,0,4032,3024
195,56777,3160,1459,286,410,3213.0,1559.25,0.9160839319229126,0.9590600728988647,0,0,4032,3024
196,5961,1891,2867,104,118,1953.0,2882.25,0.91529381275177,0.9574958682060242,0,0,4032,3024
197,13909,1540,0,51,619,1575.0,47.25,0.9144941568374634,0.9624426364898682,0,0,4032,3024
198,3642,1656,1956,52,100,1701.0,2031.75,0.9117984771728516,0.978520929813385,0,0,4032,3024
199,5248,889,114,72,120,945.0,141.75,0.9111061692237854,0.9731354713439941,0,0,4032,3024
200,22124,1726,526,129,492,1827.0,992.25,0.9090970754623413,0.9604222774505615,0,0,4032,3024
201,21767,274,0,260,171,441.0,47.25,0.9087294936180115,0.9769258499145508,0,0,4032,3024
202,9830,3539,577,267,106,3591.0,614.25,0.9046133160591125,0.9667565226554871,0,0,4032,3024
203,5665,116,1356,111,105,189.0,1370.25,0.9038867950439453,0.9767807126045227,0,0,4032,3024
204,5055,3814,2515,50,159,3843.0,2598.75,0.9037245512008667,0.9702044725418091,0,0,4032,3024
205,53970,969,0,324,309,1071.0,141.75,0.9037237167358398,0.953652560710907,0,0,4032,3024
206,10212,1512,682,206,154,1575.0,803.25,0.9036425948143005,0.9626249074935913,0,0,4032,3024
207,10656,2532,982,279,235,2709.0,1086.75,0.903401255607605,0.9620416164398193,0,0,4032,3024
208,3488,1087,1414,105,71,1197.0,1464.75,0.9032402634620667,0.9645569324493408,0,0,4032,3024
209,2010,2006,2194,73,51,2079.0,2220.75,0.9023515582084656,0.9724815487861633,0,0,4032,3024
210,6873,1646,1956,78,161,1701.0,2031.75,0.9019582271575928,0.9542873501777649,0,0,4032,3024
211,1095,1314,2183,43,33,1323.0,2220.75,0.900712788105011,0.9711712002754211,0,0,4032,3024
212,1633,1805,2861,48,45,1827.0,2882.25,0.8995829224586487,0.9776028990745544,0,0,4032,3024
213,28282,0,159,132,536,63.0,330.75,0.8958666324615479,0.9525303244590759,0,0,4032,3024
214,69043,3624,2662,407,291,3717.0,2693.25,0.8953931927680969,0.9597110748291016,0,0,4032,3024
215,22719,932,1823,321,212,1197.0,1937.25,0.8939327001571655,0.953774094581604,0,0,4032,3024
216,3249,3939,2665,92,56,3969.0,2693.25,0.8933724164962769,0.9559842944145203,0,0,4032,3024
217,2861,3582,283,79,61,3591.0,330.75,0.8929874300956726,0.9656711220741272,0,0,4032,3024
218,6207,1328,1043,175,96,1323.0,1086.75,0.8904401659965515,0.958865225315094,0,0,4032,3024
219,1447,1308,1374,47,41,1323.0,1370.25,0.8869867324829102,0.9634888172149658,0,0,4032,3024
220,16920,889,0,284,231,945.0,141.75,0.8818509578704834,0.9539127945899963,0,0,4032,3024
221,33038,956,1467,317,243,1071.0,1559.25,0.881313681602478,0.9515582323074341,0,0,4032,3024
