id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
21,118483,735,2196,534,549,819.0,2504.25,0.9906030297279358,0.9813061952590942,0,0,4032,3024
22,25179,2049,2359,242,153,2079.0,2504.25,0.9902374744415283,0.9900407195091248,0,0,4032,3024
23,30823,3307,2762,174,259,3465.0,2882.25,0.9890027046203613,0.9768738150596619,0,0,4032,3024
24,133110,3790,504,241,769,3843.0,1086.75,0.9883235692977905,0.9888018369674683,0,0,4032,3024
25,132779,3102,1636,929,590,3339.0,2031.75,0.9879774451255798,0.984500527381897,0,0,4032,3024
26,18197,1619,2579,121,247,1701.0,2693.25,0.9879018068313599,0.98419189453125,0,0,4032,3024
27,132878,3790,503,241,1128,3843.0,897.75,0.9876285791397095,0.9857630729675293,0,0,4032,3024
28,208893,1530,1757,740,521,2079.0,1937.25,0.9875206351280212,0.9812173843383789,0,0,4032,3024
29,53386,1119,1878,426,505,1197.0,2031.75,0.9868167638778687,0.9741805195808411,0,0,4032,3024
30,51527,3307,2764,334,257,3465.0,2976.75,0.9863713979721069,0.9739871621131897,0,0,4032,3024
31,23582,2328,50,275,195,2331.0,236.25,0.9855833053588867,0.9798522591590881,0,0,4032,3024
32,26325,2698,216,137,310,2835.0,425.25,0.9842801094055176,0.9868346452713013,0,0,4032,3024
33,141186,3774,2176,257,655,3843.0,2315.25,0.9834790229797363,0.9832353591918945,0,0,4032,3024
34,91982,2757,1112,728,253,3087.0,1275.75,0.983116865158081,0.9771177172660828,0,0,4032,3024
35,33318,2952,2876,333,145,3087.0,2976.75,0.982944130897522,0.9799096584320068,0,0,4032,3024
36,19524,1127,541,129,284,1197.0,614.25,0.9829411506652832,0.9848523139953613,0,0,4032,3024
37,349762,1679,2287,828,731,2331.0,2409.75,0.9827976226806641,0.9759777784347534,0,0,4032,3024
38,29840,2979,1446,166,259,3087.0,1559.25,0.9823880791664124,0.9871128797531128,0,0,4032,3024
39,24667,2682,1669,398,205,2835.0,1748.25,0.981431245803833,0.9827898144721985,0,0,4032,3024
40,257085,1338,0,999,694,1827.0,330.75,0.9809606075286865,0.9591154456138611,0,0,4032,3024
41,35103,2636,1218,182,298,2709.0,1370.25,0.9807284474372864,0.9852379560470581,0,0,4032,3024
42,43610,2700,149,482,359,2961.0,236.25,0.9803594350814819,0.9802180528640747,0,0,4032,3024
43,74591,1077,219,408,302,1323.0,330.75,0.9785245656967163,0.9786615967750549,0,0,4032,3024
44,25489,3484,2194,254,191,3717.0,2220.75,0.9782134294509888,0.9805116653442383,0,0,4032,3024
45,54575,2365,1184,352,330,2457.0,1464.75,0.9775187969207764,0.9802452325820923,0,0,4032,3024
46,20991,0,1276,246,146,63.0,1370.25,0.9773425459861755,0.9826707243919373,0,0,4032,3024
47,142126,292,1947,408,996,315.0,2031.75,0.9771363735198975,0.9731722474098206,0,0,4032,3024
48,27143,1577,2458,163,368,1701.0,2693.25,0.9770947694778442,0.9765001535415649,0,0,4032,3024
49,13455,2029,1235,157,124,2079.0,1275.75,0.9768631458282471,0.9856205582618713,0,0,4032,3024
50,164356,1995,1973,657,429,2205.0,2315.25,0.9760165810585022,0.9740297198295593,0,0,4032,3024
51,112875,2705,821,697,397,3213.0,992.25,0.9753027558326721,0.9743766784667969,0,0,4032,3024
52,107552,350,2175,350,769,441.0,2315.25,0.9746249318122864,0.9682623744010925,0,0,4032,3024
53,9829,484,0,212,89,567.0,47.25,0.9740595817565918,0.9856449365615845,0,0,4032,3024
54,70832,115,504,390,417,315.0,614.25,0.9738569855690002,0.9751167297363281,0,0,4032,3024
55,160336,2152,663,538,554,2457.0,1181.25,0.9734417200088501,0.9679644703865051,0,0,4032,3024
56,218821,948,2003,566,656,1071.0,2315.25,0.9730359315872192,0.9827803373336792,0,0,4032,3024
57,15241,2771,665,157,191,2835.0,708.75,0.9727524518966675,0.9846274256706238,0,0,4032,3024
58,41317,2470,1020,416,136,2583.0,1086.75,0.9723294377326965,0.9784753322601318,0,0,4032,3024
59,78331,3643,1168,388,476,3843.0,1370.25,0.9719036817550659,0.9712371230125427,0,0,4032,3024
60,51912,844,0,315,253,1071.0,47.25,0.9714794158935547,0.9841934442520142,0,0,4032,3024
61,88834,1848,404,376,524,2079.0,614.25,0.9713726043701172,0.9633418321609497,0,0,4032,3024
62,25183,108,0,492,75,441.0,47.25,0.9710167646408081,0.9791477918624878,0,0,4032,3024
63,10270,2345,0,135,102,2457.0,47.25,0.9709841012954712,0.9863662719726562,0,0,4032,3024
64,38810,1155,1338,344,231,1197.0,1464.75,0.9708813428878784,0.9735530614852905,0,0,4032,3024
65,47326,2616,411,156,412,2709.0,803.25,0.9701563119888306,0.9844074249267578,0,0,4032,3024
66,43633,3322,1507,251,336,3339.0,1748.25,0.9699634313583374,0.9651058316230774,0,0,4032,3024
67,11971,2182,1132,155,155,2205.0,1275.75,0.9692827463150024,0.9849929809570312,0,0,4032,3024
68,31627,2460,1392,175,297,2583.0,1464.75,0.9691986441612244,0.9834127426147461,0,0,4032,3024
69,39663,107,1511,198,314,189.0,1748.25,0.9690518975257874,0.9786995053291321,0,0,4032,3024
70,5651,163,1440,102,92,189.0,1464.75,0.9689338803291321,0.9840238690376282,0,0,4032,3024
71,49062,2110,1524,519,337,2331.0,1653.75,0.9672775864601135,0.9752259254455566,0,0,4032,3024
72,452595,1170,292,766,1128,1827.0,1086.75,0.9672660231590271,0.9553280472755432,0,0,4032,3024
73,38139,1072,289,368,231,1197.0,330.75,0.9671565890312195,0.9761108756065369,0,0,4032,3024
74,4353,3895,1241,136,69,3969.0,1275.75,0.9656444191932678,0.9783992767333984,0,0,4032,3024
75,46069,3209,1342,822,342,3465.0,1464.75,0.9654296040534973,0.9721894860267639,0,0,4032,3024
76,59606,2785,2877,515,143,3087.0,2976.75,0.9652554988861084,0.9641234874725342,0,0,4032,3024
77,16350,3726,1315,157,195,3843.0,1464.75,0.9652152061462402,0.9831361770629883,0,0,4032,3024
78,25500,3517,1270,138,260,3591.0,1275.75,0.96480393409729,0.9771308898925781,0,0,4032,3024
79,26040,1121,0,261,255,1197.0,47.25,0.9643875360488892,0.9782443642616272,0,0,4032,3024
80,62542,2087,1348,436,352,2331.0,1464.75,0.9640716314315796,0.9718154668807983,0,0,4032,3024
81,158314,134,1568,673,770,693.0,2315.25,0.9637182354927063,0.9561060667037964,0,0,4032,3024
82,11764,3617,611,179,135,3717.0,614.25,0.9630939960479736,0.9859048128128052,0,0,4032,3024
83,14898,58,1388,108,178,63.0,1464.75,0.9628732204437256,0.9823673963546753,0,0,4032,3024
84,72280,3824,2302,207,519,3969.0,2504.25,0.9628443717956543,0.9833877682685852,0,0,4032,3024
85,15495,1072,403,241,167,1197.0,519.75,0.9624441266059875,0.9755614995956421,0,0,4032,3024
86,28806,3168,1399,208,209,3213.0,1559.25,0.962234616279602,0.9809510707855225,0,0,4032,3024
87,32071,0,442,432,241,189.0,519.75,0.9607210755348206,0.9668149352073669,0,0,4032,3024
88,163207,1858,284,483,646,2205.0,519.75,0.9605797529220581,0.9721985459327698,0,0,4032,3024
89,39213,3908,0,123,495,3969.0,141.75,0.96042799949646,0.9778603315353394,0,0,4032,3024
90,214648,1589,0,745,532,1827.0,519.75,0.9602615833282471,0.9821566343307495,0,0,4032,3024
91,33479,1884,604,179,340,1953.0,708.75,0.9596180319786072,0.9720889329910278,0,0,4032,3024
92,25819,2778,2886,328,135,2961.0,2976.75,0.959252119064331,0.9704582095146179,0,0,4032,3024
93,20348,2007,1311,108,301,2079.0,1559.25,0.9589561223983765,0.9711226224899292,0,0,4032,3024
94,151235,3633,0,398,504,3843.0,236.25,0.9587274789810181,0.9566389918327332,0,0,4032,3024
95,18183,153,798,149,254,189.0,897.75,0.9582423567771912,0.9615654349327087,0,0,4032,3024
96,8451,2718,0,195,90,2835.0,47.25,0.9570845365524292,0.9821680188179016,0,0,4032,3024
97,31384,0,591,249,202,189.0,708.75,0.9569756984710693,0.977499783039093,0,0,4032,3024
98,9367,1575,2455,110,153,1575.0,2504.25,0.9567111730575562,0.9813756346702576,0,0,4032,3024
99,25253,0,38,476,88,63.0,47.25,0.9559053182601929,0.9765955805778503,0,0,4032,3024
100,31203,2259,2420,255,317,2457.0,2598.75,0.9557318091392517,0.9685576558113098,0,0,4032,3024
101,65642,3578,2744,453,276,3843.0,2976.75,0.9557085633277893,0.9706085324287415,0,0,4032,3024
102,31033,2573,1662,267,200,2709.0,1748.25,0.9553697109222412,0.9736766815185547,0,0,4032,3024
103,5430,41,965,68,116,63.0,992.25,0.9547681212425232,0.9853694438934326,0,0,4032,3024
104,8966,1591,0,164,102,1701.0,47.25,0.9530640244483948,0.981346607208252,0,0,4032,3024
105,43166,1590,2806,289,214,1701.0,2882.25,0.9524490237236023,0.9670023918151855,0,0,4032,3024
106,16804,2817,1241,172,142,2835.0,1275.75,0.9512706995010376,0.9757230281829834,0,0,4032,3024
107,17583,3169,369,177,168,3213.0,425.25,0.950894832611084,0.9697665572166443,0,0,4032,3024
108,5779,3584,871,114,70,3591.0,897.75,0.9496359825134277,0.9855694770812988,0,0,4032,3024
109,25901,3707,1971,267,259,3843.0,2126.25,0.9495625495910645,0.9751993417739868,0,0,4032,3024
110,72181,0,441,534,389,63.0,519.75,0.9487282037734985,0.9504783153533936,0,0,4032,3024
111,142650,3348,1680,683,560,3717.0,2031.75,0.9485300779342651,0.9753503799438477,0,0,4032,3024
112,202832,2164,664,1173,552,2583.0,1181.25,0.9474815130233765,0.9521733522415161,0,0,4032,3024
113,12346,0,1422,75,211,63.0,1559.25,0.9468923807144165,0.9795787334442139,0,0,4032,3024
114,21476,2231,1719,278,119,2331.0,1748.25,0.9468841552734375,0.9696539044380188,0,0,4032,3024
115,158566,270,1692,537,644,567.0,2220.75,0.9466432929039001,0.9653168320655823,0,0,4032,3024
116,208922,3644,508,387,1134,3969.0,992.25,0.9464709758758545,0.9724207520484924,0,0,4032,3024
117,6878,685,1945,116,107,693.0,2031.75,0.9464450478553772,0.9778735637664795,0,0,4032,3024
118,10002,780,0,184,119,819.0,47.25,0.9463998675346375,0.9766475558280945,0,0,4032,3024
119,20133,2007,868,223,225,2079.0,992.25,0.9463068246841431,0.9652199149131775,0,0,4032,3024
120,29833,2702,1736,319,161,2835.0,1842.75,0.9460400938987732,0.9693083763122559,0,0,4032,3024
121,73938,1072,46,409,475,1197.0,425.25,0.9460314512252808,0.9719797968864441,0,0,4032,3024
122,4974,0,1167,110,64,63.0,1181.25,0.9457315802574158,0.9856230020523071,0,0,4032,3024
123,7442,8,2493,103,117,63.0,2504.25,0.945293664932251,0.981496274471283,0,0,4032,3024
124,1476,1524,2948,66,29,1575.0,2976.75,0.9450137615203857,0.9804845452308655,0,0,4032,3024
125,33257,1413,942,222,251,1575.0,1086.75,0.9449355006217957,0.9699295163154602,0,0,4032,3024
126,54343,2493,0,186,781,2583.0,425.25,0.9442338943481445,0.9671698212623596,0,0,4032,3024
127,4248,19,2492,93,62,63.0,2504.25,0.944051206111908,0.9786046743392944,0,0,4032,3024
128,11089,2722,1896,194,93,2835.0,1937.25,0.9428399205207825,0.9751558303833008,0,0,4032,3024
129,76907,549,939,304,368,693.0,1086.75,0.9421399235725403,0.9648005366325378,0,0,4032,3024
130,9725,2300,306,239,119,2331.0,330.75,0.9412655234336853,0.9747413396835327,0,0,4032,3024
131,35892,1103,221,382,189,1323.0,330.75,0.9411078691482544,0.9722344279289246,0,0,4032,3024
132,20647,504,183,189,152,567.0,236.25,0.9402838349342346,0.9733320474624634,0,0,4032,3024
133,38571,3123,1993,614,391,3717.0,2220.75,0.9391732215881348,0.9500955939292908,0,0,4032,3024
134,19454,3093,370,253,168,3339.0,425.25,0.9390840530395508,0.9623612761497498,0,0,4032,3024
135,2048,3218,2197,33,92,3213.0,2220.75,0.9385464191436768,0.9792069792747498,0,0,4032,3024
136,10229,0,971,99,175,63.0,1086.75,0.9381933212280273,0.9744282364845276,0,0,4032,3024
137,27423,1417,1872,280,260,1575.0,1937.25,0.9381161332130432,0.9722801446914673,0,0,4032,3024
138,37374,1383,0,324,220,1575.0,141.75,0.9380354285240173,0.9767263531684875,0,0,4032,3024
139,20440,3643,1383,175,206,3717.0,1559.25,0.937221109867096,0.969794750213623,0,0,4032,3024
140,16210,3045,828,204,114,3087.0,897.75,0.9371219277381897,0.9707168936729431,0,0,4032,3024
141,40928,1526,2273,287,216,1575.0,2409.75,0.9369668960571289,0.9628449082374573,0,0,4032,3024
142,14268,3527,1840,209,160,3591.0,1937.25,0.9368064403533936,0.9729729890823364,0,0,4032,3024
143,76531,2012,285,329,429,2331.0,519.75,0.9363823533058167,0.9702385067939758,0,0,4032,3024
144,39329,2697,1940,171,354,2835.0,2031.75,0.935478925704956,0.9566818475723267,0,0,4032,3024
145,24675,2030,1135,304,224,2079.0,1275.75,0.9342479705810547,0.9510594606399536,0,0,4032,3024
146,8182,2334,556,149,91,2457.0,614.25,0.9308645725250244,0.9779927730560303,0,0,4032,3024
147,5662,3957,1897,74,119,3969.0,1937.25,0.93006831407547,0.9772925972938538,0,0,4032,3024
148,31770,0,590,434,203,63.0,614.25,0.9297680854797363,0.9637607932090759,0,0,4032,3024
149,7324,3904,1987,115,192,3969.0,2031.75,0.929749608039856,0.9647263884544373,0,0,4032,3024
150,3801,0,2286,85,66,63.0,2315.25,0.9295009970664978,0.9773673415184021,0,0,4032,3024
151,1752,3451,485,48,77,3465.0,519.75,0.9262598156929016,0.9785674214363098,0,0,4032,3024
152,209611,1992,1944,877,460,2079.0,2315.25,0.9238377809524536,0.9550556540489197,0,0,4032,3024
153,34810,1112,147,371,261,1197.0,236.25,0.9233843088150024,0.9521500468254089,0,0,4032,3024
154,25641,503,183,330,158,567.0,236.25,0.919837236404419,0.9648491144180298,0,0,4032,3024
155,29460,1873,1573,251,219,2079.0,1748.25,0.9195600748062134,0.964163064956665,0,0,4032,3024
156,41213,851,1005,147,363,945.0,1181.25,0.9193440079689026,0.9683119654655457,0,0,4032,3024
157,207800,2710,825,789,564,3087.0,1181.25,0.9191213846206665,0.9581837058067322,0,0,4032,3024
158,15632,27,762,96,226,63.0,803.25,0.9186786413192749,0.9706493616104126,0,0,4032,3024
159,7053,899,1603,87,140,945.0,1653.75,0.9175330400466919,0.9668200016021729,0,0,4032,3024
160,23339,198,1285,193,203,315.0,1370.25,0.9159523248672485,0.9707946181297302,0,0,4032,3024
161,2509430,89,144,2141,1937,315.0,1181.25,0.9152719974517822,0.9522044658660889,0,0,4032,3024
162,7210,2338,1152,45,237,2331.0,1275.75,0.9145726561546326,0.9653061032295227,0,0,4032,3024
163,4920,619,309,99,68,693.0,330.75,0.9125798344612122,0.9742609858512878,0,0,4032,3024
164,14791,3758,487,247,185,3843.0,614.25,0.9123058319091797,0.9579887390136719,0,0,4032,3024
165,8200,2675,0,136,148,2709.0,47.25,0.9120362997055054,0.9501428008079529,0,0,4032,3024
166,4730,3702,1712,86,153,3717.0,1842.75,0.911370038986206,0.9728884100914001,0,0,4032,3024
167,41456,0,588,546,245,441.0,708.75,0.9103716611862183,0.9593703746795654,0,0,4032,3024
168,52059,1204,0,335,356,1449.0,141.75,0.9102461338043213,0.9727255702018738,0,0,4032,3024
169,17125,3612,611,259,170,3843.0,708.75,0.9096776247024536,0.9617389440536499,0,0,4032,3024
170,22800,3197,931,249,142,3339.0,992.25,0.9092332124710083,0.9581829309463501,0,0,4032,3024
171,7651,1475,2514,108,96,1575.0,2598.75,0.9084097743034363,0.9574712514877319,0,0,4032,3024
172,9438,2817,1239,175,99,2961.0,1275.75,0.9067166447639465,0.9646459221839905,0,0,4032,3024
173,22546,3904,2518,127,316,3969.0,2693.25,0.9057877063751221,0.975504994392395,0,0,4032,3024
174,22760,914,1398,235,366,1071.0,1464.75,0.9057230353355408,0.9509004950523376,0,0,4032,3024
175,19751,668,0,112,365,693.0,141.75,0.904692530632019,0.9570111036300659,0,0,4032,3024
176,28584,2088,1351,281,165,2331.0,1464.75,0.9046804308891296,0.9630557894706726,0,0,4032,3024
177,7350,2142,1679,137,80,2205.0,1748.25,0.901697039604187,0.9524757862091064,0,0,4032,3024
178,9530,940,1230,116,180,945.0,1370.25,0.9014639854431152,0.9620174765586853,0,0,4032,3024
179,11396,2504,1857,136,110,2583.0,1937.25,0.9012928605079651,0.961687445640564,0,0,4032,3024
180,140603,3124,1681,907,996,3969.0,1842.75,0.9006175994873047,0.9561519622802734,0,0,4032,3024
181,42471,3048,828,398,243,3339.0,992.25,0.8964422941207886,0.956710159778595,0,0,4032,3024
182,4563,1804,700,94,82,1827.0,708.75,0.895248293876648,0.9648934006690979,0,0,4032,3024
183,89329,2366,1189,437,497,2457.0,1464.75,0.8943835496902466,0.954070508480072,0,0,4032,3024
184,11437,2019,1284,95,251,2079.0,1464.75,0.8942124843597412,0.9504519701004028,0,0,4032,3024
185,11090,465,121,208,75,567.0,141.75,0.8936921954154968,0.9643741250038147,0,0,4032,3024
186,117044,1965,1526,663,657,2205.0,1937.25,0.8932285308837891,0.9501872062683105,0,0,4032,3024
187,5848,255,732,74,127,315.0,803.25,0.8892768621444702,0.9576569199562073,0,0,4032,3024
188,7730,3479,2773,132,104,3591.0,2787.75,0.8860080242156982,0.9633945822715759,0,0,4032,3024
189,7815,419,1282,74,162,441.0,1370.25,0.8859442472457886,0.9593933820724487,0,0,4032,3024
190,144471,3448,1186,583,1052,3465.0,2126.25,0.8853247165679932,0.9527334570884705,0,0,4032,3024
191,41828,851,1004,214,365,945.0,1086.75,0.8824692964553833,0.959439218044281,0,0,4032,3024
