id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
129,164735,1650,2038,502,537,1953.0,2126.25,0.9544011354446411,0.9679353833198547,0,0,4032,3024
130,16229,0,10,176,140,63.0,47.25,0.9536769390106201,0.9772741198539734,0,0,4032,3024
131,338118,2767,514,711,782,3213.0,1086.75,0.9527077674865723,0.959210216999054,0,0,4032,3024
132,258920,872,1573,1077,1089,1575.0,2409.75,0.952365517616272,0.9630177617073059,0,0,4032,3024
133,39165,3788,1420,201,358,3843.0,1748.25,0.9523369073867798,0.9672633409500122,0,0,4032,3024
134,7950,3666,1525,132,87,3717.0,1559.25,0.9512500762939453,0.9832834601402283,0,0,4032,3024
135,32016,0,1375,287,167,189.0,1464.75,0.9510594606399536,0.9804030656814575,0,0,4032,3024
136,13314,825,2886,193,107,945.0,2976.75,0.9508865475654602,0.9774028062820435,0,0,4032,3024
137,150073,3460,747,571,457,3843.0,992.25,0.9498066902160645,0.966522216796875,0,0,4032,3024
138,5932,3159,1827,102,89,3213.0,1842.75,0.948875367641449,0.9726458787918091,0,0,4032,3024
139,27508,2559,1187,191,310,2709.0,1370.25,0.948508083820343,0.9615617990493774,0,0,4032,3024
140,18503,3172,381,159,188,3213.0,519.75,0.9484553933143616,0.973380982875824,0,0,4032,3024
141,23194,3561,2872,335,151,3717.0,2976.75,0.9477943181991577,0.9581032395362854,0,0,4032,3024
142,7890,1056,1008,178,83,1071.0,1086.75,0.9474225640296936,0.9771758317947388,0,0,4032,3024
143,29156,732,2886,412,137,819.0,2976.75,0.9468342065811157,0.9606582522392273,0,0,4032,3024
144,25012,3249,278,164,252,3339.0,425.25,0.9467639923095703,0.9733386039733887,0,0,4032,3024
145,61697,1298,2822,347,198,1575.0,2976.75,0.9455902576446533,0.9724246859550476,0,0,4032,3024
146,10798,409,1102,170,144,567.0,1181.25,0.9438212513923645,0.9746847152709961,0,0,4032,3024
147,40097,0,1539,248,255,189.0,1653.75,0.9437065124511719,0.9598175287246704,0,0,4032,3024
148,10065,2114,2733,179,86,2205.0,2787.75,0.9433696866035461,0.9731267094612122,0,0,4032,3024
149,105709,2858,2362,531,598,2961.0,2882.25,0.942901611328125,0.9575811624526978,0,0,4032,3024
150,59990,2136,2047,316,385,2205.0,2126.25,0.9427157640457153,0.9636988639831543,0,0,4032,3024
151,5945,2082,2454,87,93,2079.0,2504.25,0.942669689655304,0.9808269143104553,0,0,4032,3024
152,9840,1495,1319,176,84,1575.0,1370.25,0.9422736167907715,0.9792568683624268,0,0,4032,3024
153,22697,2551,93,225,290,2583.0,141.75,0.9420596361160278,0.9697390794754028,0,0,4032,3024
154,40078,1481,1270,456,301,1575.0,1464.75,0.9412901401519775,0.951989471912384,0,0,4032,3024
155,29326,1778,1613,288,258,1827.0,1653.75,0.9403248429298401,0.9607810378074646,0,0,4032,3024
156,23128,1815,1658,246,194,1953.0,1748.25,0.9392436742782593,0.9659829139709473,0,0,4032,3024
157,37210,1033,1877,226,348,1197.0,2126.25,0.9390810132026672,0.9568167328834534,0,0,4032,3024
158,30276,3673,218,258,220,3717.0,330.75,0.9372605085372925,0.9576536417007446,0,0,4032,3024
159,2497,2067,2581,82,51,2079.0,2598.75,0.9343132376670837,0.9849026799201965,0,0,4032,3024
160,8654,902,2736,90,135,945.0,2787.75,0.93377286195755,0.9785363674163818,0,0,4032,3024
161,10646,626,901,98,197,693.0,992.25,0.9327489137649536,0.9772495031356812,0,0,4032,3024
162,72008,3293,1124,294,384,3465.0,1275.75,0.932736873626709,0.9719289541244507,0,0,4032,3024
163,25507,1010,1020,332,142,1197.0,1086.75,0.9325073957443237,0.9677444100379944,0,0,4032,3024
164,6848,1912,217,68,158,1953.0,330.75,0.9318174719810486,0.9757680892944336,0,0,4032,3024
165,10853,3516,610,135,147,3591.0,708.75,0.9309408068656921,0.9691246151924133,0,0,4032,3024
166,24310,3405,351,115,392,3465.0,614.25,0.9295709133148193,0.9585667848587036,0,0,4032,3024
167,27157,3719,700,312,180,3969.0,803.25,0.9287059903144836,0.9639991521835327,0,0,4032,3024
168,32892,2395,947,172,334,2457.0,1181.25,0.9282979965209961,0.9617069363594055,0,0,4032,3024
169,106365,779,76,713,263,1197.0,236.25,0.9273582100868225,0.9555976986885071,0,0,4032,3024
170,78369,0,1214,349,329,63.0,1275.75,0.9239866733551025,0.9598645567893982,0,0,4032,3024
171,2448,1677,2175,62,70,1701.0,2220.75,0.9238006472587585,0.974979817867279,0,0,4032,3024
172,15910,1945,95,117,296,1953.0,141.75,0.9237850308418274,0.9598645567893982,0,0,4032,3024
173,5354,3312,1542,95,87,3339.0,1559.25,0.9234055280685425,0.9740522503852844,0,0,4032,3024
174,99263,3092,0,493,417,3213.0,330.75,0.92225182056427,0.9629703164100647,0,0,4032,3024
175,9054,810,298,141,91,819.0,330.75,0.9218063354492188,0.9639376401901245,0,0,4032,3024
176,6990,2647,1068,157,68,2709.0,1086.75,0.9207150936126709,0.9669386744499207,0,0,4032,3024
177,27785,2987,1608,224,235,3087.0,1748.25,0.9188987016677856,0.9574535489082336,0,0,4032,3024
178,6924,2022,101,152,100,2079.0,141.75,0.918893575668335,0.9757454991340637,0,0,4032,3024
179,28365,589,464,106,447,693.0,803.25,0.918384313583374,0.9630206227302551,0,0,4032,3024
180,11920,3247,1812,126,114,3339.0,1842.75,0.9172168374061584,0.9683168530464172,0,0,4032,3024
181,19375,1009,1063,306,98,1197.0,1086.75,0.9170976281166077,0.958860456943512,0,0,4032,3024
182,7687,1819,1259,133,100,1827.0,1275.75,0.916865348815918,0.9675025343894958,0,0,4032,3024
183,259140,1038,1569,913,1425,1071.0,1653.75,0.916733980178833,0.9672536253929138,0,0,4032,3024
184,32808,285,827,300,340,441.0,992.25,0.9166269302368164,0.9584228992462158,0,0,4032,3024
185,40049,0,62,182,389,63.0,425.25,0.9129737615585327,0.9584017395973206,0,0,4032,3024
186,21499,3327,1347,159,250,3465.0,1559.25,0.9111294746398926,0.9511478543281555,0,0,4032,3024
187,1687,2154,2881,66,33,2205.0,2882.25,0.9101650714874268,0.9806337952613831,0,0,4032,3024
188,10463,1420,1279,97,159,1449.0,1370.25,0.9100918173789978,0.9662815928459167,0,0,4032,3024
189,143822,1220,94,1313,443,1449.0,330.75,0.9096817970275879,0.962557852268219,0,0,4032,3024
190,41944,589,462,154,449,693.0,614.25,0.9079387187957764,0.9568921327590942,0,0,4032,3024
191,2414,771,2181,51,69,819.0,2220.75,0.9066096544265747,0.9758790135383606,0,0,4032,3024
192,49788,305,75,458,339,441.0,141.75,0.904717206954956,0.9545722007751465,0,0,4032,3024
193,6428,2563,1065,115,124,2583.0,1086.75,0.9045030474662781,0.968812108039856,0,0,4032,3024
194,11125,2322,2482,129,108,2331.0,2504.25,0.9038585424423218,0.9631853103637695,0,0,4032,3024
195,24130,1265,296,335,157,1323.0,330.75,0.9033756256103516,0.9572348594665527,0,0,4032,3024
196,30465,1398,1703,253,222,1575.0,1842.75,0.9033695459365845,0.960142970085144,0,0,4032,3024
197,19562,0,2515,92,369,63.0,2598.75,0.9032009840011597,0.9711335301399231,0,0,4032,3024
198,46297,3373,347,147,511,3465.0,614.25,0.9031317234039307,0.951643168926239,0,0,4032,3024
199,20894,2895,861,183,205,2961.0,897.75,0.9022771120071411,0.9677070379257202,0,0,4032,3024
200,15188,2034,0,259,95,2079.0,47.25,0.9013617634773254,0.9635952115058899,0,0,4032,3024
201,17382,597,1012,100,358,693.0,1370.25,0.8993027210235596,0.9551617503166199,0,0,4032,3024
202,1010,407,794,50,25,441.0,803.25,0.898766040802002,0.9862068891525269,0,0,4032,3024
203,6906,400,2780,109,196,441.0,2882.25,0.8987468481063843,0.9644229412078857,0,0,4032,3024
204,1808,793,2395,39,59,819.0,2409.75,0.8982676863670349,0.9753424525260925,0,0,4032,3024
205,13917,3335,751,151,212,3339.0,803.25,0.8945922255516052,0.951697587966919,0,0,4032,3024
206,3405,2051,1700,65,84,2079.0,1748.25,0.8911990523338318,0.9563469290733337,0,0,4032,3024
207,5039,2191,2588,48,150,2205.0,2693.25,0.8869572877883911,0.9595881104469299,0,0,4032,3024
208,3025,2193,2594,34,136,2205.0,2693.25,0.8867367506027222,0.9584941864013672,0,0,4032,3024
209,23620,406,1115,223,189,567.0,1181.25,0.8853719234466553,0.9601760506629944,0,0,4032,3024
210,4201,3919,2293,83,72,3969.0,2315.25,0.8843740820884705,0.9711538553237915,0,0,4032,3024
211,9263,2460,2897,131,119,2583.0,2976.75,0.8838960528373718,0.9619410037994385,0,0,4032,3024
