id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
55,99621,0,395,503,767,441.0,992.25,0.9790903329849243,0.9812545776367188,0,0,4032,3024
56,14726,3942,1893,89,254,3969.0,2031.75,0.9788499474525452,0.9836385846138,0,0,4032,3024
57,35971,1449,0,652,64,1701.0,47.25,0.9788005948066711,0.986081600189209,0,0,4032,3024
58,35739,3717,1697,314,170,3969.0,1842.75,0.9784625768661499,0.9827437996864319,0,0,4032,3024
59,26827,866,816,245,316,1071.0,1086.75,0.9784532189369202,0.9852789044380188,0,0,4032,3024
60,133375,0,1594,697,792,63.0,2220.75,0.9784055948257446,0.9761869311332703,0,0,4032,3024
61,11821,2331,2399,135,150,2331.0,2409.75,0.978366494178772,0.9842242002487183,0,0,4032,3024
62,43449,3509,1597,331,223,3717.0,1748.25,0.9782382845878601,0.9759929180145264,0,0,4032,3024
63,85728,0,901,447,358,63.0,1086.75,0.9778116941452026,0.9823652505874634,0,0,4032,3024
64,45710,945,1436,272,444,1071.0,1653.75,0.977739691734314,0.9798761010169983,0,0,4032,3024
65,37024,2882,1154,222,320,2961.0,1370.25,0.9773703217506409,0.9802674055099487,0,0,4032,3024
66,392575,3137,130,726,1159,3465.0,708.75,0.9773006439208984,0.950391411781311,0,0,4032,3024
67,41139,2510,626,375,257,2835.0,708.75,0.9769209623336792,0.963084876537323,0,0,4032,3024
68,1938,1929,2977,47,46,1953.0,2976.75,0.9767979383468628,0.9887352585792542,0,0,4032,3024
69,129118,1078,57,988,269,1197.0,141.75,0.976131796836853,0.9769495725631714,0,0,4032,3024
70,21522,1495,280,312,129,1701.0,330.75,0.9760102033615112,0.9850147366523743,0,0,4032,3024
71,9087,2614,2898,128,120,2709.0,2976.75,0.9758891463279724,0.9867860674858093,0,0,4032,3024
72,29034,618,206,235,207,693.0,330.75,0.9757866263389587,0.9864906668663025,0,0,4032,3024
73,20863,3792,1179,191,173,3969.0,1275.75,0.9757146239280701,0.9864214658737183,0,0,4032,3024
74,40006,2399,1094,258,293,2583.0,1181.25,0.9755211472511292,0.9670937657356262,0,0,4032,3024
75,104904,193,2588,392,432,315.0,2693.25,0.9755116701126099,0.9773003458976746,0,0,4032,3024
76,24134,3692,1616,339,207,3969.0,1653.75,0.9754236340522766,0.9823423027992249,0,0,4032,3024
77,11672,2163,1512,153,134,2205.0,1559.25,0.9752803444862366,0.9846101403236389,0,0,4032,3024
78,39253,2479,0,280,221,2709.0,47.25,0.9746488332748413,0.9668344855308533,0,0,4032,3024
79,20379,3714,1858,317,106,3969.0,1937.25,0.9728735089302063,0.9819771647453308,0,0,4032,3024
80,212609,3080,0,832,649,3465.0,330.75,0.9725571870803833,0.9687450528144836,0,0,4032,3024
81,11114,1557,1685,115,153,1575.0,1748.25,0.9719055891036987,0.9864164590835571,0,0,4032,3024
82,30396,901,2858,272,165,1071.0,2882.25,0.9717261791229248,0.9819648861885071,0,0,4032,3024
83,27349,1122,307,202,252,1197.0,330.75,0.9714802503585815,0.9805455803871155,0,0,4032,3024
84,23853,866,1425,96,333,945.0,1464.75,0.9713327288627625,0.9762654304504395,0,0,4032,3024
85,18189,558,94,196,180,693.0,141.75,0.9710981249809265,0.975173830986023,0,0,4032,3024
86,131426,1400,419,504,683,1449.0,992.25,0.9708764553070068,0.9627118706703186,0,0,4032,3024
87,87428,3103,2370,495,434,3465.0,2409.75,0.9705679416656494,0.9731953144073486,0,0,4032,3024
88,418483,2464,2226,872,792,3087.0,2693.25,0.9703418016433716,0.9626782536506653,0,0,4032,3024
89,13827,548,376,139,181,567.0,519.75,0.970328688621521,0.9799570441246033,0,0,4032,3024
90,19852,794,1141,319,98,945.0,1181.25,0.9695673584938049,0.983518123626709,0,0,4032,3024
91,52231,3287,86,201,552,3339.0,519.75,0.9695027470588684,0.9753013849258423,0,0,4032,3024
92,11116,133,555,192,80,315.0,614.25,0.9692631363868713,0.9808258414268494,0,0,4032,3024
93,249050,1216,1563,893,1221,1575.0,2220.75,0.9685323238372803,0.9707880616188049,0,0,4032,3024
94,5051,3263,0,131,64,3339.0,47.25,0.9681606292724609,0.9821498394012451,0,0,4032,3024
95,25316,970,1234,379,146,1197.0,1275.75,0.9681236147880554,0.9740411639213562,0,0,4032,3024
96,154825,3699,0,332,782,3969.0,614.25,0.9679920673370361,0.9630728960037231,0,0,4032,3024
97,16989,3750,60,159,247,3843.0,141.75,0.9678086042404175,0.9812397956848145,0,0,4032,3024
98,228316,3135,2274,896,745,3339.0,2693.25,0.9675872325897217,0.96503746509552,0,0,4032,3024
99,130226,1399,633,490,470,1701.0,803.25,0.9659271240234375,0.9678025841712952,0,0,4032,3024
100,17406,898,2936,272,87,1071.0,2976.75,0.9659196734428406,0.9818264842033386,0,0,4032,3024
101,151616,2415,1828,662,398,2835.0,2031.75,0.9655062556266785,0.9534379243850708,0,0,4032,3024
102,31874,3502,284,197,260,3591.0,519.75,0.9651306867599487,0.9790160059928894,0,0,4032,3024
103,13314,989,2857,185,108,1071.0,2882.25,0.9647899270057678,0.9770737290382385,0,0,4032,3024
104,5695,0,28,97,104,63.0,47.25,0.9646788835525513,0.9893282055854797,0,0,4032,3024
105,23136,1382,1644,275,312,1575.0,1842.75,0.9645047187805176,0.9810375571250916,0,0,4032,3024
106,34561,1780,1318,303,206,1953.0,1370.25,0.963774561882019,0.9776620864868164,0,0,4032,3024
107,85966,2870,689,341,344,2961.0,803.25,0.9635334610939026,0.9525100588798523,0,0,4032,3024
108,243878,1643,1825,653,742,1827.0,2126.25,0.9626560211181641,0.9712042212486267,0,0,4032,3024
109,34372,0,1516,405,137,315.0,1559.25,0.9626197814941406,0.9794666767120361,0,0,4032,3024
110,32502,1112,698,217,415,1323.0,708.75,0.9623889923095703,0.9620177149772644,0,0,4032,3024
111,1612,2303,2880,63,33,2331.0,2882.25,0.9622291326522827,0.9840196967124939,0,0,4032,3024
112,22158,802,885,118,298,819.0,1086.75,0.961918830871582,0.9826460480690002,0,0,4032,3024
113,13756,621,1182,212,107,819.0,1275.75,0.9618808031082153,0.9794890284538269,0,0,4032,3024
114,5331,542,1104,108,106,567.0,1181.25,0.9616811871528625,0.9852639436721802,0,0,4032,3024
115,22663,2238,0,116,368,2331.0,330.75,0.9616546034812927,0.976874053478241,0,0,4032,3024
116,37442,3637,909,230,231,3717.0,1086.75,0.9615282416343689,0.9754798412322998,0,0,4032,3024
117,163337,1816,2032,480,529,1953.0,2220.75,0.9612576365470886,0.9742768406867981,0,0,4032,3024
118,15728,1026,262,152,178,1071.0,330.75,0.9610850811004639,0.9824119210243225,0,0,4032,3024
119,78892,1517,850,389,441,1575.0,1086.75,0.9608234167098999,0.9614017009735107,0,0,4032,3024
120,16272,1807,966,163,148,1827.0,992.25,0.9606459736824036,0.9813607931137085,0,0,4032,3024
121,34878,1995,1664,307,265,2205.0,1842.75,0.9606006145477295,0.9758080244064331,0,0,4032,3024
122,28652,2674,1409,201,305,2709.0,1464.75,0.9605576992034912,0.9799903035163879,0,0,4032,3024
123,64901,2348,2739,341,281,2457.0,2787.75,0.9605023860931396,0.9643219113349915,0,0,4032,3024
124,28041,3265,1544,270,280,3465.0,1748.25,0.9598970413208008,0.9557109475135803,0,0,4032,3024
125,413459,2465,2226,1331,792,2961.0,2409.75,0.9596034288406372,0.9522212147712708,0,0,4032,3024
126,2936,692,2296,68,58,693.0,2315.25,0.9581488370895386,0.9881716966629028,0,0,4032,3024
127,17172,100,456,225,178,315.0,614.25,0.9577758312225342,0.9560177326202393,0,0,4032,3024
128,10293,695,2025,100,135,693.0,2126.25,0.957503080368042,0.9851465821266174,0,0,4032,3024
129,10562,3912,2867,119,129,3969.0,2882.25,0.9560337066650391,0.9741935729980469,0,0,4032,3024
130,42620,1783,1232,484,291,2205.0,1275.75,0.9559894800186157,0.9546257257461548,0,0,4032,3024
131,94141,3696,723,335,438,3843.0,897.75,0.9539675712585449,0.9631641507148743,0,0,4032,3024
132,11297,1653,1315,172,86,1701.0,1370.25,0.9539601802825928,0.9853302836418152,0,0,4032,3024
133,30859,2743,902,187,345,2835.0,992.25,0.9537655711174011,0.9662749767303467,0,0,4032,3024
134,49650,415,1371,411,239,441.0,1559.25,0.9532781839370728,0.9679177403450012,0,0,4032,3024
135,8359,2315,681,120,137,2331.0,803.25,0.9526400566101074,0.9772834777832031,0,0,4032,3024
136,11941,60,770,157,112,63.0,803.25,0.9523118138313293,0.9816642999649048,0,0,4032,3024
137,77114,3082,0,565,441,3465.0,141.75,0.9516630172729492,0.9704353213310242,0,0,4032,3024
138,6737,99,454,93,102,189.0,519.75,0.9507719874382019,0.9800205826759338,0,0,4032,3024
139,112307,1083,64,707,262,1575.0,236.25,0.9496788382530212,0.9668987989425659,0,0,4032,3024
140,7652,2791,1476,114,121,2835.0,1559.25,0.9492743611335754,0.9776514768600464,0,0,4032,3024
141,12264,3703,587,154,155,3843.0,708.75,0.947989284992218,0.9764071106910706,0,0,4032,3024
142,34647,0,1414,459,107,63.0,1464.75,0.9470096826553345,0.9740403890609741,0,0,4032,3024
143,10991,612,1083,171,155,693.0,1181.25,0.9466392993927002,0.9727109670639038,0,0,4032,3024
144,59032,3697,736,334,305,3843.0,803.25,0.946358323097229,0.9549583792686462,0,0,4032,3024
145,21733,3939,1895,92,352,3969.0,2126.25,0.9455660581588745,0.9720596671104431,0,0,4032,3024
146,30563,3029,0,292,195,3213.0,47.25,0.9454697966575623,0.9644660353660583,0,0,4032,3024
147,63532,1463,2803,322,217,1701.0,2882.25,0.9449564814567566,0.9809197187423706,0,0,4032,3024
148,5979,3045,642,111,101,3087.0,708.75,0.9449244141578674,0.9748926162719727,0,0,4032,3024
149,427436,3142,1942,889,1075,3969.0,2787.75,0.9444479942321777,0.9740046858787537,0,0,4032,3024
150,15729,476,150,118,249,567.0,236.25,0.9432052969932556,0.9806748032569885,0,0,4032,3024
151,415824,1926,224,1292,1011,2961.0,897.75,0.943170428276062,0.9507340788841248,0,0,4032,3024
152,79328,3520,1601,511,264,3969.0,1842.75,0.9428945779800415,0.9549550414085388,0,0,4032,3024
153,8266,2354,219,115,156,2457.0,236.25,0.9418644309043884,0.9772863388061523,0,0,4032,3024
154,52200,3075,86,621,598,3339.0,614.25,0.9414126873016357,0.9584768414497375,0,0,4032,3024
155,37897,562,98,362,416,819.0,425.25,0.9408740997314453,0.9574534296989441,0,0,4032,3024
156,20066,3850,254,181,145,3969.0,330.75,0.9404696226119995,0.9835919737815857,0,0,4032,3024
157,13155,115,264,248,251,315.0,330.75,0.9395043849945068,0.9738420248031616,0,0,4032,3024
158,24830,1063,1452,168,290,1197.0,1653.75,0.9390383958816528,0.9691911339759827,0,0,4032,3024
159,251998,994,1500,1117,1152,1827.0,2598.75,0.9385366439819336,0.9662442207336426,0,0,4032,3024
160,19549,3812,1024,219,138,3843.0,1086.75,0.9382899403572083,0.9659319519996643,0,0,4032,3024
161,416122,2339,281,876,953,2835.0,614.25,0.9381872415542603,0.9544731974601746,0,0,4032,3024
162,18427,2847,1472,193,218,2961.0,1559.25,0.937358558177948,0.9655503630638123,0,0,4032,3024
163,12040,781,744,83,205,819.0,803.25,0.9370437264442444,0.9834445118904114,0,0,4032,3024
164,68550,3616,1119,368,387,3717.0,1275.75,0.9353585243225098,0.9664478898048401,0,0,4032,3024
165,3500,2666,2630,70,82,2709.0,2693.25,0.9353402256965637,0.9754237532615662,0,0,4032,3024
166,12630,445,667,202,101,567.0,708.75,0.9345523118972778,0.9699400067329407,0,0,4032,3024
167,15528,3442,1810,165,122,3465.0,1842.75,0.9340096116065979,0.9613733887672424,0,0,4032,3024
168,28478,0,1296,484,172,189.0,1370.25,0.9310991764068604,0.959358274936676,0,0,4032,3024
169,106424,510,2491,421,527,567.0,2693.25,0.9308841228485107,0.9629212617874146,0,0,4032,3024
170,11507,1072,1350,99,152,1071.0,1370.25,0.9303972125053406,0.9671529531478882,0,0,4032,3024
171,19023,1996,1668,238,149,2205.0,1748.25,0.9300010204315186,0.9557471871376038,0,0,4032,3024
172,206964,2416,1829,1201,525,2709.0,1842.75,0.9297425746917725,0.9675872921943665,0,0,4032,3024
173,14824,2001,0,257,82,2205.0,47.25,0.929636538028717,0.9704142212867737,0,0,4032,3024
174,60926,2273,2074,339,365,2457.0,2315.25,0.9284460544586182,0.9610792994499207,0,0,4032,3024
175,12599,2997,1094,213,144,3087.0,1181.25,0.9273525476455688,0.969976544380188,0,0,4032,3024
176,7044,1822,388,204,85,1953.0,425.25,0.9266403317451477,0.9646338224411011,0,0,4032,3024
177,7767,3872,1540,149,77,3969.0,1559.25,0.9265630841255188,0.9771108627319336,0,0,4032,3024
178,30703,601,2876,295,144,819.0,2882.25,0.9252316951751709,0.9562250971794128,0,0,4032,3024
179,2770,2210,2578,85,53,2205.0,2598.75,0.9249677062034607,0.9860215187072754,0,0,4032,3024
180,8741,3669,222,82,160,3717.0,330.75,0.9249020218849182,0.9753072261810303,0,0,4032,3024
181,3448,2084,1608,61,72,2079.0,1653.75,0.9242024421691895,0.974293053150177,0,0,4032,3024
182,10648,2484,2484,126,103,2583.0,2504.25,0.9228401780128479,0.9580618739128113,0,0,4032,3024
183,4724,530,332,95,75,567.0,330.75,0.9227294921875,0.9629706740379333,0,0,4032,3024
184,2561,1257,0,118,81,1323.0,47.25,0.9227287769317627,0.9733796119689941,0,0,4032,3024
185,7910,1204,2886,114,90,1323.0,2976.75,0.9209779500961304,0.9696215391159058,0,0,4032,3024
186,9251,502,360,157,381,567.0,614.25,0.920268714427948,0.9709141254425049,0,0,4032,3024
187,31993,1715,993,191,300,1827.0,1086.75,0.9186036586761475,0.954165518283844,0,0,4032,3024
188,3327,1951,2014,104,65,1953.0,2031.75,0.9183874130249023,0.9759429693222046,0,0,4032,3024
189,19355,352,2914,234,109,441.0,2976.75,0.9181305170059204,0.961340606212616,0,0,4032,3024
190,8406,2225,2451,122,93,2331.0,2504.25,0.9172404408454895,0.9615204930305481,0,0,4032,3024
191,5529,2564,0,58,177,2583.0,47.25,0.9170098900794983,0.9702793955802917,0,0,4032,3024
192,432822,0,1250,724,1767,441.0,1937.25,0.914690375328064,0.9596785306930542,0,0,4032,3024
193,37763,893,2859,421,164,1071.0,2976.75,0.9141005277633667,0.9621111750602722,0,0,4032,3024
194,973,426,2395,37,32,441.0,2409.75,0.9130246639251709,0.9827060103416443,0,0,4032,3024
195,4929,900,1270,116,76,945.0,1275.75,0.9118790626525879,0.9716453552246094,0,0,4032,3024
196,94532,3292,0,605,403,3717.0,141.75,0.910410463809967,0.9628700017929077,0,0,4032,3024
197,14438,11,756,207,125,63.0,803.25,0.9093458652496338,0.9689161777496338,0,0,4032,3024
198,11473,3522,376,115,169,3591.0,519.75,0.9066944122314453,0.9517335295677185,0,0,4032,3024
199,23917,2031,108,250,293,2205.0,141.75,0.9060935974121094,0.9535985589027405,0,0,4032,3024
200,18430,1200,1047,283,105,1449.0,1086.75,0.9043645858764648,0.9600573778152466,0,0,4032,3024
201,193225,1180,118,931,632,1197.0,425.25,0.9028449058532715,0.9590848684310913,0,0,4032,3024
202,4964,3446,383,91,115,3465.0,425.25,0.9021891355514526,0.9669110178947449,0,0,4032,3024
203,16133,402,611,248,157,567.0,708.75,0.9006508588790894,0.9564083814620972,0,0,4032,3024
204,10628,2252,2728,177,91,2331.0,2787.75,0.8996211886405945,0.95627760887146,0,0,4032,3024
205,4393,2305,1587,120,86,2331.0,1653.75,0.8992050886154175,0.9527734518051147,0,0,4032,3024
206,13516,1134,1492,98,247,1197.0,1653.75,0.8989097476005554,0.954838216304779,0,0,4032,3024
207,19874,0,2143,172,245,63.0,2315.25,0.8971149921417236,0.9620415568351746,0,0,4032,3024
208,5916,3008,1565,100,90,3087.0,1653.75,0.8949258327484131,0.9501650333404541,0,0,4032,3024
209,18168,1612,1408,223,147,1701.0,1464.75,0.8919423222541809,0.957085907459259,0,0,4032,3024
210,4110,1639,697,89,124,1701.0,708.75,0.8915179967880249,0.9613180756568909,0,0,4032,3024
211,13853,2960,1043,227,122,3087.0,1086.75,0.8909648656845093,0.9624336957931519,0,0,4032,3024
212,6295,2955,1042,158,72,3087.0,1086.75,0.8885104656219482,0.9513404369354248,0,0,4032,3024
213,2172,389,2317,56,52,441.0,2315.25,0.8880496025085449,0.9709486961364746,0,0,4032,3024
214,11168,3329,1026,204,110,3465.0,1086.75,0.8857768177986145,0.9584465622901917,0,0,4032,3024
215,24760,2337,2078,268,206,2457.0,2220.75,0.8846153020858765,0.9559701085090637,0,0,4032,3024
216,8534,1155,1147,129,110,1197.0,1181.25,0.8833582997322083,0.9645447134971619,0,0,4032,3024
217,10987,559,816,148,117,567.0,897.75,0.8808563351631165,0.9512367844581604,0,0,4032,3024
218,1360,943,2154,37,55,945.0,2220.75,0.8806201815605164,0.960231363773346,0,0,4032,3024
