id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
21,185702,0,1049,903,387,567.0,1181.25,0.9926712512969971,0.9814977049827576,0,0,4032,3024
22,107712,3013,1489,798,321,3087.0,1559.25,0.9921388030052185,0.977512001991272,0,0,4032,3024
23,22573,2277,2743,236,140,2457.0,2787.75,0.9917418360710144,0.9892004132270813,0,0,4032,3024
24,14898,1787,2843,127,180,1827.0,2976.75,0.9912834167480469,0.9881897568702698,0,0,4032,3024
25,140784,1141,225,778,493,1449.0,614.25,0.9908837676048279,0.983640730381012,0,0,4032,3024
26,133453,2233,0,455,514,2583.0,141.75,0.9904732704162598,0.9874094128608704,0,0,4032,3024
27,22625,0,405,145,242,63.0,519.75,0.9901375770568848,0.9885794520378113,0,0,4032,3024
28,55285,2880,2279,158,582,2961.0,2409.75,0.9899986982345581,0.9845160245895386,0,0,4032,3024
29,46919,2705,1355,476,156,2835.0,1370.25,0.9896717071533203,0.9835376143455505,0,0,4032,3024
30,71446,739,2598,356,421,819.0,2787.75,0.9895094037055969,0.9821557402610779,0,0,4032,3024
31,13612,2102,153,146,160,2205.0,236.25,0.9892404675483704,0.9883092045783997,0,0,4032,3024
32,137099,2939,1141,736,458,3339.0,1464.75,0.9884774684906006,0.9807224273681641,0,0,4032,3024
33,40031,2936,470,482,350,3087.0,519.75,0.9877562522888184,0.9771503210067749,0,0,4032,3024
34,34956,326,1806,185,295,441.0,1842.75,0.9864746928215027,0.9840197563171387,0,0,4032,3024
35,24025,396,1692,237,160,567.0,1748.25,0.9862967729568481,0.9870135188102722,0,0,4032,3024
36,57690,2270,2173,513,338,2457.0,2220.75,0.9860123991966248,0.9806784987449646,0,0,4032,3024
37,23066,0,1481,343,120,189.0,1559.25,0.9854938983917236,0.9785956144332886,0,0,4032,3024
38,21232,1613,2166,221,189,1827.0,2220.75,0.985133945941925,0.9550644755363464,0,0,4032,3024
39,58160,1253,574,326,354,1449.0,708.75,0.9842746257781982,0.9827169179916382,0,0,4032,3024
40,39089,2871,1570,184,320,2961.0,1653.75,0.9836139678955078,0.9886007905006409,0,0,4032,3024
41,53665,2841,720,161,515,2961.0,992.25,0.983051598072052,0.9809538125991821,0,0,4032,3024
42,32653,2599,0,211,250,2709.0,47.25,0.981372594833374,0.9782147407531738,0,0,4032,3024
43,25692,621,2048,204,189,693.0,2126.25,0.9813328981399536,0.9841263890266418,0,0,4032,3024
44,27272,2934,2040,419,192,2961.0,2220.75,0.9806756377220154,0.9828388690948486,0,0,4032,3024
45,15644,3905,2243,126,219,3969.0,2409.75,0.9804410338401794,0.9862257242202759,0,0,4032,3024
46,61793,2224,2292,552,327,2331.0,2504.25,0.9802549481391907,0.979011595249176,0,0,4032,3024
47,41746,1306,1792,151,368,1323.0,1842.75,0.9801051020622253,0.9645016193389893,0,0,4032,3024
48,32923,159,1576,440,167,441.0,1653.75,0.9794304966926575,0.9807397127151489,0,0,4032,3024
49,32796,0,1792,118,394,63.0,1842.75,0.979388415813446,0.9823474287986755,0,0,4032,3024
50,10827,2983,319,219,72,3087.0,330.75,0.9792081117630005,0.9877041578292847,0,0,4032,3024
51,17848,228,534,215,110,315.0,614.25,0.9791940450668335,0.9863722324371338,0,0,4032,3024
52,18095,1257,0,223,180,1323.0,47.25,0.9784756898880005,0.9864389896392822,0,0,4032,3024
53,35448,0,764,319,144,189.0,897.75,0.9780892729759216,0.9856526255607605,0,0,4032,3024
54,28338,1880,191,245,204,2079.0,330.75,0.977889895439148,0.9817838668823242,0,0,4032,3024
55,91444,0,1174,644,263,189.0,1370.25,0.9767261743545532,0.9791339635848999,0,0,4032,3024
56,56037,321,0,962,134,1197.0,47.25,0.976543664932251,0.9556415677070618,0,0,4032,3024
57,145769,869,804,758,479,945.0,1086.75,0.9765079021453857,0.9685128331184387,0,0,4032,3024
58,57708,991,2713,455,307,1197.0,2882.25,0.9762721061706543,0.9792280793190002,0,0,4032,3024
59,25540,2919,517,133,283,2961.0,614.25,0.9761813282966614,0.988246738910675,0,0,4032,3024
60,49418,1171,1462,277,302,1323.0,1559.25,0.9744404554367065,0.9569711685180664,0,0,4032,3024
61,57588,2630,1501,397,332,2835.0,1559.25,0.9744258522987366,0.9582772850990295,0,0,4032,3024
62,122074,478,2192,371,826,693.0,2504.25,0.9738945960998535,0.9737826585769653,0,0,4032,3024
63,10459,1746,2726,126,156,1827.0,2787.75,0.9730481505393982,0.9801192879676819,0,0,4032,3024
64,62222,1516,817,376,298,1701.0,897.75,0.9723931550979614,0.975618302822113,0,0,4032,3024
65,77496,0,887,508,238,63.0,992.25,0.9723367691040039,0.9786180853843689,0,0,4032,3024
66,25089,1748,2727,166,296,1827.0,2976.75,0.9718570709228516,0.9777558445930481,0,0,4032,3024
67,32834,3484,1716,547,327,3717.0,1842.75,0.9717416167259216,0.9753873944282532,0,0,4032,3024
68,45661,3405,1758,262,292,3465.0,2031.75,0.9713208079338074,0.9768297076225281,0,0,4032,3024
69,12262,3804,837,189,138,3969.0,897.75,0.9712843298912048,0.9857581853866577,0,0,4032,3024
70,18460,1119,2647,259,112,1197.0,2693.25,0.9705796241760254,0.974997341632843,0,0,4032,3024
71,90967,0,1049,854,253,567.0,1181.25,0.9703424572944641,0.9621120691299438,0,0,4032,3024
72,99046,0,643,848,264,63.0,708.75,0.9699972867965698,0.9575494527816772,0,0,4032,3024
73,25000,2564,665,188,327,2709.0,803.25,0.9697921276092529,0.9787124395370483,0,0,4032,3024
74,6386,0,536,111,111,63.0,614.25,0.9693934917449951,0.9714594483375549,0,0,4032,3024
75,17159,3002,979,163,201,3087.0,1086.75,0.9693408012390137,0.9834027290344238,0,0,4032,3024
76,107184,1777,304,525,428,1953.0,519.75,0.9688354730606079,0.9601218700408936,0,0,4032,3024
77,62929,2245,1031,333,438,2457.0,1181.25,0.9684890508651733,0.9707383513450623,0,0,4032,3024
78,23541,2485,909,189,248,2583.0,1086.75,0.9683989882469177,0.9728766679763794,0,0,4032,3024
79,429578,1652,1354,725,853,2205.0,1937.25,0.9681800603866577,0.9722685217857361,0,0,4032,3024
80,33598,2959,2117,353,156,3213.0,2126.25,0.9677352905273438,0.9757688045501709,0,0,4032,3024
81,195425,2239,2323,688,476,2835.0,2598.75,0.9676389694213867,0.9605087041854858,0,0,4032,3024
82,19520,876,67,283,327,1071.0,236.25,0.9676195383071899,0.9794864058494568,0,0,4032,3024
83,13872,3340,587,164,164,3465.0,614.25,0.9674240350723267,0.9810094833374023,0,0,4032,3024
84,18551,1614,1900,108,431,1701.0,2031.75,0.9660686254501343,0.9716014862060547,0,0,4032,3024
85,6555,471,1055,106,90,567.0,1086.75,0.9657023549079895,0.9838050603866577,0,0,4032,3024
86,52875,2405,1454,348,249,2457.0,1559.25,0.9654392600059509,0.9601284265518188,0,0,4032,3024
87,16014,1130,728,133,157,1197.0,803.25,0.9651215076446533,0.9794871807098389,0,0,4032,3024
88,32767,2058,2388,224,257,2205.0,2598.75,0.9650813341140747,0.978210985660553,0,0,4032,3024
89,48218,992,2712,258,306,1197.0,2787.75,0.9639082551002502,0.9713267683982849,0,0,4032,3024
90,16493,2986,2258,233,115,3087.0,2315.25,0.9636178016662598,0.9809575080871582,0,0,4032,3024
91,438587,883,1122,863,832,1197.0,1653.75,0.9631763100624084,0.9629401564598083,0,0,4032,3024
92,5432,1189,74,38,169,1197.0,141.75,0.9631752371788025,0.9859180450439453,0,0,4032,3024
93,32627,3064,1716,967,327,3843.0,1937.25,0.9629522562026978,0.9750893115997314,0,0,4032,3024
94,35216,3239,1843,180,324,3339.0,1937.25,0.9627600908279419,0.9787933230400085,0,0,4032,3024
95,51128,2074,223,302,357,2331.0,519.75,0.9621753096580505,0.9663508534431458,0,0,4032,3024
96,41754,2292,1203,189,374,2457.0,1275.75,0.9618808627128601,0.9786931872367859,0,0,4032,3024
97,43241,2430,1883,452,339,2457.0,1937.25,0.9618445038795471,0.9738229513168335,0,0,4032,3024
98,18471,1415,1963,122,329,1449.0,2126.25,0.9615955948829651,0.971186637878418,0,0,4032,3024
99,21458,2429,977,198,230,2583.0,1181.25,0.9612494111061096,0.9791022539138794,0,0,4032,3024
100,21898,3909,1704,122,272,3969.0,1748.25,0.9608686566352844,0.9768459796905518,0,0,4032,3024
101,81515,542,2505,307,515,693.0,2598.75,0.9605346322059631,0.9638880491256714,0,0,4032,3024
102,25024,2831,296,81,424,2835.0,708.75,0.9596521258354187,0.9680575132369995,0,0,4032,3024
103,190104,1849,2619,752,401,2457.0,2882.25,0.959560751914978,0.9622501134872437,0,0,4032,3024
104,454426,481,0,1973,941,1323.0,425.25,0.9595388174057007,0.9619178175926208,0,0,4032,3024
105,9537,1131,729,125,109,1197.0,803.25,0.9595353007316589,0.9760745763778687,0,0,4032,3024
106,63829,0,643,852,125,567.0,708.75,0.9591317772865295,0.9704711437225342,0,0,4032,3024
107,9834,388,1491,105,137,441.0,1559.25,0.9589924812316895,0.9826542735099792,0,0,4032,3024
108,12277,146,452,87,189,189.0,614.25,0.9589881896972656,0.9852085113525391,0,0,4032,3024
109,180879,3178,0,710,718,3339.0,425.25,0.9588816165924072,0.9607943296432495,0,0,4032,3024
110,17452,665,191,159,166,693.0,236.25,0.958549976348877,0.9824631214141846,0,0,4032,3024
111,31915,2695,1732,226,259,2709.0,1842.75,0.9582730531692505,0.9761101603507996,0,0,4032,3024
112,19341,812,316,304,142,1071.0,425.25,0.9581981897354126,0.9694870114326477,0,0,4032,3024
113,24037,286,0,260,189,441.0,141.75,0.9576072692871094,0.9766218662261963,0,0,4032,3024
114,31894,1517,1958,146,358,1575.0,2126.25,0.9567928910255432,0.9698213338851929,0,0,4032,3024
115,38292,2799,1977,414,246,2961.0,2126.25,0.9566422700881958,0.9594577550888062,0,0,4032,3024
116,16448,0,1329,116,199,63.0,1370.25,0.9560203552246094,0.9840168952941895,0,0,4032,3024
117,8524,3902,2693,129,120,3969.0,2787.75,0.9549406170845032,0.9810354709625244,0,0,4032,3024
118,13801,3743,1468,109,247,3843.0,1653.75,0.954807460308075,0.9792248606681824,0,0,4032,3024
119,25100,3816,1642,195,322,3843.0,1842.75,0.9543134570121765,0.9786161780357361,0,0,4032,3024
120,25162,3815,1642,132,259,3843.0,1748.25,0.954298734664917,0.980755627155304,0,0,4032,3024
121,13437,295,1711,102,162,315.0,1842.75,0.9541202187538147,0.9805237650871277,0,0,4032,3024
122,9259,1925,2534,177,84,2079.0,2598.75,0.953904390335083,0.9806375503540039,0,0,4032,3024
123,65249,427,357,650,163,819.0,425.25,0.9538264274597168,0.9553505778312683,0,0,4032,3024
124,29850,0,0,280,139,189.0,47.25,0.95201575756073,0.9816166758537292,0,0,4032,3024
125,24722,2699,1733,159,256,2835.0,1842.75,0.9519848227500916,0.9740171432495117,0,0,4032,3024
126,11427,3501,474,152,178,3591.0,519.75,0.9519764184951782,0.9722774028778076,0,0,4032,3024
127,29719,1864,1670,198,251,1953.0,1842.75,0.9511263370513916,0.9725577235221863,0,0,4032,3024
128,155173,2233,0,513,983,2583.0,330.75,0.9510982036590576,0.9657204747200012,0,0,4032,3024
129,24026,1506,615,242,218,1575.0,708.75,0.9508664608001709,0.9715433716773987,0,0,4032,3024
130,20904,2447,2039,259,134,2583.0,2126.25,0.9499690532684326,0.9761949777603149,0,0,4032,3024
131,190373,0,1049,913,677,819.0,1275.75,0.9493099451065063,0.9568272233009338,0,0,4032,3024
132,25955,1835,1257,251,227,1953.0,1464.75,0.9490011930465698,0.9717074036598206,0,0,4032,3024
133,150932,519,52,735,307,567.0,236.25,0.9485478401184082,0.955123245716095,0,0,4032,3024
134,79658,2560,1051,361,399,2583.0,1275.75,0.9482670426368713,0.9619283676147461,0,0,4032,3024
135,3286,411,585,85,62,441.0,614.25,0.948168158531189,0.9833987355232239,0,0,4032,3024
136,7849,1569,1466,131,118,1575.0,1559.25,0.9476593136787415,0.9723722338676453,0,0,4032,3024
137,24009,1598,817,297,187,1701.0,897.75,0.9475802779197693,0.973105251789093,0,0,4032,3024
138,6327,1654,1126,122,80,1701.0,1181.25,0.9472436904907227,0.9843186736106873,0,0,4032,3024
139,118835,539,1219,464,763,819.0,1370.25,0.9470196962356567,0.9537526369094849,0,0,4032,3024
140,12443,3325,2480,135,162,3339.0,2598.75,0.9469916820526123,0.9696202278137207,0,0,4032,3024
141,32320,438,1444,338,171,567.0,1464.75,0.9465484619140625,0.9583232402801514,0,0,4032,3024
142,16020,2297,2111,238,160,2457.0,2126.25,0.9465479850769043,0.9761332273483276,0,0,4032,3024
143,12407,3833,1370,198,106,3969.0,1370.25,0.9463124871253967,0.9740631580352783,0,0,4032,3024
144,96572,1189,2618,471,355,1323.0,2882.25,0.945948600769043,0.9584190249443054,0,0,4032,3024
145,16287,262,400,204,152,315.0,425.25,0.945412814617157,0.9568164348602295,0,0,4032,3024
146,17150,3037,0,220,275,3087.0,141.75,0.9449347257614136,0.966815710067749,0,0,4032,3024
147,19375,21,28,249,109,189.0,47.25,0.9425067901611328,0.9747963547706604,0,0,4032,3024
148,5768,674,1413,74,121,693.0,1464.75,0.942218542098999,0.9783839583396912,0,0,4032,3024
149,9016,1048,1173,151,102,1071.0,1181.25,0.9414013624191284,0.9730794429779053,0,0,4032,3024
150,8385,1526,2242,94,152,1575.0,2315.25,0.9412907361984253,0.9790292382240295,0,0,4032,3024
151,36246,796,727,265,193,819.0,803.25,0.940875768661499,0.9623546600341797,0,0,4032,3024
152,44682,2430,909,244,300,2583.0,992.25,0.940788984298706,0.9727832674980164,0,0,4032,3024
153,166128,1194,2135,780,884,1575.0,2976.75,0.9397585391998291,0.951473593711853,0,0,4032,3024
154,13364,0,279,145,148,63.0,330.75,0.9388209581375122,0.9608893394470215,0,0,4032,3024
155,12067,43,350,179,157,189.0,425.25,0.9383871555328369,0.9761807322502136,0,0,4032,3024
156,2433,1618,2915,84,56,1701.0,2976.75,0.9368221163749695,0.9748069643974304,0,0,4032,3024
157,15393,1626,1133,368,336,1827.0,1275.75,0.9358929395675659,0.9710209965705872,0,0,4032,3024
158,5718,1644,2781,77,90,1701.0,2787.75,0.9357662200927734,0.97770094871521,0,0,4032,3024
159,60596,751,54,426,282,819.0,141.75,0.9345561265945435,0.9526735544204712,0,0,4032,3024
160,8313,2749,137,106,156,2835.0,236.25,0.9339711666107178,0.9736310839653015,0,0,4032,3024
161,14829,3576,1391,455,171,3843.0,1464.75,0.933907151222229,0.9707679748535156,0,0,4032,3024
162,8229,863,891,144,108,945.0,897.75,0.9337696433067322,0.9783627986907959,0,0,4032,3024
163,51627,1878,315,474,376,2079.0,425.25,0.9315091967582703,0.9569014310836792,0,0,4032,3024
164,6672,1268,2265,87,158,1323.0,2409.75,0.9310451149940491,0.9644431471824646,0,0,4032,3024
165,27640,757,546,338,145,1071.0,614.25,0.93033367395401,0.9671542048454285,0,0,4032,3024
166,13712,2359,2111,176,138,2457.0,2126.25,0.9303268194198608,0.976216197013855,0,0,4032,3024
167,23234,3654,1898,187,256,3717.0,2031.75,0.9292376637458801,0.9660629630088806,0,0,4032,3024
168,24903,2467,1845,287,197,2709.0,1937.25,0.9290902018547058,0.9655717015266418,0,0,4032,3024
169,7362,2818,1866,105,123,2835.0,1937.25,0.9288638234138489,0.9738605618476868,0,0,4032,3024
170,68194,1937,2291,839,330,2331.0,2504.25,0.9286410808563232,0.9593449234962463,0,0,4032,3024
171,17765,1955,191,169,200,2079.0,330.75,0.928425133228302,0.9656049609184265,0,0,4032,3024
172,452867,1091,0,1364,716,1323.0,614.25,0.9282577037811279,0.9787706136703491,0,0,4032,3024
173,14364,1563,1005,216,152,1701.0,1086.75,0.9273320436477661,0.9581658244132996,0,0,4032,3024
174,8212,3418,2376,124,125,3465.0,2409.75,0.9255557060241699,0.9829833507537842,0,0,4032,3024
175,430913,1653,913,724,1293,1827.0,2031.75,0.9244734048843384,0.9572498202323914,0,0,4032,3024
176,6625,263,133,82,121,315.0,236.25,0.9230769872665405,0.9694895148277283,0,0,4032,3024
177,94457,0,2486,217,534,189.0,2693.25,0.92307448387146,0.9570181369781494,0,0,4032,3024
178,53081,2698,292,217,779,2709.0,992.25,0.9206784963607788,0.9581273794174194,0,0,4032,3024
179,12693,3756,2474,132,192,3843.0,2504.25,0.9195039868354797,0.9695112705230713,0,0,4032,3024
180,5775,2130,231,133,219,2205.0,330.75,0.9186351895332336,0.9690212607383728,0,0,4032,3024
181,41228,2069,933,410,642,2457.0,1370.25,0.9186202883720398,0.9546962976455688,0,0,4032,3024
182,2860,666,1143,93,56,693.0,1181.25,0.916999340057373,0.9652562737464905,0,0,4032,3024
183,10251,3506,2248,124,150,3591.0,2315.25,0.91696697473526,0.9731601476669312,0,0,4032,3024
184,5440,671,1968,109,109,693.0,2031.75,0.9167813658714294,0.969784677028656,0,0,4032,3024
185,73964,469,476,606,174,945.0,519.75,0.9165181517601013,0.9623292088508606,0,0,4032,3024
186,25128,3042,2562,286,151,3213.0,2598.75,0.9155173897743225,0.9618028402328491,0,0,4032,3024
187,36610,1059,487,176,546,1197.0,519.75,0.9148422479629517,0.9539434909820557,0,0,4032,3024
188,8554,3427,2464,345,195,3717.0,2598.75,0.9140880703926086,0.964465856552124,0,0,4032,3024
189,118044,1842,900,470,580,2079.0,1181.25,0.9137988686561584,0.9510388374328613,0,0,4032,3024
190,7295,917,2599,79,156,945.0,2693.25,0.9131603240966797,0.9678942561149597,0,0,4032,3024
191,19286,3729,2018,217,166,3843.0,2126.25,0.9130719304084778,0.9604367613792419,0,0,4032,3024
192,7650,1643,2773,102,99,1701.0,2787.75,0.9113640785217285,0.9628725647926331,0,0,4032,3024
193,1384,3474,1268,44,41,3465.0,1275.75,0.9091389775276184,0.9799857139587402,0,0,4032,3024
194,92278,1410,1570,337,384,1575.0,1653.75,0.907938539981842,0.9582552909851074,0,0,4032,3024
195,27062,3500,2138,227,261,3591.0,2315.25,0.9075376987457275,0.9690579175949097,0,0,4032,3024
196,5283,2652,2213,97,86,2709.0,2220.75,0.9075090289115906,0.9570608735084534,0,0,4032,3024
197,5514,3713,2128,90,108,3717.0,2126.25,0.9071903824806213,0.9708616137504578,0,0,4032,3024
198,71736,2841,722,320,625,2961.0,992.25,0.9047566652297974,0.9582123756408691,0,0,4032,3024
199,104256,1854,2645,369,375,2079.0,2976.75,0.904373288154602,0.9505178928375244,0,0,4032,3024
200,439239,731,888,1014,1067,1197.0,1559.25,0.9034181833267212,0.9546281099319458,0,0,4032,3024
201,209106,2897,1491,931,561,3339.0,1748.25,0.9011260271072388,0.9564348459243774,0,0,4032,3024
202,15350,3704,1295,294,113,3843.0,1370.25,0.899872362613678,0.9630268216133118,0,0,4032,3024
203,1604,2173,1544,55,48,2205.0,1559.25,0.8998672366142273,0.9686732292175293,0,0,4032,3024
204,9524,1246,2958,205,65,1323.0,2976.75,0.8982076644897461,0.9596749544143677,0,0,4032,3024
205,95094,1628,915,438,556,1701.0,1275.75,0.8980929255485535,0.9617924690246582,0,0,4032,3024
206,8338,1919,1909,147,110,1953.0,1937.25,0.8937254548072815,0.959778904914856,0,0,4032,3024
207,16223,1820,319,369,393,2079.0,614.25,0.8910568356513977,0.9514878392219543,0,0,4032,3024
208,25632,1837,1156,251,323,2079.0,1275.75,0.8903703093528748,0.9538766741752625,0,0,4032,3024
209,16156,1760,2606,223,149,1827.0,2693.25,0.8896189332008362,0.9638165831565857,0,0,4032,3024
210,9626,1515,1101,117,123,1575.0,1181.25,0.8858850002288818,0.9661051630973816,0,0,4032,3024
211,24877,161,911,163,186,189.0,992.25,0.8858420252799988,0.9617691040039062,0,0,4032,3024
212,4045,1116,1400,103,89,1197.0,1464.75,0.8851255178451538,0.9676713943481445,0,0,4032,3024
213,2446,3730,1355,39,76,3717.0,1370.25,0.8845998644828796,0.9657396078109741,0,0,4032,3024
214,30324,346,185,287,187,441.0,236.25,0.8844186067581177,0.9529131650924683,0,0,4032,3024
215,2444,3072,0,51,91,3087.0,47.25,0.8834301233291626,0.9713940620422363,0,0,4032,3024
216,26493,240,913,274,212,441.0,1086.75,0.8829865455627441,0.9512724280357361,0,0,4032,3024
217,5394,3525,38,189,35,3591.0,47.25,0.8825505375862122,0.9763389825820923,0,0,4032,3024
