id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
42,169028,828,1765,516,773,1071.0,2031.75,0.9849429726600647,0.9820657968521118,0,0,4032,3024
43,31619,683,1716,174,289,819.0,1842.75,0.9848162531852722,0.9850624203681946,0,0,4032,3024
44,19724,0,143,93,292,63.0,236.25,0.9846823811531067,0.9887595176696777,0,0,4032,3024
45,30005,3314,1946,446,197,3339.0,2126.25,0.9845943450927734,0.9856012463569641,0,0,4032,3024
46,7386,1220,1980,111,109,1323.0,2031.75,0.983821451663971,0.963563859462738,0,0,4032,3024
47,50677,3800,1664,231,316,3843.0,1937.25,0.9835214614868164,0.9874313473701477,0,0,4032,3024
48,19459,3358,2173,273,122,3465.0,2220.75,0.9819884300231934,0.9816663265228271,0,0,4032,3024
49,122406,1721,0,820,332,1827.0,141.75,0.9819744229316711,0.9774458408355713,0,0,4032,3024
50,67389,0,1907,325,505,189.0,2126.25,0.981677770614624,0.9836748242378235,0,0,4032,3024
51,151001,1522,601,768,467,1827.0,897.75,0.9810957908630371,0.9627901315689087,0,0,4032,3024
52,27561,173,471,237,172,189.0,614.25,0.9808905720710754,0.9831893444061279,0,0,4032,3024
53,43622,0,1502,468,154,315.0,1559.25,0.9804904460906982,0.9810112118721008,0,0,4032,3024
54,53877,0,1634,398,247,63.0,1748.25,0.9802656173706055,0.9775192141532898,0,0,4032,3024
55,30509,459,1052,265,330,693.0,1370.25,0.9797148108482361,0.983064591884613,0,0,4032,3024
56,44630,3236,1447,193,364,3339.0,1464.75,0.9796897768974304,0.9793926477432251,0,0,4032,3024
57,130293,450,480,1006,265,1197.0,519.75,0.9796823263168335,0.9797298312187195,0,0,4032,3024
58,4576,3302,0,73,95,3339.0,47.25,0.9795379638671875,0.9874186515808105,0,0,4032,3024
59,22864,2701,0,122,350,2709.0,47.25,0.9792730212211609,0.9877873659133911,0,0,4032,3024
60,17580,153,1424,252,123,315.0,1464.75,0.9792271852493286,0.9796171188354492,0,0,4032,3024
61,209741,3312,1052,719,558,3465.0,1464.75,0.9791325330734253,0.9643178582191467,0,0,4032,3024
62,129660,821,2077,404,941,1071.0,2882.25,0.9790986776351929,0.9764755368232727,0,0,4032,3024
63,74079,2924,0,401,302,3213.0,47.25,0.9785449504852295,0.9868175983428955,0,0,4032,3024
64,382755,0,1999,821,1019,567.0,2882.25,0.9785414934158325,0.9616552591323853,0,0,4032,3024
65,44164,3004,1455,271,275,3087.0,1464.75,0.9780838489532471,0.976122260093689,0,0,4032,3024
66,126381,3329,1054,702,391,3717.0,1370.25,0.9780179858207703,0.9615414142608643,0,0,4032,3024
67,51365,2224,654,280,306,2457.0,803.25,0.9775514602661133,0.9800974726676941,0,0,4032,3024
68,31122,2264,1714,223,333,2331.0,1748.25,0.9769464731216431,0.9715335369110107,0,0,4032,3024
69,257957,2140,2531,798,488,2205.0,2882.25,0.9767521619796753,0.9628325700759888,0,0,4032,3024
70,16090,2505,12,160,182,2583.0,141.75,0.9765507578849792,0.9862954616546631,0,0,4032,3024
71,33883,837,1389,410,143,1197.0,1464.75,0.9764886498451233,0.9768059253692627,0,0,4032,3024
72,12421,1053,1595,180,91,1197.0,1653.75,0.9760634899139404,0.984512209892273,0,0,4032,3024
73,60873,2841,750,355,321,2961.0,992.25,0.975508451461792,0.9762337803840637,0,0,4032,3024
74,26307,2228,653,277,197,2331.0,708.75,0.9746169447898865,0.9774964451789856,0,0,4032,3024
75,82718,1752,1480,346,350,1953.0,1653.75,0.9745129942893982,0.9731906652450562,0,0,4032,3024
76,14594,3360,892,149,180,3465.0,992.25,0.9740651845932007,0.9866684675216675,0,0,4032,3024
77,32252,3083,0,241,199,3213.0,47.25,0.9736735224723816,0.9835788011550903,0,0,4032,3024
78,25252,2114,433,266,238,2205.0,519.75,0.9731141328811646,0.9801324605941772,0,0,4032,3024
79,21002,13,362,161,309,63.0,519.75,0.9730596542358398,0.983525276184082,0,0,4032,3024
80,12186,1356,0,152,215,1449.0,141.75,0.9729159474372864,0.9862366914749146,0,0,4032,3024
81,93844,2381,147,512,407,2583.0,330.75,0.9723353385925293,0.9782975316047668,0,0,4032,3024
82,22126,357,1392,366,109,441.0,1464.75,0.972157895565033,0.9824820756912231,0,0,4032,3024
83,51326,977,1651,379,220,1197.0,1842.75,0.9720744490623474,0.9702367186546326,0,0,4032,3024
84,27363,429,1692,102,366,441.0,1937.25,0.9717018008232117,0.981723427772522,0,0,4032,3024
85,188709,284,1962,718,1056,441.0,2598.75,0.971558690071106,0.9504832625389099,0,0,4032,3024
86,48200,2168,1660,301,425,2205.0,1937.25,0.9713724851608276,0.9662513732910156,0,0,4032,3024
87,20798,1669,2451,271,124,1827.0,2504.25,0.9712607860565186,0.9802932143211365,0,0,4032,3024
88,24361,2856,38,133,280,2961.0,141.75,0.9708384871482849,0.9787190556526184,0,0,4032,3024
89,34152,0,1816,293,307,63.0,1937.25,0.9704093933105469,0.9773700833320618,0,0,4032,3024
90,216824,3300,1045,731,845,3465.0,1086.75,0.9703894853591919,0.9656866192817688,0,0,4032,3024
91,29484,559,1481,416,160,693.0,1559.25,0.9701946377754211,0.9768642783164978,0,0,4032,3024
92,8563,1280,1243,92,128,1323.0,1275.75,0.9700796008110046,0.9840241074562073,0,0,4032,3024
93,26173,2219,777,253,185,2331.0,803.25,0.9697267413139343,0.9748076796531677,0,0,4032,3024
94,36427,1005,1856,300,365,1197.0,2031.75,0.9693834781646729,0.976908266544342,0,0,4032,3024
95,56176,2129,2325,672,208,2583.0,2504.25,0.9690662622451782,0.9732301235198975,0,0,4032,3024
96,3379,304,2550,64,62,315.0,2598.75,0.9684613347053528,0.9876651763916016,0,0,4032,3024
97,22949,3040,747,156,254,3087.0,803.25,0.9684077501296997,0.9823818802833557,0,0,4032,3024
98,17319,2837,222,187,197,2961.0,330.75,0.9674818515777588,0.9702188372612,0,0,4032,3024
99,9508,314,2263,95,138,315.0,2315.25,0.9666216373443604,0.9864215850830078,0,0,4032,3024
100,7418,3474,204,150,73,3591.0,236.25,0.966373860836029,0.9821118712425232,0,0,4032,3024
101,577901,2374,684,900,1706,2835.0,1748.25,0.9654985666275024,0.9516363739967346,0,0,4032,3024
102,131179,451,242,1009,501,945.0,708.75,0.9650120735168457,0.9712154865264893,0,0,4032,3024
103,38348,3344,2031,398,165,3465.0,2126.25,0.9643216133117676,0.9719537496566772,0,0,4032,3024
104,7988,1731,27,123,97,1827.0,47.25,0.9642791152000427,0.9855703711509705,0,0,4032,3024
105,44888,3145,1887,387,250,3213.0,1937.25,0.9635099768638611,0.9698258638381958,0,0,4032,3024
106,370319,2144,1716,870,813,2457.0,2126.25,0.9634655714035034,0.9675610065460205,0,0,4032,3024
107,12362,679,1613,95,159,693.0,1653.75,0.9634440541267395,0.9844164252281189,0,0,4032,3024
108,11677,457,0,187,87,567.0,47.25,0.9629891514778137,0.9850276708602905,0,0,4032,3024
109,16228,488,688,134,153,567.0,708.75,0.9627951979637146,0.9814430475234985,0,0,4032,3024
110,100952,450,482,553,263,945.0,708.75,0.9627863764762878,0.9730505347251892,0,0,4032,3024
111,6035,3864,207,167,50,3969.0,236.25,0.9627765417098999,0.9847114682197571,0,0,4032,3024
112,7522,3151,1803,122,116,3213.0,1842.75,0.9627587199211121,0.9852125644683838,0,0,4032,3024
113,131654,806,2048,890,969,819.0,2126.25,0.9625058174133301,0.9669853448867798,0,0,4032,3024
114,59693,3171,1404,258,406,3213.0,1464.75,0.9622749090194702,0.95209139585495,0,0,4032,3024
115,9324,2839,319,171,102,2961.0,330.75,0.9620667695999146,0.9778273105621338,0,0,4032,3024
116,374187,0,1992,1569,1026,189.0,2598.75,0.9611568450927734,0.9551042914390564,0,0,4032,3024
117,20265,0,802,114,244,63.0,992.25,0.9611450433731079,0.981410801410675,0,0,4032,3024
118,32857,2706,2149,225,279,2835.0,2220.75,0.9608886241912842,0.9789689183235168,0,0,4032,3024
119,6496,3779,330,197,59,3843.0,330.75,0.9599364995956421,0.9835114479064941,0,0,4032,3024
120,281099,0,2000,427,1016,315.0,2504.25,0.9598307609558105,0.9535067677497864,0,0,4032,3024
121,22220,3058,1673,126,243,3087.0,1748.25,0.9595760703086853,0.9746459126472473,0,0,4032,3024
122,27106,284,0,314,261,567.0,236.25,0.9592189192771912,0.9664782285690308,0,0,4032,3024
123,204312,2614,2239,723,468,2961.0,2598.75,0.9587602615356445,0.9734163880348206,0,0,4032,3024
124,28410,3358,2174,619,254,3591.0,2220.75,0.9587323665618896,0.9724382162094116,0,0,4032,3024
125,20034,3179,497,185,306,3213.0,708.75,0.9584102630615234,0.9702931046485901,0,0,4032,3024
126,13143,183,1316,197,163,315.0,1370.25,0.9575086236000061,0.9759687781333923,0,0,4032,3024
127,9348,3849,2303,135,129,3969.0,2315.25,0.9575003385543823,0.9771621823310852,0,0,4032,3024
128,25323,945,1498,332,128,1071.0,1559.25,0.9572299122810364,0.9745349884033203,0,0,4032,3024
129,13973,363,546,130,194,441.0,708.75,0.9571336507797241,0.9763590097427368,0,0,4032,3024
130,139136,1224,998,460,685,1323.0,1181.25,0.9564691781997681,0.9527556896209717,0,0,4032,3024
131,42544,3208,726,153,421,3339.0,897.75,0.9556264877319336,0.9674302339553833,0,0,4032,3024
132,32061,1668,2455,377,138,1953.0,2504.25,0.9556248188018799,0.9700024724006653,0,0,4032,3024
133,43145,2389,777,337,446,2709.0,897.75,0.9553995132446289,0.9738286733627319,0,0,4032,3024
134,18592,86,273,228,212,189.0,330.75,0.9552587866783142,0.9747090935707092,0,0,4032,3024
135,28595,113,0,260,195,189.0,47.25,0.9550133943557739,0.9735316634178162,0,0,4032,3024
136,34426,3615,1775,196,295,3717.0,2031.75,0.9547656774520874,0.9620875716209412,0,0,4032,3024
137,38265,2324,2378,472,154,2457.0,2504.25,0.9543766975402832,0.972537100315094,0,0,4032,3024
138,35592,2872,840,263,233,2961.0,897.75,0.954314649105072,0.95554518699646,0,0,4032,3024
139,57162,1962,1825,311,345,2079.0,1937.25,0.9528305530548096,0.962709903717041,0,0,4032,3024
140,25542,2571,1443,186,223,2709.0,1559.25,0.9526733160018921,0.97437584400177,0,0,4032,3024
141,12422,2511,2321,200,117,2583.0,2409.75,0.9526197910308838,0.9709099531173706,0,0,4032,3024
142,13814,382,1243,94,196,441.0,1370.25,0.9525377154350281,0.9758734107017517,0,0,4032,3024
143,34243,3600,1628,210,442,3717.0,1937.25,0.9525279998779297,0.965952455997467,0,0,4032,3024
144,515260,3325,0,706,1301,3591.0,992.25,0.9508829116821289,0.9508758783340454,0,0,4032,3024
145,24997,382,1132,141,306,441.0,1370.25,0.9505232572555542,0.9777742624282837,0,0,4032,3024
146,18692,1189,1818,206,185,1323.0,1842.75,0.9504062533378601,0.9709663987159729,0,0,4032,3024
147,21401,3421,1488,202,166,3591.0,1559.25,0.9502183198928833,0.9695074558258057,0,0,4032,3024
148,370748,1708,1716,1306,811,2835.0,1937.25,0.9497026205062866,0.9643561244010925,0,0,4032,3024
149,9761,1262,0,181,82,1323.0,47.25,0.949009895324707,0.976605236530304,0,0,4032,3024
150,319760,3179,1886,852,1133,3213.0,2882.25,0.9489734172821045,0.979994535446167,0,0,4032,3024
151,11098,0,0,107,118,63.0,47.25,0.9487271308898926,0.9797230958938599,0,0,4032,3024
152,22091,488,384,143,456,567.0,803.25,0.9485793113708496,0.9681054949760437,0,0,4032,3024
153,6777,1921,2701,92,91,1953.0,2787.75,0.9481421709060669,0.9762356281280518,0,0,4032,3024
154,20044,3004,1912,274,249,3213.0,2126.25,0.947833240032196,0.9700053930282593,0,0,4032,3024
155,13854,117,611,154,162,189.0,708.75,0.9475588202476501,0.9801584482192993,0,0,4032,3024
156,25005,1188,1816,395,185,1323.0,1842.75,0.9467254877090454,0.9673027992248535,0,0,4032,3024
157,22936,1449,627,216,178,1575.0,708.75,0.9461911916732788,0.9786527752876282,0,0,4032,3024
158,11707,424,1129,99,214,441.0,1181.25,0.9444283246994019,0.9732894897460938,0,0,4032,3024
159,9163,765,1401,114,129,819.0,1464.75,0.9441860914230347,0.9793692231178284,0,0,4032,3024
160,275490,985,0,1626,533,2079.0,47.25,0.9434720277786255,0.9726062417030334,0,0,4032,3024
161,9459,3304,497,92,217,3339.0,614.25,0.9431557655334473,0.9748513102531433,0,0,4032,3024
162,6934,3901,1616,130,92,3969.0,1653.75,0.9431036114692688,0.9814524054527283,0,0,4032,3024
163,33231,2029,2650,171,368,2079.0,2882.25,0.9428558349609375,0.9747072458267212,0,0,4032,3024
164,69490,283,2676,283,345,441.0,2882.25,0.9425851106643677,0.9792942404747009,0,0,4032,3024
165,19669,2935,2893,264,130,3087.0,2976.75,0.9414929151535034,0.967712938785553,0,0,4032,3024
166,50894,620,726,544,183,693.0,803.25,0.940043032169342,0.9563837051391602,0,0,4032,3024
167,24698,1319,1809,200,195,1449.0,1937.25,0.9395734667778015,0.9681376218795776,0,0,4032,3024
168,5697,1371,591,115,80,1449.0,614.25,0.9383281469345093,0.977970540523529,0,0,4032,3024
169,9948,382,231,155,124,441.0,236.25,0.9377481937408447,0.974699854850769,0,0,4032,3024
170,14802,936,141,164,122,945.0,236.25,0.9373767971992493,0.9703826904296875,0,0,4032,3024
171,24425,796,1286,350,115,1071.0,1370.25,0.934707522392273,0.9602022171020508,0,0,4032,3024
172,5536,495,1508,135,79,567.0,1559.25,0.934199333190918,0.9789210557937622,0,0,4032,3024
173,5961,626,2597,70,128,693.0,2693.25,0.9337740540504456,0.9704717993736267,0,0,4032,3024
174,5876,3000,2134,104,84,3087.0,2220.75,0.9335690140724182,0.9629196524620056,0,0,4032,3024
175,25068,1260,0,188,201,1323.0,141.75,0.9322971105575562,0.9647846221923828,0,0,4032,3024
176,1106,66,2390,45,30,63.0,2409.75,0.9320045709609985,0.9856114983558655,0,0,4032,3024
177,5888,131,1332,111,109,189.0,1370.25,0.9314976930618286,0.9798387289047241,0,0,4032,3024
178,57739,1456,1825,818,346,2205.0,2031.75,0.9309731721878052,0.9624983072280884,0,0,4032,3024
179,37681,1450,627,377,232,1575.0,708.75,0.9309287071228027,0.9655784368515015,0,0,4032,3024
180,35676,2168,1699,178,385,2331.0,2031.75,0.93056720495224,0.9682912230491638,0,0,4032,3024
181,25681,2939,1040,193,293,3087.0,1181.25,0.9299935698509216,0.9537135362625122,0,0,4032,3024
182,4924,3588,12,77,202,3591.0,47.25,0.9284124374389648,0.9572904109954834,0,0,4032,3024
183,20847,632,343,289,137,819.0,425.25,0.9272792339324951,0.9502948522567749,0,0,4032,3024
184,6317,562,380,72,137,567.0,425.25,0.9251536130905151,0.9703587889671326,0,0,4032,3024
185,71248,510,2476,558,544,567.0,2882.25,0.9250829219818115,0.9596216678619385,0,0,4032,3024
186,17507,768,1140,133,218,819.0,1275.75,0.9241195917129517,0.9660845398902893,0,0,4032,3024
187,18408,1032,847,302,442,1197.0,897.75,0.9239681959152222,0.9577816724777222,0,0,4032,3024
188,35500,2043,1566,172,341,2205.0,1748.25,0.9238065481185913,0.9562909007072449,0,0,4032,3024
189,2774,1902,2832,85,58,1953.0,2882.25,0.923662543296814,0.9758093357086182,0,0,4032,3024
190,154484,552,209,1151,510,1701.0,330.75,0.9234172105789185,0.9544893503189087,0,0,4032,3024
191,3426,1849,1994,140,60,1953.0,2031.75,0.9231090545654297,0.9760807156562805,0,0,4032,3024
192,14437,3553,2493,164,118,3591.0,2598.75,0.9226752519607544,0.9719568490982056,0,0,4032,3024
193,12820,3541,512,273,133,3591.0,614.25,0.922563374042511,0.9563595056533813,0,0,4032,3024
194,4905,1901,2324,119,84,1953.0,2409.75,0.9215278029441833,0.9683367013931274,0,0,4032,3024
195,19124,1655,520,116,351,1701.0,614.25,0.9204627275466919,0.9672325253486633,0,0,4032,3024
196,40347,120,469,289,295,315.0,519.75,0.9195946455001831,0.9639569520950317,0,0,4032,3024
197,5937,1749,538,129,91,1827.0,614.25,0.9194905757904053,0.9642091393470764,0,0,4032,3024
198,21427,2885,2201,248,187,2961.0,2220.75,0.9169381260871887,0.9635688662528992,0,0,4032,3024
199,20144,3253,724,114,313,3339.0,992.25,0.9160131216049194,0.9510201811790466,0,0,4032,3024
200,6857,2020,2842,75,162,2079.0,2976.75,0.9144723415374756,0.9632384777069092,0,0,4032,3024
201,6279,2650,2048,87,136,2709.0,2126.25,0.9141629338264465,0.9506998658180237,0,0,4032,3024
202,8377,0,1383,119,119,63.0,1464.75,0.9128140211105347,0.9613990187644958,0,0,4032,3024
203,6298,1741,296,128,117,1827.0,330.75,0.912719190120697,0.9625252485275269,0,0,4032,3024
204,40976,77,2727,262,293,315.0,2787.75,0.9126038551330566,0.9501298666000366,0,0,4032,3024
205,21628,664,0,252,148,819.0,47.25,0.9121118783950806,0.9652673602104187,0,0,4032,3024
206,7018,1031,1198,121,101,1071.0,1275.75,0.910722553730011,0.9753694534301758,0,0,4032,3024
207,22860,1223,1981,216,172,1323.0,2126.25,0.9100984334945679,0.9662351012229919,0,0,4032,3024
208,5623,1631,212,92,93,1701.0,236.25,0.9077608585357666,0.9668827652931213,0,0,4032,3024
209,24079,3207,779,99,372,3213.0,803.25,0.9064095616340637,0.9607484340667725,0,0,4032,3024
210,3019,1917,1904,80,63,1953.0,1937.25,0.902881383895874,0.9686684012413025,0,0,4032,3024
211,110467,3293,1578,633,553,3465.0,1937.25,0.9013026356697083,0.9725368022918701,0,0,4032,3024
212,236337,2203,149,692,651,2583.0,708.75,0.9006201028823853,0.96728515625,0,0,4032,3024
213,3133,565,2630,60,101,567.0,2693.25,0.8999125361442566,0.9612257480621338,0,0,4032,3024
214,7394,902,1224,145,81,945.0,1275.75,0.8997011184692383,0.9682686924934387,0,0,4032,3024
215,12019,2905,2088,247,139,3087.0,2126.25,0.8984171152114868,0.9590057134628296,0,0,4032,3024
216,21626,3004,1912,647,259,3087.0,2031.75,0.8983904123306274,0.9523466229438782,0,0,4032,3024
217,417844,2796,2575,1235,444,3969.0,2976.75,0.8975158929824829,0.9734763503074646,0,0,4032,3024
218,34806,1318,1691,198,314,1449.0,1842.75,0.8962390422821045,0.9678685665130615,0,0,4032,3024
219,11566,198,1068,128,149,315.0,1181.25,0.8942186832427979,0.9661146402359009,0,0,4032,3024
220,15190,679,344,189,135,819.0,425.25,0.8938437104225159,0.9600206613540649,0,0,4032,3024
221,14164,1520,0,49,628,1575.0,47.25,0.8907281160354614,0.9545015096664429,0,0,4032,3024
222,9450,856,1222,191,95,945.0,1275.75,0.8885289430618286,0.9516046047210693,0,0,4032,3024
223,4495,1787,1267,82,140,1827.0,1370.25,0.8885020017623901,0.957372784614563,0,0,4032,3024
224,3308,1788,976,116,75,1827.0,992.25,0.8876005411148071,0.9536599516868591,0,0,4032,3024
225,3499,554,2400,69,80,567.0,2409.75,0.8867120742797852,0.9704391956329346,0,0,4032,3024
226,70579,510,2685,557,334,567.0,2787.75,0.8851272463798523,0.9627861976623535,0,0,4032,3024
227,10074,3434,1524,169,129,3465.0,1559.25,0.8801705837249756,0.9706544280052185,0,0,4032,3024
