id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
61,21629,1665,1083,236,237,1827.0,1181.25,0.9737350344657898,0.9749760031700134,0,0,4032,3024
62,109735,1635,103,510,454,1827.0,236.25,0.9735879898071289,0.9650353193283081,0,0,4032,3024
63,22792,3961,1044,70,443,3969.0,1370.25,0.9734880924224854,0.98122638463974,0,0,4032,3024
64,132623,368,2109,382,909,441.0,2315.25,0.9732874631881714,0.976251482963562,0,0,4032,3024
65,133127,671,613,779,469,1197.0,803.25,0.9731394052505493,0.9603309035301208,0,0,4032,3024
66,28041,3963,2553,68,467,3969.0,2598.75,0.973137378692627,0.9846137762069702,0,0,4032,3024
67,47250,2295,1794,461,345,2583.0,2031.75,0.973117470741272,0.9778768420219421,0,0,4032,3024
68,63560,0,1022,625,236,63.0,1181.25,0.9726986289024353,0.9788975715637207,0,0,4032,3024
69,65474,0,876,637,224,63.0,897.75,0.9724567532539368,0.9763937592506409,0,0,4032,3024
70,11301,2296,1346,148,142,2331.0,1464.75,0.9723435640335083,0.9853367209434509,0,0,4032,3024
71,10002,1646,2655,121,151,1701.0,2693.25,0.9721401929855347,0.9797190427780151,0,0,4032,3024
72,35974,3133,1773,183,330,3213.0,1937.25,0.972068190574646,0.9850157499313354,0,0,4032,3024
73,9987,2512,0,158,118,2583.0,47.25,0.9714958071708679,0.9834259748458862,0,0,4032,3024
74,8989,1046,2097,110,182,1071.0,2126.25,0.9713956117630005,0.976444661617279,0,0,4032,3024
75,26377,382,1871,209,188,441.0,1937.25,0.9713363647460938,0.9808847904205322,0,0,4032,3024
76,12889,3759,2620,170,131,3843.0,2693.25,0.9710959196090698,0.9854525923728943,0,0,4032,3024
77,83835,817,2542,522,437,945.0,2882.25,0.9708009958267212,0.9695053696632385,0,0,4032,3024
78,44911,1697,0,308,235,1953.0,141.75,0.9706413745880127,0.9727674126625061,0,0,4032,3024
79,64810,652,387,258,407,693.0,614.25,0.9697118997573853,0.9730087518692017,0,0,4032,3024
80,53877,524,2249,298,303,693.0,2504.25,0.9687350988388062,0.9826853275299072,0,0,4032,3024
81,40955,0,438,694,102,441.0,519.75,0.9686939716339111,0.9816687107086182,0,0,4032,3024
82,83453,0,1919,109,1096,63.0,2220.75,0.9684857130050659,0.9720965027809143,0,0,4032,3024
83,76559,762,1542,445,364,945.0,1748.25,0.9684848785400391,0.9598773121833801,0,0,4032,3024
84,20374,657,384,256,120,819.0,425.25,0.9684748649597168,0.9824313521385193,0,0,4032,3024
85,166126,3098,0,584,612,3213.0,141.75,0.9671725034713745,0.9765193462371826,0,0,4032,3024
86,27266,1390,1969,253,220,1575.0,2031.75,0.9669746160507202,0.9716588854789734,0,0,4032,3024
87,44365,0,717,413,243,315.0,897.75,0.966882050037384,0.9792512655258179,0,0,4032,3024
88,41594,2124,1057,198,385,2205.0,1181.25,0.9663441181182861,0.9783399701118469,0,0,4032,3024
89,94768,441,2432,311,588,693.0,2787.75,0.966248095035553,0.969603955745697,0,0,4032,3024
90,13976,172,1602,104,170,189.0,1653.75,0.9659221172332764,0.9833345413208008,0,0,4032,3024
91,14459,3899,1584,132,218,3969.0,1748.25,0.9656046628952026,0.9765582084655762,0,0,4032,3024
92,32794,2097,2008,327,318,2205.0,2126.25,0.9651923775672913,0.9550568461418152,0,0,4032,3024
93,8515,375,1755,102,118,441.0,1842.75,0.9644665718078613,0.9820805191993713,0,0,4032,3024
94,11371,2897,241,224,79,3087.0,236.25,0.964462161064148,0.984041154384613,0,0,4032,3024
95,90316,1723,2219,916,325,2205.0,2504.25,0.9643198847770691,0.971436083316803,0,0,4032,3024
96,21336,2345,1969,271,135,2457.0,2031.75,0.9635877013206482,0.9809041619300842,0,0,4032,3024
97,17508,2920,909,161,203,2961.0,992.25,0.9631312489509583,0.9852566123008728,0,0,4032,3024
98,44490,679,0,306,204,693.0,47.25,0.9628339409828186,0.9753100275993347,0,0,4032,3024
99,9210,3516,2469,127,121,3591.0,2504.25,0.9623464345932007,0.9832059144973755,0,0,4032,3024
100,80998,318,1017,450,459,567.0,1370.25,0.961776614189148,0.9623222351074219,0,0,4032,3024
101,90587,1723,2015,913,530,1827.0,2409.75,0.9615402221679688,0.9500371217727661,0,0,4032,3024
102,40393,1365,718,346,239,1575.0,803.25,0.9612741470336914,0.9698291420936584,0,0,4032,3024
103,26707,2598,1657,158,271,2709.0,1842.75,0.9582969546318054,0.9747532606124878,0,0,4032,3024
104,106375,914,0,784,317,1071.0,236.25,0.9581577181816101,0.9648129940032959,0,0,4032,3024
105,65640,2241,1317,543,313,2457.0,1464.75,0.9574565887451172,0.9566348791122437,0,0,4032,3024
106,6030,1279,1770,73,135,1323.0,1842.75,0.956855297088623,0.9850181341171265,0,0,4032,3024
107,5993,2673,294,94,84,2709.0,330.75,0.956372857093811,0.9847682118415833,0,0,4032,3024
108,40651,3384,1646,647,377,3591.0,1748.25,0.9562984704971313,0.9730064272880554,0,0,4032,3024
109,37772,2279,1691,367,260,2457.0,1748.25,0.9554846882820129,0.9603790640830994,0,0,4032,3024
110,138626,524,2254,814,725,945.0,2693.25,0.9554771184921265,0.965072512626648,0,0,4032,3024
111,32345,1663,1501,220,239,1827.0,1559.25,0.9552915096282959,0.9679294228553772,0,0,4032,3024
112,270030,272,0,1470,533,1071.0,47.25,0.9548900127410889,0.9637715816497803,0,0,4032,3024
113,6052,1540,2709,84,91,1575.0,2787.75,0.9544879198074341,0.986544132232666,0,0,4032,3024
114,31850,1170,2200,273,284,1197.0,2409.75,0.9543808102607727,0.9703043699264526,0,0,4032,3024
115,13594,37,1202,199,166,189.0,1275.75,0.9543245434761047,0.9821454882621765,0,0,4032,3024
116,22483,2840,0,276,367,2961.0,141.75,0.9536011815071106,0.9669374823570251,0,0,4032,3024
117,15030,3293,545,164,171,3339.0,614.25,0.9531846046447754,0.9694311618804932,0,0,4032,3024
118,5843,3581,1174,40,174,3591.0,1275.75,0.9523833394050598,0.9845317006111145,0,0,4032,3024
119,11757,2448,2920,197,103,2583.0,2976.75,0.9518994092941284,0.9834641218185425,0,0,4032,3024
120,10283,261,1384,109,136,315.0,1464.75,0.951400101184845,0.984375,0,0,4032,3024
121,13438,137,266,170,138,189.0,330.75,0.951318621635437,0.9587396383285522,0,0,4032,3024
122,31838,1604,2501,269,297,1701.0,2504.25,0.9501938223838806,0.95262610912323,0,0,4032,3024
123,11453,3770,1330,190,106,3843.0,1370.25,0.950193464756012,0.9711241126060486,0,0,4032,3024
124,90099,414,0,574,211,567.0,141.75,0.9489622116088867,0.9787245988845825,0,0,4032,3024
125,6926,23,322,87,118,63.0,425.25,0.948681116104126,0.9818415641784668,0,0,4032,3024
126,3494,1556,2547,72,63,1575.0,2598.75,0.9483581781387329,0.982441246509552,0,0,4032,3024
127,466123,1434,757,763,1276,1953.0,1937.25,0.9480656981468201,0.9591376781463623,0,0,4032,3024
128,11701,3874,1525,157,136,3969.0,1559.25,0.9470371603965759,0.9700286388397217,0,0,4032,3024
129,18079,330,1350,238,114,441.0,1370.25,0.946114182472229,0.9727193117141724,0,0,4032,3024
130,10200,1422,1775,77,388,1449.0,1842.75,0.9451733231544495,0.9594542384147644,0,0,4032,3024
131,37518,2701,1914,388,239,2835.0,2031.75,0.9441608190536499,0.9613968133926392,0,0,4032,3024
132,32734,1603,2500,276,184,1701.0,2598.75,0.9437726736068726,0.9687716364860535,0,0,4032,3024
133,18735,3488,1332,543,207,3843.0,1464.75,0.9425513744354248,0.9592509269714355,0,0,4032,3024
134,20979,1346,816,273,397,1449.0,897.75,0.9418268799781799,0.9650667309761047,0,0,4032,3024
135,411749,2627,2005,1392,1015,2709.0,2976.75,0.9408137798309326,0.9754093289375305,0,0,4032,3024
136,125524,2108,0,566,851,2583.0,614.25,0.9403705596923828,0.9636365175247192,0,0,4032,3024
137,465086,1432,1171,765,863,1575.0,1559.25,0.9397256374359131,0.9708001613616943,0,0,4032,3024
138,29630,3773,1662,236,258,3969.0,1842.75,0.9393770694732666,0.9597490429878235,0,0,4032,3024
139,130837,2093,754,460,593,2331.0,992.25,0.9377708435058594,0.9730522632598877,0,0,4032,3024
140,21327,1347,444,273,771,1575.0,992.25,0.9375001192092896,0.9513809680938721,0,0,4032,3024
141,10108,2966,1539,172,118,3087.0,1653.75,0.9372417330741882,0.9727751612663269,0,0,4032,3024
142,24310,1220,1899,128,363,1323.0,1937.25,0.9360537528991699,0.9659913182258606,0,0,4032,3024
143,9795,3893,689,138,163,3969.0,708.75,0.9347443580627441,0.9714170694351196,0,0,4032,3024
144,13614,1424,984,397,338,1575.0,1181.25,0.9346436858177185,0.9604495167732239,0,0,4032,3024
145,7918,0,585,104,133,63.0,708.75,0.9346230626106262,0.9816204309463501,0,0,4032,3024
146,10950,976,616,109,153,1071.0,614.25,0.9346181154251099,0.9633512496948242,0,0,4032,3024
147,26479,3530,1833,205,265,3591.0,1937.25,0.93430095911026,0.9685537219047546,0,0,4032,3024
148,378271,110,1996,640,1021,189.0,2409.75,0.9330892562866211,0.9565513730049133,0,0,4032,3024
149,453164,659,911,861,860,945.0,1370.25,0.9324979782104492,0.9505398869514465,0,0,4032,3024
150,10482,1758,2759,119,107,1827.0,2787.75,0.9323211908340454,0.9743927717208862,0,0,4032,3024
151,4031,3061,0,135,75,3087.0,47.25,0.9321039319038391,0.9827755689620972,0,0,4032,3024
152,28560,3749,804,282,258,3969.0,992.25,0.9320681095123291,0.9667091369628906,0,0,4032,3024
153,64722,2839,2235,367,404,2961.0,2598.75,0.9308589696884155,0.9643615484237671,0,0,4032,3024
154,11241,1172,458,63,319,1197.0,614.25,0.9308480024337769,0.9654991626739502,0,0,4032,3024
155,71177,12,2464,300,555,189.0,2976.75,0.9302346706390381,0.9505470991134644,0,0,4032,3024
156,4208,538,609,119,98,567.0,614.25,0.9297302961349487,0.9774859547615051,0,0,4032,3024
157,14249,3577,1252,348,110,3843.0,1275.75,0.9289025664329529,0.9506367444992065,0,0,4032,3024
158,2665,1516,2841,82,54,1575.0,2882.25,0.9280248880386353,0.9763050675392151,0,0,4032,3024
159,29994,1337,646,393,192,1701.0,803.25,0.9274036288261414,0.9593535661697388,0,0,4032,3024
160,15334,169,1442,106,330,189.0,1748.25,0.926399827003479,0.9506558179855347,0,0,4032,3024
161,12427,3749,803,180,143,3843.0,803.25,0.9236312508583069,0.9754469394683838,0,0,4032,3024
162,4189,2077,203,102,160,2079.0,330.75,0.9229410886764526,0.9669247269630432,0,0,4032,3024
163,25551,3710,1581,129,264,3717.0,1748.25,0.9228090047836304,0.9730470776557922,0,0,4032,3024
164,33517,939,2112,288,524,1071.0,2598.75,0.9223400354385376,0.9631927013397217,0,0,4032,3024
165,3614,769,783,91,74,819.0,803.25,0.9220475554466248,0.9746317267417908,0,0,4032,3024
166,7719,2706,697,68,147,2709.0,803.25,0.9217240810394287,0.9734389185905457,0,0,4032,3024
167,54951,0,439,883,114,693.0,519.75,0.9214200377464294,0.9581089019775391,0,0,4032,3024
168,41006,208,1721,261,295,315.0,1748.25,0.9199855327606201,0.9630250334739685,0,0,4032,3024
169,139087,0,879,892,459,693.0,1275.75,0.9195057153701782,0.9585219025611877,0,0,4032,3024
170,11487,3203,2408,129,165,3213.0,2504.25,0.9194570779800415,0.9611642360687256,0,0,4032,3024
171,190760,2106,2254,701,470,2457.0,2693.25,0.9190945625305176,0.9501653909683228,0,0,4032,3024
172,30499,2878,2192,766,395,2961.0,2220.75,0.9182546138763428,0.9541454911231995,0,0,4032,3024
173,9385,3241,460,254,71,3465.0,519.75,0.917263925075531,0.9709094762802124,0,0,4032,3024
174,47350,1880,2121,304,385,2079.0,2220.75,0.9159809350967407,0.9639806151390076,0,0,4032,3024
175,72063,2766,647,308,576,2835.0,992.25,0.9151883125305176,0.9568387269973755,0,0,4032,3024
176,52068,1022,1902,286,364,1071.0,2031.75,0.9150620102882385,0.9653799533843994,0,0,4032,3024
177,17014,3866,1520,165,191,3969.0,1559.25,0.9146554470062256,0.9620304107666016,0,0,4032,3024
178,90598,2491,1422,392,504,2583.0,1653.75,0.9140609502792358,0.9520052671432495,0,0,4032,3024
179,3598,887,2079,139,61,945.0,2126.25,0.9136611819267273,0.9761120080947876,0,0,4032,3024
180,26941,0,2519,101,496,63.0,2598.75,0.9132086634635925,0.9617801904678345,0,0,4032,3024
181,4733,2678,121,68,101,2709.0,141.75,0.9082611203193665,0.9669919013977051,0,0,4032,3024
182,14267,3648,1415,108,244,3717.0,1559.25,0.9068536758422852,0.9621409773826599,0,0,4032,3024
183,40554,1639,145,377,414,1827.0,425.25,0.905087947845459,0.9532272219657898,0,0,4032,3024
184,11251,778,0,256,247,819.0,236.25,0.9039803743362427,0.9535711407661438,0,0,4032,3024
185,5937,0,1492,133,77,63.0,1559.25,0.9017893671989441,0.9681697487831116,0,0,4032,3024
186,4604,1751,2131,98,130,1827.0,2220.75,0.8999570608139038,0.952512800693512,0,0,4032,3024
187,6381,3518,1358,109,100,3591.0,1370.25,0.8980907797813416,0.9513761401176453,0,0,4032,3024
188,14767,1442,310,381,348,1575.0,425.25,0.8894357085227966,0.9606838822364807,0,0,4032,3024
189,2726,937,1988,78,64,945.0,2031.75,0.8885498046875,0.9696312546730042,0,0,4032,3024
190,41022,2132,1056,274,515,2205.0,1086.75,0.8860886096954346,0.9659883379936218,0,0,4032,3024
191,17912,1355,949,111,454,1449.0,992.25,0.8804675936698914,0.9514732360839844,0,0,4032,3024
