id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
18,56295,1422,1907,313,423,1701.0,2220.75,0.9944631457328796,0.9858205914497375,0,0,4032,3024
19,57843,146,1420,304,504,189.0,1464.75,0.9934269785881042,0.9869509935379028,0,0,4032,3024
20,48156,2851,1876,155,516,2961.0,2031.75,0.9931282997131348,0.9866116642951965,0,0,4032,3024
21,25932,2265,2311,245,156,2331.0,2315.25,0.9928661584854126,0.9900203347206116,0,0,4032,3024
22,36852,3179,2851,331,169,3339.0,2976.75,0.9928205013275146,0.9868704676628113,0,0,4032,3024
23,68659,2169,1792,603,347,2457.0,1842.75,0.9928195476531982,0.9843478798866272,0,0,4032,3024
24,264780,255,1831,501,1185,441.0,1937.25,0.991522490978241,0.9775857925415039,0,0,4032,3024
25,20934,3621,0,123,282,3717.0,47.25,0.9909708499908447,0.9887341260910034,0,0,4032,3024
26,43942,0,141,378,151,315.0,236.25,0.9895387887954712,0.987538754940033,0,0,4032,3024
27,25741,406,1349,255,183,441.0,1464.75,0.98760986328125,0.9882580041885376,0,0,4032,3024
28,18928,1792,2524,122,254,1827.0,2693.25,0.9868499636650085,0.9836142659187317,0,0,4032,3024
29,38920,2848,1167,185,321,2961.0,1275.75,0.9868474006652832,0.9862241148948669,0,0,4032,3024
30,99386,0,11,851,281,819.0,47.25,0.9867454767227173,0.9742017388343811,0,0,4032,3024
31,35107,339,1477,187,290,441.0,1653.75,0.9862880110740662,0.9836955070495605,0,0,4032,3024
32,28028,34,1443,108,358,63.0,1748.25,0.9850522875785828,0.9899847507476807,0,0,4032,3024
33,123591,944,2041,521,647,1071.0,2504.25,0.9850226044654846,0.9813778400421143,0,0,4032,3024
34,49762,1141,1883,301,277,1323.0,2126.25,0.9843613505363464,0.9868848919868469,0,0,4032,3024
35,21860,337,280,278,167,567.0,425.25,0.9841839671134949,0.9859212636947632,0,0,4032,3024
36,45425,1224,0,296,228,1449.0,47.25,0.9841604828834534,0.9869641065597534,0,0,4032,3024
37,135427,508,1888,408,989,819.0,2693.25,0.9837843179702759,0.9831244349479675,0,0,4032,3024
38,232074,1726,1721,957,512,2331.0,2126.25,0.9824807643890381,0.9721230864524841,0,0,4032,3024
39,54621,2819,355,161,523,2835.0,614.25,0.9822348952293396,0.9803089499473572,0,0,4032,3024
40,77040,546,470,388,407,819.0,803.25,0.9820635914802551,0.9769700765609741,0,0,4032,3024
41,90209,0,318,747,258,315.0,519.75,0.9820473194122314,0.9774745106697083,0,0,4032,3024
42,33211,2514,0,197,358,2583.0,236.25,0.9818520545959473,0.9836359024047852,0,0,4032,3024
43,96951,0,451,669,302,189.0,519.75,0.9816561937332153,0.9826889634132385,0,0,4032,3024
44,30399,396,731,172,370,441.0,803.25,0.9811300039291382,0.9845219254493713,0,0,4032,3024
45,35398,2276,548,169,334,2331.0,708.75,0.980981171131134,0.9816955327987671,0,0,4032,3024
46,28522,1751,2410,165,367,1827.0,2504.25,0.9806245565414429,0.9762614369392395,0,0,4032,3024
47,42922,2684,969,435,137,2835.0,992.25,0.9801213145256042,0.9813010692596436,0,0,4032,3024
48,29062,2892,152,140,319,2961.0,425.25,0.979850709438324,0.98717200756073,0,0,4032,3024
49,11374,312,2936,201,87,441.0,2976.75,0.9795721173286438,0.988458514213562,0,0,4032,3024
50,58545,2573,1126,364,344,2709.0,1370.25,0.9791077375411987,0.9748015403747559,0,0,4032,3024
51,24675,3745,2169,262,185,3843.0,2220.75,0.9782801270484924,0.978941023349762,0,0,4032,3024
52,34375,51,789,305,340,63.0,803.25,0.9774250388145447,0.9820656180381775,0,0,4032,3024
53,227702,1674,0,993,625,2205.0,425.25,0.9770501852035522,0.9574428200721741,0,0,4032,3024
54,9992,1747,2408,114,150,1827.0,2504.25,0.9753479361534119,0.9808550477027893,0,0,4032,3024
55,26594,2909,1624,411,207,3087.0,1653.75,0.9744141101837158,0.9832227230072021,0,0,4032,3024
56,99455,2979,1059,808,320,3591.0,1275.75,0.9742738008499146,0.9703414440155029,0,0,4032,3024
57,102365,3594,2713,437,310,3717.0,2882.25,0.9741601943969727,0.971581220626831,0,0,4032,3024
58,14189,2979,619,149,174,3087.0,708.75,0.9735231399536133,0.9863607883453369,0,0,4032,3024
59,12415,2955,1857,208,95,3087.0,1937.25,0.9728919267654419,0.983061671257019,0,0,4032,3024
60,65017,2373,240,271,419,2457.0,425.25,0.9724832773208618,0.9783772826194763,0,0,4032,3024
61,24504,2809,0,81,353,2835.0,236.25,0.9723682403564453,0.9826624393463135,0,0,4032,3024
62,4935,1649,2466,77,85,1701.0,2504.25,0.9717717170715332,0.9885196089744568,0,0,4032,3024
63,7901,2009,2914,120,104,2079.0,2976.75,0.9713243246078491,0.9857843518257141,0,0,4032,3024
64,336178,1856,2240,774,778,2331.0,2693.25,0.9711013436317444,0.9532793760299683,0,0,4032,3024
65,27322,781,158,271,208,945.0,236.25,0.970831036567688,0.9798232316970825,0,0,4032,3024
66,6710,2709,0,108,85,2709.0,47.25,0.9706546664237976,0.9817270636558533,0,0,4032,3024
67,55182,0,10,837,152,63.0,141.75,0.9705553650856018,0.9610253572463989,0,0,4032,3024
68,29386,2654,1356,171,283,2709.0,1464.75,0.9702152013778687,0.9805625677108765,0,0,4032,3024
69,29779,3207,1414,179,248,3339.0,1653.75,0.9701977372169495,0.9794595837593079,0,0,4032,3024
70,44955,2348,1496,530,347,2457.0,1559.25,0.9694402813911438,0.9666345715522766,0,0,4032,3024
71,12081,3807,546,183,137,3969.0,614.25,0.9691835641860962,0.9860231876373291,0,0,4032,3024
72,15166,27,796,109,343,63.0,897.75,0.9685767889022827,0.9817196726799011,0,0,4032,3024
73,31156,183,1221,419,172,441.0,1275.75,0.9675695896148682,0.9787849187850952,0,0,4032,3024
74,37942,2953,2850,432,171,3213.0,2976.75,0.9674265384674072,0.9774783253669739,0,0,4032,3024
75,113958,2918,766,722,383,3465.0,992.25,0.9672966003417969,0.9663987159729004,0,0,4032,3024
76,180781,1160,2072,542,532,1323.0,2315.25,0.9671817421913147,0.9503265023231506,0,0,4032,3024
77,43935,2397,1324,331,330,2457.0,1464.75,0.9668151140213013,0.9745836853981018,0,0,4032,3024
78,32187,2938,1691,336,168,3087.0,1748.25,0.966713547706604,0.962879478931427,0,0,4032,3024
79,53150,1799,2758,274,262,1827.0,2882.25,0.9659157991409302,0.9740943908691406,0,0,4032,3024
80,10147,1283,1473,115,195,1323.0,1559.25,0.9657200574874878,0.9734487533569336,0,0,4032,3024
81,33686,1532,183,323,191,1701.0,236.25,0.9655038714408875,0.9821328520774841,0,0,4032,3024
82,176497,2228,1927,669,435,2709.0,2220.75,0.9647833108901978,0.9664178490638733,0,0,4032,3024
83,106161,2367,653,524,410,2835.0,897.75,0.9646131992340088,0.9614095687866211,0,0,4032,3024
84,69019,3793,0,238,438,3843.0,47.25,0.9641855955123901,0.9729292988777161,0,0,4032,3024
85,25076,0,1139,350,107,189.0,1181.25,0.9621744155883789,0.9825477600097656,0,0,4032,3024
86,29738,2572,1355,253,284,2709.0,1559.25,0.9620546698570251,0.975234866142273,0,0,4032,3024
87,421468,1633,194,719,1174,2205.0,1086.75,0.9613975286483765,0.9508476853370667,0,0,4032,3024
88,44623,2443,2373,325,378,2709.0,2409.75,0.9610768556594849,0.9685983657836914,0,0,4032,3024
89,19168,0,1411,91,378,63.0,1464.75,0.9605036973953247,0.9798564314842224,0,0,4032,3024
90,23821,2429,1673,311,124,2457.0,1748.25,0.9601845741271973,0.9724934101104736,0,0,4032,3024
91,419134,1633,544,724,824,2079.0,992.25,0.9596598148345947,0.9562548995018005,0,0,4032,3024
92,35763,725,1666,276,327,819.0,1842.75,0.9593678712844849,0.9787198901176453,0,0,4032,3024
93,67267,2238,368,308,507,2457.0,519.75,0.9593666195869446,0.9613336324691772,0,0,4032,3024
94,13337,918,1711,138,161,945.0,1748.25,0.9593223929405212,0.9793829917907715,0,0,4032,3024
95,34714,3434,1294,597,313,3591.0,1370.25,0.9591645002365112,0.9707627296447754,0,0,4032,3024
96,89640,2571,1128,451,505,2709.0,1370.25,0.9590898752212524,0.9570791721343994,0,0,4032,3024
97,52864,1600,0,325,314,1827.0,236.25,0.9582785367965698,0.9815540313720703,0,0,4032,3024
98,23596,1488,0,298,242,1575.0,47.25,0.9571083188056946,0.9734169244766235,0,0,4032,3024
99,55077,2819,357,249,522,2961.0,614.25,0.957094669342041,0.9656080007553101,0,0,4032,3024
100,50536,1263,1281,273,314,1323.0,1464.75,0.9564549326896667,0.9665324091911316,0,0,4032,3024
101,20759,2246,1586,228,152,2331.0,1653.75,0.9555273652076721,0.9697473645210266,0,0,4032,3024
102,27197,1490,271,297,213,1701.0,425.25,0.9551157355308533,0.960204005241394,0,0,4032,3024
103,9764,1607,1211,109,118,1701.0,1275.75,0.9547069668769836,0.9830336570739746,0,0,4032,3024
104,65011,1494,184,359,300,1701.0,425.25,0.9543219804763794,0.9806986451148987,0,0,4032,3024
105,34115,2776,1621,293,198,2961.0,1653.75,0.9541484713554382,0.9680918455123901,0,0,4032,3024
106,9145,640,1423,125,159,693.0,1464.75,0.9540835022926331,0.9794327616691589,0,0,4032,3024
107,175913,1996,0,666,466,2457.0,236.25,0.9538553953170776,0.9813258051872253,0,0,4032,3024
108,25860,1795,0,283,144,1953.0,47.25,0.9528833627700806,0.9754690527915955,0,0,4032,3024
109,42117,3837,2711,194,309,3969.0,2976.75,0.9526916146278381,0.979076623916626,0,0,4032,3024
110,15312,3796,1812,225,160,3843.0,1937.25,0.9516886472702026,0.9829740524291992,0,0,4032,3024
111,60520,762,2856,427,164,1071.0,2976.75,0.9515992999076843,0.9593871235847473,0,0,4032,3024
112,17154,3032,1186,185,141,3087.0,1275.75,0.9503755569458008,0.9799804091453552,0,0,4032,3024
113,31093,0,596,142,369,63.0,708.75,0.950276255607605,0.9791958332061768,0,0,4032,3024
114,40768,3564,1458,259,365,3717.0,1559.25,0.9495998620986938,0.9707850813865662,0,0,4032,3024
115,4018,887,1619,86,67,945.0,1653.75,0.948503851890564,0.9832429885864258,0,0,4032,3024
116,50077,0,1773,110,809,63.0,1842.75,0.9474061727523804,0.9710429906845093,0,0,4032,3024
117,16232,2247,1719,242,121,2331.0,1748.25,0.9471960067749023,0.969840407371521,0,0,4032,3024
118,36956,395,731,173,529,441.0,992.25,0.9470241069793701,0.952193558216095,0,0,4032,3024
119,14618,2654,113,129,182,2709.0,236.25,0.9462875127792358,0.9779959321022034,0,0,4032,3024
120,12162,236,1381,81,198,315.0,1464.75,0.9459456205368042,0.9650270342826843,0,0,4032,3024
121,1468,1545,2589,45,40,1575.0,2598.75,0.9450002908706665,0.9791386127471924,0,0,4032,3024
122,26461,3739,2841,193,182,3843.0,2976.75,0.9446113705635071,0.9687151908874512,0,0,4032,3024
123,49145,1697,2153,296,295,1827.0,2220.75,0.9443331956863403,0.9655131101608276,0,0,4032,3024
124,40303,2369,825,353,226,2583.0,992.25,0.9440321326255798,0.9638941884040833,0,0,4032,3024
125,50624,2680,0,213,726,2709.0,614.25,0.9413297176361084,0.9680977463722229,0,0,4032,3024
126,15850,653,769,149,186,693.0,897.75,0.9400531649589539,0.9591736197471619,0,0,4032,3024
127,4947,1128,67,109,93,1197.0,141.75,0.9398055076599121,0.9791958332061768,0,0,4032,3024
128,18329,2397,1324,173,141,2457.0,1370.25,0.9389536380767822,0.9561529755592346,0,0,4032,3024
129,47390,2382,2372,389,493,2709.0,2409.75,0.937913179397583,0.9559435844421387,0,0,4032,3024
130,16412,3247,316,264,160,3465.0,330.75,0.9377474188804626,0.9598878026008606,0,0,4032,3024
131,212838,2917,768,1001,739,3087.0,803.25,0.9372553825378418,0.9554577469825745,0,0,4032,3024
132,28831,1842,891,216,239,1953.0,992.25,0.9372473359107971,0.9680633544921875,0,0,4032,3024
133,97347,576,2134,339,742,819.0,2409.75,0.9370052814483643,0.9560419917106628,0,0,4032,3024
134,12815,3559,2069,165,132,3717.0,2126.25,0.9368641376495361,0.9782373905181885,0,0,4032,3024
135,104715,1145,1889,589,441,1575.0,2031.75,0.9364044666290283,0.9648406505584717,0,0,4032,3024
136,14544,3735,967,243,99,3969.0,992.25,0.9361496567726135,0.9656895995140076,0,0,4032,3024
137,42125,3343,1350,293,262,3591.0,1464.75,0.9357175827026367,0.9530109763145447,0,0,4032,3024
138,290011,499,1557,956,1300,819.0,2220.75,0.9328293800354004,0.9699490666389465,0,0,4032,3024
139,10100,3421,161,232,292,3591.0,236.25,0.9319598078727722,0.9534794092178345,0,0,4032,3024
140,33950,0,1770,109,445,63.0,2031.75,0.9309406280517578,0.9536608457565308,0,0,4032,3024
141,5071,597,1253,107,105,693.0,1275.75,0.9294604063034058,0.9733255505561829,0,0,4032,3024
142,27914,3874,1184,157,345,3969.0,1464.75,0.9292887449264526,0.9669226408004761,0,0,4032,3024
143,2474,1667,2656,63,48,1701.0,2693.25,0.9290682673454285,0.9819999933242798,0,0,4032,3024
144,6609,0,2081,81,126,63.0,2126.25,0.927550733089447,0.9739832282066345,0,0,4032,3024
145,38210,3561,2069,447,284,3591.0,2126.25,0.9269509315490723,0.9613458514213562,0,0,4032,3024
146,13691,2616,327,125,158,2709.0,425.25,0.9269105195999146,0.971297025680542,0,0,4032,3024
147,38843,3374,1976,633,377,3969.0,2220.75,0.9261616468429565,0.9544123411178589,0,0,4032,3024
148,11988,856,91,191,85,945.0,141.75,0.925066351890564,0.9787181615829468,0,0,4032,3024
149,3645,1384,2786,106,49,1449.0,2787.75,0.9248795509338379,0.9847618937492371,0,0,4032,3024
150,3652,3667,597,87,106,3717.0,614.25,0.9233980774879456,0.9644492268562317,0,0,4032,3024
151,14454,3578,1020,453,166,3843.0,1086.75,0.9233290553092957,0.9694016575813293,0,0,4032,3024
152,10694,1655,2742,210,91,1701.0,2787.75,0.9225857257843018,0.9617501497268677,0,0,4032,3024
153,20204,468,1127,257,143,567.0,1181.25,0.9224343299865723,0.9586384296417236,0,0,4032,3024
154,45927,0,1412,142,387,63.0,1559.25,0.9218347072601318,0.9725155234336853,0,0,4032,3024
155,8616,392,1148,107,121,441.0,1181.25,0.9210145473480225,0.96937495470047,0,0,4032,3024
156,20177,2369,340,229,319,2457.0,425.25,0.920802891254425,0.9650942087173462,0,0,4032,3024
157,8625,3876,1034,155,86,3969.0,1086.75,0.9202389121055603,0.9769759178161621,0,0,4032,3024
158,3059,1137,1429,130,69,1197.0,1464.75,0.9164532423019409,0.9697554707527161,0,0,4032,3024
159,17485,3809,547,222,242,3969.0,614.25,0.9162869453430176,0.9582913517951965,0,0,4032,3024
160,5418,1147,0,146,70,1197.0,47.25,0.9162338376045227,0.9730418920516968,0,0,4032,3024
161,65418,2778,1622,471,236,3213.0,1748.25,0.9157629013061523,0.9526047706604004,0,0,4032,3024
162,23925,131,649,161,236,189.0,708.75,0.9154070615768433,0.9660822153091431,0,0,4032,3024
163,4486,0,1336,91,78,63.0,1370.25,0.9128608107566833,0.9766519665718079,0,0,4032,3024
164,7917,3338,211,203,66,3465.0,236.25,0.9120499491691589,0.9728484153747559,0,0,4032,3024
165,6126,2621,1830,103,89,2709.0,1842.75,0.9110550880432129,0.9699357151985168,0,0,4032,3024
166,9212,1143,2144,153,111,1197.0,2220.75,0.9101020097732544,0.957446813583374,0,0,4032,3024
167,10575,386,2776,101,156,441.0,2882.25,0.9096791744232178,0.9656006097793579,0,0,4032,3024
168,25056,2680,202,131,525,2709.0,614.25,0.9053179621696472,0.9517337679862976,0,0,4032,3024
169,5913,3362,1939,107,108,3465.0,1937.25,0.9038271307945251,0.9688488841056824,0,0,4032,3024
170,3391,1114,593,96,80,1197.0,614.25,0.9019820094108582,0.9641203880310059,0,0,4032,3024
171,10264,3730,1088,90,209,3717.0,1086.75,0.901812732219696,0.9645559787750244,0,0,4032,3024
172,89076,0,2470,229,536,63.0,2787.75,0.8994354605674744,0.9506716132164001,0,0,4032,3024
173,10658,3339,730,168,139,3465.0,803.25,0.8952353596687317,0.9623249769210815,0,0,4032,3024
174,7174,3754,2750,122,96,3843.0,2787.75,0.8942621946334839,0.9606879353523254,0,0,4032,3024
175,24493,3786,1216,135,257,3843.0,1370.25,0.8941779136657715,0.9507185220718384,0,0,4032,3024
176,4543,3502,399,131,167,3591.0,519.75,0.8916578888893127,0.9607504606246948,0,0,4032,3024
177,18361,3900,1316,131,212,3969.0,1464.75,0.8915086984634399,0.9692876935005188,0,0,4032,3024
178,17883,3488,2838,142,182,3591.0,2882.25,0.890656590461731,0.9622372388839722,0,0,4032,3024
179,25643,0,880,136,293,63.0,992.25,0.8854849338531494,0.977439284324646,0,0,4032,3024
180,22852,655,1215,162,275,693.0,1370.25,0.8828002214431763,0.9621605277061462,0,0,4032,3024
