id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
27,18945,1772,2650,122,256,1827.0,2787.75,0.9903979897499084,0.9851653575897217,0,0,4032,3024
28,24413,2234,2472,244,149,2331.0,2598.75,0.9901175498962402,0.9890373945236206,0,0,4032,3024
29,90397,2399,2723,601,298,2583.0,2976.75,0.9893428087234497,0.9814776182174683,0,0,4032,3024
30,60115,112,1545,294,513,189.0,1653.75,0.9890562295913696,0.9855833649635315,0,0,4032,3024
31,22047,0,1268,321,103,189.0,1275.75,0.9889758825302124,0.988450288772583,0,0,4032,3024
32,120089,905,2201,529,628,945.0,2504.25,0.9881333708763123,0.9803594946861267,0,0,4032,3024
33,196500,1726,1861,924,516,2205.0,2315.25,0.9876302480697632,0.9746005535125732,0,0,4032,3024
34,18461,3802,2886,194,137,3843.0,2976.75,0.9874867796897888,0.981726348400116,0,0,4032,3024
35,27496,146,1373,367,150,189.0,1464.75,0.9867913126945496,0.984374463558197,0,0,4032,3024
36,20208,3755,2354,219,168,3843.0,2409.75,0.9865176677703857,0.9844424724578857,0,0,4032,3024
37,27733,0,1574,101,368,63.0,1653.75,0.9865167737007141,0.9900642037391663,0,0,4032,3024
38,61423,1160,105,341,390,1197.0,330.75,0.9861247539520264,0.9803918600082397,0,0,4032,3024
39,48959,2801,504,158,478,2835.0,897.75,0.9856646656990051,0.9692122340202332,0,0,4032,3024
40,9864,3600,2899,120,124,3717.0,2976.75,0.9844770431518555,0.975768506526947,0,0,4032,3024
41,26292,2879,1781,408,202,2961.0,1937.25,0.9836676120758057,0.9723910093307495,0,0,4032,3024
42,140360,477,2010,394,1006,693.0,2315.25,0.9836196899414062,0.9758738279342651,0,0,4032,3024
43,64913,1435,415,354,293,1575.0,519.75,0.9831620454788208,0.9771429300308228,0,0,4032,3024
44,292670,1912,0,787,725,2205.0,614.25,0.9813961386680603,0.9845935106277466,0,0,4032,3024
45,155627,480,1667,493,756,819.0,2031.75,0.9813743233680725,0.9695058465003967,0,0,4032,3024
46,56273,2549,1276,352,333,2583.0,1559.25,0.9813076257705688,0.9784129858016968,0,0,4032,3024
47,12303,1991,0,211,93,2079.0,47.25,0.9803891777992249,0.9901374578475952,0,0,4032,3024
48,20681,375,1475,184,170,441.0,1559.25,0.980186402797699,0.9855524897575378,0,0,4032,3024
49,303875,1833,2382,903,636,2205.0,2598.75,0.9801265001296997,0.9621999859809875,0,0,4032,3024
50,11380,3934,1405,97,201,3969.0,1464.75,0.9789697527885437,0.9856184124946594,0,0,4032,3024
51,34993,28,916,300,338,189.0,1086.75,0.9789445996284485,0.9814338088035583,0,0,4032,3024
52,16561,0,506,188,108,63.0,519.75,0.9787718057632446,0.985209584236145,0,0,4032,3024
53,31478,0,365,280,146,189.0,425.25,0.97831130027771,0.9857516884803772,0,0,4032,3024
54,6216,3381,0,106,81,3465.0,47.25,0.9782118797302246,0.9913502931594849,0,0,4032,3024
55,102075,2939,922,802,625,3717.0,1464.75,0.9772966504096985,0.9670199751853943,0,0,4032,3024
56,120673,2899,917,709,408,3465.0,1181.25,0.9766994714736938,0.9722376465797424,0,0,4032,3024
57,28707,1732,2534,162,371,1827.0,2787.75,0.9765939712524414,0.97560054063797,0,0,4032,3024
58,83294,0,723,575,270,315.0,803.25,0.9764986038208008,0.9801576733589172,0,0,4032,3024
59,100577,2945,1226,793,313,3087.0,1275.75,0.9761232137680054,0.9689469933509827,0,0,4032,3024
60,31369,2901,1854,325,160,3087.0,1937.25,0.9755186438560486,0.9795242547988892,0,0,4032,3024
61,15548,2958,763,157,186,3087.0,897.75,0.9754765033721924,0.9863932728767395,0,0,4032,3024
62,8485,2797,0,121,105,2835.0,47.25,0.975232720375061,0.9873417615890503,0,0,4032,3024
63,46738,2418,2529,327,439,2583.0,2598.75,0.9735623598098755,0.9779873490333557,0,0,4032,3024
64,28399,2641,1491,165,277,2709.0,1559.25,0.9729308485984802,0.9832407832145691,0,0,4032,3024
65,155426,3065,1633,851,665,3213.0,1937.25,0.9722944498062134,0.9779615998268127,0,0,4032,3024
66,73250,465,735,409,424,693.0,992.25,0.9721364974975586,0.9649772047996521,0,0,4032,3024
67,43514,1071,955,266,264,1197.0,1086.75,0.9720190763473511,0.9603937864303589,0,0,4032,3024
68,78125,0,589,665,232,441.0,803.25,0.9714453220367432,0.978689968585968,0,0,4032,3024
69,13300,2918,2007,222,100,3087.0,2031.75,0.9705422520637512,0.9788230061531067,0,0,4032,3024
70,29515,3179,1571,177,256,3339.0,1748.25,0.970478892326355,0.9836643934249878,0,0,4032,3024
71,78890,1698,0,470,306,2079.0,236.25,0.9703072309494019,0.9804199934005737,0,0,4032,3024
72,45662,2350,1639,474,330,2709.0,1842.75,0.9697462916374207,0.9791702628135681,0,0,4032,3024
73,11223,2924,93,212,82,3087.0,141.75,0.9696093797683716,0.9855879545211792,0,0,4032,3024
74,5562,2697,0,81,101,2709.0,47.25,0.9693979620933533,0.9857397675514221,0,0,4032,3024
75,11635,3541,2238,148,129,3591.0,2315.25,0.9688984155654907,0.9804088473320007,0,0,4032,3024
76,10927,323,533,163,123,441.0,614.25,0.9687655568122864,0.9846489429473877,0,0,4032,3024
77,74179,464,735,411,722,693.0,897.75,0.9685430526733398,0.9662782549858093,0,0,4032,3024
78,42959,2654,1118,437,140,2835.0,1181.25,0.9681044220924377,0.9802277088165283,0,0,4032,3024
79,84193,1300,1032,324,361,1575.0,1275.75,0.9675844311714172,0.9750665426254272,0,0,4032,3024
80,21215,1541,2215,169,251,1575.0,2315.25,0.9674258828163147,0.9798917770385742,0,0,4032,3024
81,11952,3786,672,187,139,3843.0,708.75,0.9671083688735962,0.9842284321784973,0,0,4032,3024
82,173728,2190,2077,680,445,2709.0,2220.75,0.9670546054840088,0.9702939391136169,0,0,4032,3024
83,8650,1384,568,166,106,1449.0,614.25,0.9665165543556213,0.9821244478225708,0,0,4032,3024
84,81253,0,239,788,272,63.0,330.75,0.9660204648971558,0.9744299650192261,0,0,4032,3024
85,41519,1205,1240,150,367,1323.0,1370.25,0.9660149216651917,0.9733865857124329,0,0,4032,3024
86,37862,2356,484,237,339,2457.0,519.75,0.9659999012947083,0.9815488457679749,0,0,4032,3024
87,180197,141,280,793,785,315.0,519.75,0.9654982089996338,0.9668379426002502,0,0,4032,3024
88,24491,1421,113,366,479,1575.0,330.75,0.9654134511947632,0.9576913714408875,0,0,4032,3024
89,23752,759,1891,199,233,819.0,1937.25,0.9652950763702393,0.9781386852264404,0,0,4032,3024
90,26103,3746,1380,133,264,3843.0,1559.25,0.9652653336524963,0.9820424914360046,0,0,4032,3024
91,75521,907,1184,312,360,1197.0,1370.25,0.9650262594223022,0.9653269648551941,0,0,4032,3024
92,18101,367,976,133,254,441.0,1086.75,0.9631119966506958,0.9826424717903137,0,0,4032,3024
93,18971,551,1549,174,172,567.0,1559.25,0.963033139705658,0.979487419128418,0,0,4032,3024
94,9994,1730,2532,112,147,1827.0,2598.75,0.9629375338554382,0.9829432964324951,0,0,4032,3024
95,30033,1414,2074,295,391,1575.0,2315.25,0.962565541267395,0.9660500884056091,0,0,4032,3024
96,176045,1164,2195,521,547,1449.0,2504.25,0.9623163342475891,0.9750527143478394,0,0,4032,3024
97,129145,2164,489,428,605,2331.0,708.75,0.9616681337356567,0.965320885181427,0,0,4032,3024
98,21565,2408,1812,257,128,2457.0,1842.75,0.960797131061554,0.9754646420478821,0,0,4032,3024
99,32897,1949,1890,234,257,2079.0,2126.25,0.960652232170105,0.9759889841079712,0,0,4032,3024
100,36875,2178,789,192,347,2331.0,897.75,0.960252583026886,0.9715286493301392,0,0,4032,3024
101,35868,3422,1457,609,330,3843.0,1653.75,0.9601324796676636,0.9715510606765747,0,0,4032,3024
102,16554,3796,1979,216,158,3969.0,2031.75,0.9601298570632935,0.9820208549499512,0,0,4032,3024
103,56010,2328,1449,376,337,2457.0,1464.75,0.9595513343811035,0.9719278812408447,0,0,4032,3024
104,123314,2390,793,486,502,2709.0,897.75,0.9588295221328735,0.9583839178085327,0,0,4032,3024
105,51551,0,238,803,138,63.0,330.75,0.9577874541282654,0.9697704911231995,0,0,4032,3024
106,29314,1750,1171,204,240,1827.0,1275.75,0.9572742581367493,0.9722651839256287,0,0,4032,3024
107,35288,1436,485,320,223,1701.0,614.25,0.9561099410057068,0.9727902412414551,0,0,4032,3024
108,29885,1467,413,325,187,1575.0,519.75,0.9558243155479431,0.9756782650947571,0,0,4032,3024
109,15663,0,1007,109,268,63.0,1181.25,0.9551070928573608,0.9766898155212402,0,0,4032,3024
110,276582,471,1664,952,1164,567.0,2031.75,0.9550912380218506,0.9734687805175781,0,0,4032,3024
111,32924,1950,1820,292,327,2079.0,2031.75,0.954087495803833,0.9755805134773254,0,0,4032,3024
112,21616,1502,656,177,288,1575.0,708.75,0.9535264372825623,0.9626486301422119,0,0,4032,3024
113,24243,1422,119,253,321,1449.0,330.75,0.9534965753555298,0.9699354767799377,0,0,4032,3024
114,38734,1837,0,332,268,1953.0,47.25,0.9527660608291626,0.976223886013031,0,0,4032,3024
115,38795,3341,1503,254,273,3465.0,1559.25,0.9525309801101685,0.9730663895606995,0,0,4032,3024
116,12874,1780,765,188,215,1953.0,803.25,0.9520214796066284,0.9602800011634827,0,0,4032,3024
117,108331,532,2206,341,811,567.0,2315.25,0.9517861008644104,0.9618505835533142,0,0,4032,3024
118,10957,3691,1239,96,214,3717.0,1275.75,0.9513901472091675,0.9784256815910339,0,0,4032,3024
119,29767,2792,58,84,443,2835.0,425.25,0.9495156407356262,0.9715895652770996,0,0,4032,3024
120,32224,3179,1571,179,649,3339.0,1748.25,0.9491493701934814,0.9644827842712402,0,0,4032,3024
121,12799,2871,0,144,229,2961.0,47.25,0.9482057094573975,0.9765697717666626,0,0,4032,3024
122,24697,2308,568,245,296,2457.0,708.75,0.9479670524597168,0.9716498851776123,0,0,4032,3024
123,30277,910,1460,231,204,1071.0,1559.25,0.9477870464324951,0.9583629369735718,0,0,4032,3024
124,2409564,66,358,2455,1914,945.0,1842.75,0.9476394653320312,0.956021785736084,0,0,4032,3024
125,4073,1069,307,102,72,1071.0,330.75,0.9469625949859619,0.9810034036636353,0,0,4032,3024
126,33784,2754,1760,318,211,2961.0,1842.75,0.9468225836753845,0.9677203297615051,0,0,4032,3024
127,8845,364,1272,102,123,441.0,1370.25,0.9463733434677124,0.9790710806846619,0,0,4032,3024
128,10345,2645,150,152,104,2709.0,236.25,0.9461635947227478,0.9738450050354004,0,0,4032,3024
129,10524,1443,1637,85,203,1449.0,1748.25,0.9454888701438904,0.9640556573867798,0,0,4032,3024
130,102075,3121,0,583,598,3213.0,47.25,0.945122241973877,0.9546172022819519,0,0,4032,3024
131,70864,2158,604,330,490,2331.0,708.75,0.9444225430488586,0.9576491117477417,0,0,4032,3024
132,13878,3536,1165,411,141,3843.0,1275.75,0.9440743923187256,0.965382993221283,0,0,4032,3024
133,17132,741,428,232,168,945.0,519.75,0.9435601234436035,0.974124014377594,0,0,4032,3024
134,9766,183,563,155,86,189.0,614.25,0.9424418210983276,0.969311535358429,0,0,4032,3024
135,176903,776,2185,900,561,1449.0,2220.75,0.9424412250518799,0.9677361845970154,0,0,4032,3024
136,49851,1663,2240,307,336,1827.0,2409.75,0.9412540793418884,0.9615051746368408,0,0,4032,3024
137,413823,1532,846,726,791,1953.0,1370.25,0.9410384297370911,0.9577678442001343,0,0,4032,3024
138,36128,2243,0,403,594,2583.0,330.75,0.9409464597702026,0.9711703658103943,0,0,4032,3024
139,8262,191,2552,140,118,315.0,2598.75,0.940468430519104,0.9613147974014282,0,0,4032,3024
140,14922,3883,1294,148,186,3969.0,1370.25,0.9390442371368408,0.9668996334075928,0,0,4032,3024
141,6458,1629,2584,86,90,1701.0,2598.75,0.938565731048584,0.9809669852256775,0,0,4032,3024
142,14722,2096,0,167,157,2205.0,47.25,0.9383683800697327,0.9728461503982544,0,0,4032,3024
143,47054,3184,1503,408,305,3339.0,1653.75,0.9373195171356201,0.9507443308830261,0,0,4032,3024
144,3662,1446,1629,59,91,1449.0,1653.75,0.9372602701187134,0.9778497815132141,0,0,4032,3024
145,6504,1048,48,98,123,1071.0,141.75,0.9349803328514099,0.978108823299408,0,0,4032,3024
146,14252,273,1484,106,169,315.0,1559.25,0.9342187643051147,0.9733342528343201,0,0,4032,3024
147,44090,740,329,254,267,945.0,519.75,0.9337294101715088,0.9554346799850464,0,0,4032,3024
148,186024,1833,2385,551,634,2079.0,2976.75,0.9333762526512146,0.9515947699546814,0,0,4032,3024
149,23628,2328,1448,223,150,2457.0,1464.75,0.9299330711364746,0.9557825922966003,0,0,4032,3024
150,11270,2686,1957,122,114,2709.0,2031.75,0.9285652041435242,0.9679867625236511,0,0,4032,3024
151,2196,3941,967,54,45,3969.0,992.25,0.9265986680984497,0.9841557145118713,0,0,4032,3024
152,9442,1014,0,213,95,1071.0,47.25,0.9245779514312744,0.9511111378669739,0,0,4032,3024
153,417465,1531,528,739,1114,1701.0,1464.75,0.9236500263214111,0.9519873261451721,0,0,4032,3024
154,1998,1647,2785,60,42,1701.0,2787.75,0.9234412908554077,0.9840875267982483,0,0,4032,3024
155,78204,3443,2002,588,393,3843.0,2126.25,0.9209589958190918,0.9644094109535217,0,0,4032,3024
156,10202,3836,1168,160,100,3969.0,1181.25,0.9202502369880676,0.9761443138122559,0,0,4032,3024
157,6350,238,940,74,117,315.0,992.25,0.9200394153594971,0.9745064377784729,0,0,4032,3024
158,20628,0,1906,77,487,63.0,1937.25,0.9181134700775146,0.9601216912269592,0,0,4032,3024
159,6856,2692,2538,74,214,2709.0,2693.25,0.917722761631012,0.9579699635505676,0,0,4032,3024
160,9438,3889,1294,142,106,3969.0,1370.25,0.9159435033798218,0.9523220062255859,0,0,4032,3024
161,168706,2390,796,698,501,2835.0,1181.25,0.9158090353012085,0.9534021615982056,0,0,4032,3024
162,36259,3540,1625,239,359,3717.0,1748.25,0.9141654968261719,0.9550637602806091,0,0,4032,3024
163,32272,3347,2112,628,409,3969.0,2409.75,0.9140318632125854,0.9511857032775879,0,0,4032,3024
164,7111,762,922,110,112,819.0,992.25,0.9134775996208191,0.9639701843261719,0,0,4032,3024
165,8395,1444,796,97,256,1449.0,992.25,0.9097521305084229,0.9550483226776123,0,0,4032,3024
166,10954,1783,0,282,285,1953.0,141.75,0.9091985821723938,0.958631157875061,0,0,4032,3024
167,89239,0,0,430,341,315.0,141.75,0.9089337587356567,0.9555855989456177,0,0,4032,3024
168,14665,2964,0,182,118,3087.0,47.25,0.9074447751045227,0.9568292498588562,0,0,4032,3024
169,24412,1788,2886,263,137,1827.0,2976.75,0.9064875841140747,0.9610337615013123,0,0,4032,3024
170,3027,1031,1708,130,67,1071.0,1748.25,0.9049819111824036,0.977450966835022,0,0,4032,3024
171,7208,765,1503,70,158,819.0,1559.25,0.9048032760620117,0.9539545178413391,0,0,4032,3024
172,22225,2937,517,231,197,3087.0,614.25,0.9043307304382324,0.9543075561523438,0,0,4032,3024
173,4174,765,1502,64,103,819.0,1559.25,0.9018363952636719,0.9744439125061035,0,0,4032,3024
174,17222,2578,445,159,171,2709.0,519.75,0.901707112789154,0.9500254392623901,0,0,4032,3024
175,14187,1735,747,187,176,1827.0,803.25,0.9010656476020813,0.9664936065673828,0,0,4032,3024
176,22515,3860,1480,171,223,3969.0,1559.25,0.9003595113754272,0.9549756646156311,0,0,4032,3024
177,30683,1250,1816,303,267,1323.0,2031.75,0.9003319144248962,0.9581595063209534,0,0,4032,3024
178,513,1666,2956,28,21,1701.0,2976.75,0.8992060422897339,0.9695237874984741,0,0,4032,3024
179,31157,3543,2239,428,280,3591.0,2315.25,0.8986313343048096,0.9546210765838623,0,0,4032,3024
180,4115,188,2336,80,70,189.0,2409.75,0.8953925371170044,0.9663001894950867,0,0,4032,3024
181,26329,1976,0,286,156,2205.0,47.25,0.895269513130188,0.9586096405982971,0,0,4032,3024
182,10175,3002,1363,150,120,3087.0,1464.75,0.891814649105072,0.9699080586433411,0,0,4032,3024
183,3666,3503,541,112,141,3591.0,614.25,0.8909454941749573,0.9564403891563416,0,0,4032,3024
184,17212,3790,673,241,207,3969.0,803.25,0.890924334526062,0.9635481834411621,0,0,4032,3024
185,2023,3529,1465,85,38,3591.0,1464.75,0.8906347751617432,0.963124692440033,0,0,4032,3024
186,122012,2549,1270,458,495,2835.0,1370.25,0.8901125192642212,0.9602622985839844,0,0,4032,3024
187,9876,2291,1478,67,280,2331.0,1559.25,0.8899442553520203,0.9555665254592896,0,0,4032,3024
188,14442,3716,1103,248,109,3717.0,1181.25,0.8891273140907288,0.9597802758216858,0,0,4032,3024
189,2864,920,1942,56,68,945.0,1937.25,0.887862503528595,0.9734574556350708,0,0,4032,3024
190,14931,2403,2939,614,84,2835.0,2976.75,0.8850330114364624,0.9547300934791565,0,0,4032,3024
