id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
18,130916,1473,42,517,516,1701.0,330.75,0.9931873083114624,0.9857860207557678,0,0,4032,3024
19,343347,1576,0,1095,879,2079.0,519.75,0.9931570291519165,0.9629746079444885,0,0,4032,3024
20,68510,2116,1943,584,343,2331.0,2031.75,0.9930000901222229,0.9825409054756165,0,0,4032,3024
21,156356,0,582,647,403,63.0,614.25,0.9910202026367188,0.9829376935958862,0,0,4032,3024
22,38072,2790,1329,191,309,2961.0,1464.75,0.9894124269485474,0.9852676391601562,0,0,4032,3024
23,60804,1141,108,338,383,1323.0,236.25,0.9885170459747314,0.9825073480606079,0,0,4032,3024
24,170249,0,1836,190,1181,63.0,2126.25,0.9884606599807739,0.9822114706039429,0,0,4032,3024
25,19976,0,1266,296,104,189.0,1275.75,0.9877606630325317,0.9880093336105347,0,0,4032,3024
26,86359,2369,2724,552,296,2709.0,2882.25,0.9871994256973267,0.9724103212356567,0,0,4032,3024
27,170170,0,1836,651,1181,63.0,1937.25,0.9870477914810181,0.979870617389679,0,0,4032,3024
28,26233,2851,307,137,313,2961.0,519.75,0.9862834811210632,0.9823891520500183,0,0,4032,3024
29,14029,1970,0,220,101,2079.0,47.25,0.9860345125198364,0.9905005097389221,0,0,4032,3024
30,61078,82,1542,295,519,315.0,1937.25,0.9858282208442688,0.9854829907417297,0,0,4032,3024
31,122344,852,2200,551,633,945.0,2315.25,0.9855540990829468,0.9800886511802673,0,0,4032,3024
32,29483,0,359,259,147,63.0,425.25,0.9855489134788513,0.9871582984924316,0,0,4032,3024
33,36273,280,1603,188,304,315.0,1653.75,0.9838869571685791,0.9802985191345215,0,0,4032,3024
34,18907,1740,2656,125,253,1827.0,2787.75,0.982957661151886,0.9827966094017029,0,0,4032,3024
35,689807,2384,2194,1490,824,3339.0,2409.75,0.9825900793075562,0.9794712662696838,0,0,4032,3024
36,15879,3897,1412,134,217,3969.0,1559.25,0.9824075698852539,0.9830349683761597,0,0,4032,3024
37,21699,347,1474,190,172,441.0,1559.25,0.9815235137939453,0.9878568649291992,0,0,4032,3024
38,54905,2528,1291,347,326,2835.0,1370.25,0.9810554385185242,0.9799506068229675,0,0,4032,3024
39,29810,3763,2889,268,134,3843.0,2976.75,0.9807112216949463,0.9858262538909912,0,0,4032,3024
40,98344,2913,1233,789,263,3213.0,1370.25,0.9805853962898254,0.9781754016876221,0,0,4032,3024
41,28147,115,1369,387,153,189.0,1464.75,0.9804108738899231,0.9825315475463867,0,0,4032,3024
42,80510,0,720,561,265,315.0,803.25,0.9797497391700745,0.982201099395752,0,0,4032,3024
43,31231,2874,1858,316,162,2961.0,1937.25,0.9796024560928345,0.979228675365448,0,0,4032,3024
44,10305,2767,0,128,120,2835.0,47.25,0.9793500900268555,0.9899575114250183,0,0,4032,3024
45,42661,2864,259,483,358,3213.0,425.25,0.9792424440383911,0.9814423322677612,0,0,4032,3024
46,35182,0,913,302,340,189.0,1086.75,0.9787205457687378,0.9835658669471741,0,0,4032,3024
47,30032,3967,2345,64,542,3969.0,2598.75,0.9787033796310425,0.976242184638977,0,0,4032,3024
48,201743,1698,1866,934,514,2205.0,2315.25,0.9784259796142578,0.9705740213394165,0,0,4032,3024
49,35984,2155,794,186,341,2205.0,897.75,0.9779829978942871,0.9764140844345093,0,0,4032,3024
50,79559,1675,0,469,308,1953.0,236.25,0.9769762754440308,0.9732838273048401,0,0,4032,3024
51,161661,447,1674,505,737,693.0,2315.25,0.9766620397567749,0.970903217792511,0,0,4032,3024
52,21024,3713,2357,219,170,3843.0,2409.75,0.9760743975639343,0.9820460677146912,0,0,4032,3024
53,75615,0,582,646,232,63.0,614.25,0.9758369326591492,0.9790717959403992,0,0,4032,3024
54,23694,3961,880,70,439,3969.0,1275.75,0.9751184582710266,0.9825617671012878,0,0,4032,3024
55,20587,0,1572,73,367,63.0,1653.75,0.9745348691940308,0.9906736016273499,0,0,4032,3024
56,344726,1805,2388,895,630,2331.0,2787.75,0.974364161491394,0.9793431758880615,0,0,4032,3024
57,11646,3498,2241,148,132,3591.0,2315.25,0.9743245244026184,0.9797653555870056,0,0,4032,3024
58,45049,2322,1642,465,328,2583.0,1842.75,0.9732571840286255,0.9778528809547424,0,0,4032,3024
59,64677,1414,418,354,292,1575.0,519.75,0.973212480545044,0.979709267616272,0,0,4032,3024
60,117165,2888,930,686,405,3339.0,1086.75,0.9732039570808411,0.9703224897384644,0,0,4032,3024
61,22047,1514,2221,167,249,1575.0,2315.25,0.9728278517723083,0.981297492980957,0,0,4032,3024
62,81931,1279,1025,311,362,1323.0,1181.25,0.972687304019928,0.9704256653785706,0,0,4032,3024
63,14872,2933,776,154,184,2961.0,897.75,0.9718157649040222,0.9875651597976685,0,0,4032,3024
64,13550,248,1484,101,168,315.0,1559.25,0.9717143177986145,0.9853447675704956,0,0,4032,3024
65,43052,2637,1127,429,141,2961.0,1181.25,0.9717134833335876,0.9821157455444336,0,0,4032,3024
66,12552,2899,2013,201,98,3087.0,2031.75,0.9716565608978271,0.9823854565620422,0,0,4032,3024
67,23220,3841,1305,190,215,3969.0,1370.25,0.9713795185089111,0.9797996878623962,0,0,4032,3024
68,26092,723,1884,207,241,819.0,2031.75,0.9713413119316101,0.9813233017921448,0,0,4032,3024
69,48664,0,233,779,135,63.0,330.75,0.9710551500320435,0.9730397462844849,0,0,4032,3024
70,29063,1726,1162,200,243,1827.0,1275.75,0.9707483649253845,0.976881742477417,0,0,4032,3024
71,28865,1701,2540,164,369,1827.0,2787.75,0.9707481861114502,0.9700310826301575,0,0,4032,3024
72,140649,447,2018,391,998,567.0,2220.75,0.9703090190887451,0.9735541939735413,0,0,4032,3024
73,14152,2074,0,166,166,2205.0,47.25,0.9698573350906372,0.9788274765014648,0,0,4032,3024
74,26177,2847,1787,405,201,3087.0,1842.75,0.9694498777389526,0.9828826785087585,0,0,4032,3024
75,10534,2897,110,211,79,2961.0,141.75,0.9690463542938232,0.9845486879348755,0,0,4032,3024
76,47730,2778,517,154,440,2835.0,897.75,0.9688869118690491,0.9741220474243164,0,0,4032,3024
77,40472,1184,1232,147,362,1197.0,1370.25,0.9687996506690979,0.9681119918823242,0,0,4032,3024
78,11752,3922,2894,109,129,3969.0,2976.75,0.9685187935829163,0.9780154824256897,0,0,4032,3024
79,12667,300,523,168,133,441.0,614.25,0.9670727849006653,0.9845046401023865,0,0,4032,3024
80,16162,3751,1982,212,160,3843.0,2031.75,0.9669049382209778,0.98033207654953,0,0,4032,3024
81,42789,1055,951,263,260,1197.0,1086.75,0.9665113091468811,0.9601163268089294,0,0,4032,3024
82,14714,0,501,165,104,63.0,519.75,0.9662768244743347,0.983771026134491,0,0,4032,3024
83,25193,3708,1391,130,262,3717.0,1559.25,0.9650049209594727,0.9780578017234802,0,0,4032,3024
84,12573,174,1510,83,203,189.0,1653.75,0.9648647904396057,0.9801371693611145,0,0,4032,3024
85,8518,1369,569,165,105,1449.0,614.25,0.9646915793418884,0.9819641709327698,0,0,4032,3024
86,32929,1914,1881,231,257,2079.0,2031.75,0.964326798915863,0.9807807803153992,0,0,4032,3024
87,30603,3149,1580,175,324,3213.0,1748.25,0.9640973806381226,0.9645764231681824,0,0,4032,3024
88,19410,344,968,133,260,441.0,1086.75,0.9636261463165283,0.982581615447998,0,0,4032,3024
89,170218,2157,2086,678,438,2709.0,2315.25,0.9634566307067871,0.9684017300605774,0,0,4032,3024
90,281902,447,1672,948,1307,693.0,2315.25,0.9627043008804321,0.9671303629875183,0,0,4032,3024
91,56542,2307,1457,370,339,2457.0,1653.75,0.9625258445739746,0.975861132144928,0,0,4032,3024
92,127341,2162,493,406,603,2331.0,708.75,0.9622046947479248,0.9718443751335144,0,0,4032,3024
93,38434,1812,0,332,272,1953.0,47.25,0.9621407389640808,0.9761978387832642,0,0,4032,3024
94,105080,511,2295,328,723,567.0,2409.75,0.9609168171882629,0.9720896482467651,0,0,4032,3024
95,76314,0,234,755,270,63.0,330.75,0.960796594619751,0.9701083898544312,0,0,4032,3024
96,10061,2620,163,153,97,2709.0,236.25,0.9603396058082581,0.9784639477729797,0,0,4032,3024
97,39751,3385,1461,646,340,3591.0,1559.25,0.9594200849533081,0.9762875437736511,0,0,4032,3024
98,6571,2667,0,87,123,2709.0,47.25,0.9587978720664978,0.9754813313484192,0,0,4032,3024
99,37660,2326,494,241,349,2457.0,708.75,0.9578168988227844,0.9784310460090637,0,0,4032,3024
100,33584,1359,2072,321,397,1575.0,2315.25,0.9576544761657715,0.9591301083564758,0,0,4032,3024
101,21261,2382,1819,256,126,2583.0,1937.25,0.9575611352920532,0.9793199896812439,0,0,4032,3024
102,34492,876,1449,244,251,945.0,1559.25,0.9550303220748901,0.9529358744621277,0,0,4032,3024
103,23700,1403,197,246,247,1449.0,236.25,0.9542557001113892,0.9723724722862244,0,0,4032,3024
104,107181,3091,0,577,560,3213.0,236.25,0.9533263444900513,0.9545149803161621,0,0,4032,3024
105,411285,1510,586,721,1046,1953.0,1370.25,0.9529244303703308,0.9622377157211304,0,0,4032,3024
106,29237,2611,1501,168,278,2709.0,1748.25,0.9529179930686951,0.9762797951698303,0,0,4032,3024
107,45114,719,326,260,271,819.0,425.25,0.9527231454849243,0.9691414833068848,0,0,4032,3024
108,44275,2388,2537,309,357,2457.0,2787.75,0.9522343873977661,0.9683117866516113,0,0,4032,3024
109,10902,1756,0,285,290,1827.0,47.25,0.952140748500824,0.9689754843711853,0,0,4032,3024
110,13832,2843,0,156,243,2961.0,47.25,0.9520792961120605,0.9769186973571777,0,0,4032,3024
111,34394,3316,1518,224,260,3339.0,1748.25,0.9514054656028748,0.9675952196121216,0,0,4032,3024
112,3918,1059,308,93,74,1071.0,330.75,0.9512346982955933,0.9830508232116699,0,0,4032,3024
113,5152,3591,1048,41,146,3591.0,1086.75,0.9508004784584045,0.982523500919342,0,0,4032,3024
114,29666,1447,417,323,185,1575.0,519.75,0.9503565430641174,0.9752181768417358,0,0,4032,3024
115,19304,529,1537,172,174,567.0,1559.25,0.9500237703323364,0.9774428606033325,0,0,4032,3024
116,8298,1422,789,99,257,1449.0,992.25,0.9489623308181763,0.9697473049163818,0,0,4032,3024
117,37152,2215,0,403,597,2583.0,330.75,0.9467499256134033,0.971196711063385,0,0,4032,3024
118,102372,774,357,733,424,945.0,614.25,0.9460363388061523,0.9517936706542969,0,0,4032,3024
119,34904,1411,494,322,216,1701.0,614.25,0.9439979791641235,0.96623295545578,0,0,4032,3024
120,96100,3812,0,219,550,3969.0,47.25,0.9435033798217773,0.9558286070823669,0,0,4032,3024
121,11843,3764,691,175,137,3843.0,708.75,0.9430627226829529,0.9773733019828796,0,0,4032,3024
122,257755,1807,2391,604,627,2331.0,2882.25,0.942647397518158,0.956093966960907,0,0,4032,3024
123,13008,300,380,374,277,441.0,614.25,0.9406895637512207,0.9509767293930054,0,0,4032,3024
124,14953,0,1004,83,274,63.0,1086.75,0.9401525855064392,0.9830946922302246,0,0,4032,3024
125,7096,156,2554,97,119,189.0,2598.75,0.9397801160812378,0.9819857478141785,0,0,4032,3024
126,21939,2308,1457,219,137,2457.0,1559.25,0.9393556714057922,0.9649271965026855,0,0,4032,3024
127,9270,1157,1738,113,182,1197.0,1842.75,0.9392899870872498,0.9518300294876099,0,0,4032,3024
128,62601,2460,802,381,341,2583.0,992.25,0.9383859038352966,0.9680436253547668,0,0,4032,3024
129,16608,0,906,116,373,63.0,1086.75,0.9380301237106323,0.970672070980072,0,0,4032,3024
130,10145,3560,2898,116,125,3591.0,2976.75,0.9376657009124756,0.9766241312026978,0,0,4032,3024
131,20858,1781,2898,236,123,1827.0,2976.75,0.9367289543151855,0.9718483090400696,0,0,4032,3024
132,7902,167,562,137,78,189.0,614.25,0.936101496219635,0.9652855396270752,0,0,4032,3024
133,72313,445,733,405,709,693.0,1086.75,0.9354260563850403,0.9525687098503113,0,0,4032,3024
134,16629,163,497,156,144,189.0,519.75,0.9353843927383423,0.9692161679267883,0,0,4032,3024
135,123118,2362,809,486,493,2583.0,1086.75,0.9338469505310059,0.9500019550323486,0,0,4032,3024
136,2052,3569,551,56,83,3591.0,614.25,0.9336059093475342,0.9792470932006836,0,0,4032,3024
137,212191,2872,929,827,566,3465.0,1275.75,0.9325413703918457,0.9555535316467285,0,0,4032,3024
138,38807,3843,1304,188,324,3969.0,1559.25,0.932228684425354,0.9714387059211731,0,0,4032,3024
139,2451,3592,786,60,55,3591.0,803.25,0.9313318729400635,0.9842105507850647,0,0,4032,3024
140,40145,1648,2355,283,302,1827.0,2409.75,0.9293266534805298,0.9503356218338013,0,0,4032,3024
141,16610,3215,450,257,168,3213.0,519.75,0.9285430908203125,0.9503080248832703,0,0,4032,3024
142,12480,3505,1177,396,137,3843.0,1275.75,0.9285255074501038,0.9632341265678406,0,0,4032,3024
143,36371,3500,1633,245,343,3591.0,1748.25,0.9283535480499268,0.9547872543334961,0,0,4032,3024
144,8772,744,918,119,146,819.0,992.25,0.9281810522079468,0.9507668614387512,0,0,4032,3024
145,32472,3500,2241,431,283,3591.0,2315.25,0.9246357679367065,0.9641841650009155,0,0,4032,3024
146,10588,1698,2538,118,149,1701.0,2598.75,0.9230949878692627,0.9761993885040283,0,0,4032,3024
147,1996,947,9,49,65,945.0,47.25,0.9226027727127075,0.9665024876594543,0,0,4032,3024
148,5237,2659,2540,72,157,2709.0,2598.75,0.9218592047691345,0.9650310277938843,0,0,4032,3024
149,8837,336,1279,107,121,441.0,1370.25,0.9212556481361389,0.9746368527412415,0,0,4032,3024
150,16119,723,429,233,165,945.0,519.75,0.9201111197471619,0.9661750197410583,0,0,4032,3024
151,3638,1323,2922,108,51,1323.0,2976.75,0.9187873601913452,0.978520929813385,0,0,4032,3024
152,12704,1758,716,189,260,1827.0,897.75,0.918337345123291,0.9586477875709534,0,0,4032,3024
153,53062,1638,2225,302,357,1701.0,2504.25,0.9176219701766968,0.9532012939453125,0,0,4032,3024
154,15038,2290,919,140,178,2331.0,992.25,0.9162779450416565,0.9749852418899536,0,0,4032,3024
155,11000,1804,2627,129,101,1827.0,2693.25,0.9159998297691345,0.9611130952835083,0,0,4032,3024
156,33379,3812,1345,178,363,3843.0,1464.75,0.9156715869903564,0.9526385068893433,0,0,4032,3024
157,9366,1006,0,204,93,1071.0,47.25,0.9150489568710327,0.9621061682701111,0,0,4032,3024
158,20264,1487,658,170,291,1575.0,708.75,0.9146148562431335,0.9596447348594666,0,0,4032,3024
159,29278,720,324,259,190,945.0,425.25,0.9143502712249756,0.9703753590583801,0,0,4032,3024
160,7111,1310,1387,64,223,1323.0,1559.25,0.9136252403259277,0.9591864943504333,0,0,4032,3024
161,9388,2974,1377,149,110,3087.0,1464.75,0.9136186838150024,0.9718664884567261,0,0,4032,3024
162,25253,2642,352,135,523,2709.0,614.25,0.9111902713775635,0.9572099447250366,0,0,4032,3024
163,14080,1714,740,187,182,1827.0,803.25,0.9086441397666931,0.9681051969528198,0,0,4032,3024
164,9451,1419,1642,83,185,1449.0,1748.25,0.9073721766471863,0.9516429305076599,0,0,4032,3024
165,6606,1030,52,101,121,1071.0,141.75,0.8999544382095337,0.9676264524459839,0,0,4032,3024
166,5882,12,0,112,95,63.0,47.25,0.8990194797515869,0.9705685377120972,0,0,4032,3024
167,6404,1122,2031,140,106,1197.0,2126.25,0.8981559872627258,0.9614148139953613,0,0,4032,3024
168,3794,892,2792,83,54,945.0,2787.75,0.8968892693519592,0.9729800224304199,0,0,4032,3024
169,6027,3510,1184,121,114,3591.0,1275.75,0.896188497543335,0.9514641761779785,0,0,4032,3024
170,6260,3928,2260,103,108,3969.0,2315.25,0.8961713314056396,0.9731988310813904,0,0,4032,3024
171,12566,2653,1962,148,115,2709.0,2031.75,0.8929076790809631,0.9532354474067688,0,0,4032,3024
172,2760,1313,412,73,52,1323.0,425.25,0.8922639489173889,0.9739006161689758,0,0,4032,3024
173,1433,3563,871,57,38,3591.0,897.75,0.8872930407524109,0.9785911440849304,0,0,4032,3024
174,4003,3902,2810,82,77,3969.0,2882.25,0.8867006897926331,0.9593734741210938,0,0,4032,3024
175,82256,2525,1293,344,473,2709.0,1653.75,0.8863049745559692,0.961820662021637,0,0,4032,3024
176,8590,0,154,160,87,63.0,236.25,0.8855379223823547,0.9570713043212891,0,0,4032,3024
177,24920,2283,573,245,298,2457.0,803.25,0.8829932808876038,0.9666324853897095,0,0,4032,3024
178,7484,2309,2919,92,102,2331.0,2976.75,0.882483720779419,0.9583115577697754,0,0,4032,3024
179,24024,531,1467,170,242,693.0,1559.25,0.881584882736206,0.9653973579406738,0,0,4032,3024
180,23603,3825,1452,166,256,3843.0,1559.25,0.8811759948730469,0.9556346535682678,0,0,4032,3024
181,67106,2133,610,327,486,2331.0,803.25,0.8800792098045349,0.953709602355957,0,0,4032,3024
