id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
23,55640,437,1524,284,508,441.0,1559.25,0.9869999885559082,0.9806039333343506,0,0,4032,3024
24,141795,286,0,1227,483,1449.0,47.25,0.9861958026885986,0.9826528429985046,0,0,4032,3024
25,25625,2536,2475,251,152,2583.0,2598.75,0.9858885407447815,0.9898315668106079,0,0,4032,3024
26,18925,1193,334,215,180,1323.0,425.25,0.9856147170066833,0.984478235244751,0,0,4032,3024
27,45024,1663,935,282,278,1701.0,992.25,0.9850931763648987,0.9521260261535645,0,0,4032,3024
28,166167,756,1642,512,751,945.0,1842.75,0.9850254058837891,0.982700526714325,0,0,4032,3024
29,22341,938,961,193,196,1071.0,992.25,0.9846190810203552,0.9858133792877197,0,0,4032,3024
30,43790,3137,1307,194,351,3213.0,1653.75,0.9845666289329529,0.98594069480896,0,0,4032,3024
31,47808,2969,1112,484,149,3339.0,1181.25,0.9843859672546387,0.9844343662261963,0,0,4032,3024
32,10583,1156,1810,108,158,1197.0,1842.75,0.9838965535163879,0.9890047907829285,0,0,4032,3024
33,132696,264,229,1016,276,945.0,236.25,0.9837284088134766,0.9746490716934204,0,0,4032,3024
34,61013,1682,112,333,387,1827.0,236.25,0.9833588600158691,0.974119246006012,0,0,4032,3024
35,16510,1020,1616,180,169,1071.0,1653.75,0.9832554459571838,0.9840182662010193,0,0,4032,3024
36,11866,1215,181,208,93,1323.0,236.25,0.9831357002258301,0.9805379509925842,0,0,4032,3024
37,20781,2007,2633,128,264,2079.0,2787.75,0.9826340079307556,0.9851971864700317,0,0,4032,3024
38,371625,2093,0,1163,1031,2583.0,425.25,0.9823496341705322,0.9597675800323486,0,0,4032,3024
39,36995,210,1516,153,350,315.0,1842.75,0.9819791913032532,0.9832689762115479,0,0,4032,3024
40,31771,0,1070,291,172,63.0,1181.25,0.981927752494812,0.9889504313468933,0,0,4032,3024
41,145423,2013,25,538,524,2331.0,236.25,0.9811765551567078,0.9855745434761047,0,0,4032,3024
42,33311,0,1354,371,156,63.0,1370.25,0.9807684421539307,0.9784422516822815,0,0,4032,3024
43,25645,646,484,260,137,819.0,614.25,0.979547381401062,0.9847939610481262,0,0,4032,3024
44,66141,2685,2542,411,383,2835.0,2693.25,0.9794732928276062,0.9752396941184998,0,0,4032,3024
45,188809,2508,2088,707,450,2835.0,2220.75,0.9793016314506531,0.9506683349609375,0,0,4032,3024
46,44614,0,1789,255,359,189.0,1842.75,0.9791794419288635,0.9830866456031799,0,0,4032,3024
47,28394,3209,1790,436,197,3591.0,1842.75,0.9790266156196594,0.9815674424171448,0,0,4032,3024
48,56183,2853,1268,381,347,3087.0,1464.75,0.9788419008255005,0.9756247401237488,0,0,4032,3024
49,8024,3705,2131,127,119,3717.0,2220.75,0.9784777760505676,0.978678822517395,0,0,4032,3024
50,49313,145,438,156,520,189.0,519.75,0.978218674659729,0.9749724864959717,0,0,4032,3024
51,35528,3222,1867,356,163,3339.0,1937.25,0.9778900146484375,0.977010190486908,0,0,4032,3024
52,35537,952,1755,288,338,1197.0,2031.75,0.9775540828704834,0.9795042872428894,0,0,4032,3024
53,7607,251,2149,89,132,315.0,2220.75,0.9772567749023438,0.9862906336784363,0,0,4032,3024
54,26154,2985,228,198,340,3087.0,425.25,0.9772475957870483,0.9836519360542297,0,0,4032,3024
55,137941,745,1935,408,1054,945.0,2693.25,0.977105975151062,0.971859872341156,0,0,4032,3024
56,37878,0,1490,312,219,189.0,1559.25,0.9768720865249634,0.9823147654533386,0,0,4032,3024
57,28851,746,1249,349,138,945.0,1275.75,0.9765541553497314,0.9802044630050659,0,0,4032,3024
58,26532,2933,1510,165,270,2961.0,1653.75,0.9763917326927185,0.9831801056861877,0,0,4032,3024
59,24036,253,1248,379,105,441.0,1275.75,0.976219117641449,0.9846401810646057,0,0,4032,3024
60,33901,602,1580,180,292,693.0,1842.75,0.9762059450149536,0.9838756918907166,0,0,4032,3024
61,29157,2041,405,273,198,2205.0,519.75,0.9761127829551697,0.9822229743003845,0,0,4032,3024
62,55541,2001,405,312,308,2205.0,614.25,0.9747865200042725,0.980336606502533,0,0,4032,3024
63,64716,1507,2156,468,296,1575.0,2315.25,0.9747353792190552,0.9768194556236267,0,0,4032,3024
64,39009,1814,1234,153,372,1953.0,1370.25,0.9741491675376892,0.9696219563484192,0,0,4032,3024
65,212501,0,1874,361,1101,189.0,2598.75,0.9736385941505432,0.955135703086853,0,0,4032,3024
66,29861,467,1332,414,168,819.0,1370.25,0.9734315276145935,0.9779338836669922,0,0,4032,3024
67,215114,0,1871,543,1105,63.0,2598.75,0.9729068875312805,0.9510666728019714,0,0,4032,3024
68,54540,16,23,390,316,315.0,236.25,0.9727314114570618,0.9782939553260803,0,0,4032,3024
69,11994,515,1491,81,190,567.0,1559.25,0.9726351499557495,0.9874078631401062,0,0,4032,3024
70,49796,3689,1506,291,299,3717.0,1653.75,0.9725935459136963,0.9723411202430725,0,0,4032,3024
71,31340,1968,2522,167,375,2079.0,2693.25,0.9724421501159668,0.9762925505638123,0,0,4032,3024
72,53855,3119,482,161,499,3213.0,897.75,0.9724279046058655,0.9626590609550476,0,0,4032,3024
73,35337,864,1357,303,200,945.0,1464.75,0.9722555875778198,0.9802806377410889,0,0,4032,3024
74,21206,1124,1536,165,201,1197.0,1559.25,0.9722017645835876,0.9794175028800964,0,0,4032,3024
75,26137,62,304,209,172,189.0,425.25,0.972084105014801,0.983569860458374,0,0,4032,3024
76,31502,361,903,278,336,567.0,1086.75,0.9720489382743835,0.9829127192497253,0,0,4032,3024
77,88518,2700,480,342,586,2961.0,897.75,0.9718344211578369,0.9558091163635254,0,0,4032,3024
78,353306,690,0,2568,1014,3213.0,141.75,0.9716182947158813,0.9562966227531433,0,0,4032,3024
79,35344,2723,774,203,348,2835.0,897.75,0.9704311490058899,0.9791690111160278,0,0,4032,3024
80,22492,682,919,145,292,693.0,1086.75,0.969818115234375,0.9788029193878174,0,0,4032,3024
81,127366,3219,906,752,400,3465.0,1181.25,0.969744086265564,0.9732017517089844,0,0,4032,3024
82,14322,9,458,159,157,63.0,519.75,0.9696823954582214,0.9858657121658325,0,0,4032,3024
83,131724,2005,2060,1003,318,2583.0,2315.25,0.9693235158920288,0.9620288014411926,0,0,4032,3024
84,319275,2078,2378,974,640,2457.0,2504.25,0.9687175750732422,0.9656366109848022,0,0,4032,3024
85,17167,1932,181,183,182,2079.0,330.75,0.9680513739585876,0.979868471622467,0,0,4032,3024
86,9260,386,475,133,88,441.0,519.75,0.9678448438644409,0.9828583598136902,0,0,4032,3024
87,34005,2758,1693,391,288,3087.0,1937.25,0.9678047299385071,0.9778378009796143,0,0,4032,3024
88,25662,1901,1818,229,264,2079.0,1842.75,0.9676172733306885,0.9723374843597412,0,0,4032,3024
89,14364,3276,756,148,173,3339.0,897.75,0.9666754603385925,0.9841850996017456,0,0,4032,3024
90,403266,2164,812,682,830,2331.0,1181.25,0.9666427373886108,0.962907612323761,0,0,4032,3024
91,73413,2200,0,494,293,2583.0,141.75,0.965172529220581,0.9753245711326599,0,0,4032,3024
92,15702,1240,1906,194,131,1323.0,1937.25,0.9648979902267456,0.980894148349762,0,0,4032,3024
93,16543,3222,2020,278,108,3465.0,2031.75,0.9648866653442383,0.9741173386573792,0,0,4032,3024
94,54919,1733,1542,294,340,1827.0,1653.75,0.9647868871688843,0.967422604560852,0,0,4032,3024
95,54148,2431,1942,619,344,2835.0,2031.75,0.9638925790786743,0.9643271565437317,0,0,4032,3024
96,100779,805,2141,347,848,945.0,2693.25,0.9637066125869751,0.9555255770683289,0,0,4032,3024
97,14430,3777,1461,254,159,3969.0,1559.25,0.963150680065155,0.9795680642127991,0,0,4032,3024
98,16963,66,1284,255,120,189.0,1370.25,0.9620647430419922,0.9754351377487183,0,0,4032,3024
99,10686,2652,0,99,162,2709.0,141.75,0.9600169658660889,0.9833874702453613,0,0,4032,3024
100,3667,567,2497,60,104,567.0,2598.75,0.9595870971679688,0.9821186661720276,0,0,4032,3024
101,10724,1968,2520,122,150,2079.0,2598.75,0.9585855603218079,0.979053258895874,0,0,4032,3024
102,7658,1098,321,214,60,1197.0,330.75,0.9584081172943115,0.9736672043800354,0,0,4032,3024
103,72967,3504,0,527,404,3591.0,236.25,0.9582120180130005,0.9771812558174133,0,0,4032,3024
104,19942,2038,1407,193,380,2079.0,1559.25,0.9564435482025146,0.9612991809844971,0,0,4032,3024
105,26434,2337,1160,209,220,2457.0,1275.75,0.9563390016555786,0.9735151529312134,0,0,4032,3024
106,25925,1900,1580,231,501,1953.0,2031.75,0.9559393525123596,0.9607391357421875,0,0,4032,3024
107,14367,3030,542,99,220,3087.0,708.75,0.9558814764022827,0.9751770496368408,0,0,4032,3024
108,21093,3297,1313,227,182,3465.0,1464.75,0.955651044845581,0.9778319597244263,0,0,4032,3024
109,13874,3706,2131,325,262,3717.0,2220.75,0.9553200006484985,0.9711483716964722,0,0,4032,3024
110,4482,3282,0,87,78,3339.0,47.25,0.9549959897994995,0.9847210049629211,0,0,4032,3024
111,29464,2513,0,311,161,2583.0,47.25,0.9548262357711792,0.9783133864402771,0,0,4032,3024
112,11707,259,433,143,121,315.0,519.75,0.9545210599899292,0.976791262626648,0,0,4032,3024
113,22251,0,1699,209,218,189.0,1748.25,0.953950047492981,0.9787300229072571,0,0,4032,3024
114,24670,2053,2880,243,141,2079.0,2976.75,0.9528621435165405,0.975113034248352,0,0,4032,3024
115,42344,2356,0,338,271,2457.0,47.25,0.9522692561149597,0.975992739200592,0,0,4032,3024
116,31341,1788,1809,200,280,1827.0,1842.75,0.9521929621696472,0.9677146077156067,0,0,4032,3024
117,27213,1322,595,240,189,1449.0,708.75,0.9514724016189575,0.9751142859458923,0,0,4032,3024
118,5519,3927,1025,43,141,3969.0,1086.75,0.9512181878089905,0.9854316711425781,0,0,4032,3024
119,22053,2718,1812,280,134,2835.0,1842.75,0.9506908655166626,0.9701352715492249,0,0,4032,3024
120,96619,0,18,405,457,315.0,236.25,0.9502086639404297,0.9563171863555908,0,0,4032,3024
121,17447,0,120,204,199,63.0,141.75,0.9501777291297913,0.9775675535202026,0,0,4032,3024
122,40420,3055,1747,344,233,3213.0,1842.75,0.9501507878303528,0.9613807797431946,0,0,4032,3024
123,33510,2847,480,197,329,2961.0,708.75,0.9500797390937805,0.9699650406837463,0,0,4032,3024
124,26680,1998,517,275,196,2205.0,614.25,0.9495647549629211,0.9776172041893005,0,0,4032,3024
125,8148,2780,1461,91,140,2835.0,1559.25,0.9489241242408752,0.9787775874137878,0,0,4032,3024
126,5313,1253,1549,109,77,1323.0,1559.25,0.9486652612686157,0.965925931930542,0,0,4032,3024
127,20762,3753,160,237,309,3843.0,330.75,0.948460042476654,0.9676272869110107,0,0,4032,3024
128,66536,2840,868,407,334,3087.0,992.25,0.9481284618377686,0.969817578792572,0,0,4032,3024
129,23877,681,918,146,444,693.0,1181.25,0.9476882219314575,0.9641597867012024,0,0,4032,3024
130,36379,145,572,145,385,189.0,708.75,0.9466725587844849,0.9732346534729004,0,0,4032,3024
131,8631,876,546,165,107,945.0,614.25,0.9464187026023865,0.9820812940597534,0,0,4032,3024
132,32785,3790,1708,241,439,3969.0,1937.25,0.9461573958396912,0.956875741481781,0,0,4032,3024
133,35661,1950,1503,173,390,2079.0,1653.75,0.9461047649383545,0.9510893225669861,0,0,4032,3024
134,9103,678,1258,110,124,693.0,1275.75,0.9460049271583557,0.9828845262527466,0,0,4032,3024
135,26033,1105,321,303,192,1323.0,425.25,0.945837140083313,0.976542055606842,0,0,4032,3024
136,11438,102,1189,179,141,189.0,1275.75,0.9448259472846985,0.9770919680595398,0,0,4032,3024
137,124115,1322,335,743,449,1575.0,614.25,0.9447835683822632,0.9502623081207275,0,0,4032,3024
138,13492,3496,418,260,153,3717.0,425.25,0.943346381187439,0.9700226783752441,0,0,4032,3024
139,12673,2606,2918,150,103,2709.0,2976.75,0.9430285096168518,0.9743888974189758,0,0,4032,3024
140,20534,1020,1552,329,232,1071.0,1748.25,0.9414902925491333,0.9667018055915833,0,0,4032,3024
141,13324,3256,57,264,84,3465.0,47.25,0.9408882260322571,0.976125180721283,0,0,4032,3024
142,35112,3516,1599,184,324,3591.0,1653.75,0.940832257270813,0.9651371240615845,0,0,4032,3024
143,34163,1488,1454,236,246,1575.0,1559.25,0.9406567811965942,0.9657175540924072,0,0,4032,3024
144,12576,2990,1967,132,115,3087.0,2031.75,0.9400880932807922,0.9704591631889343,0,0,4032,3024
145,7000,3910,2925,121,98,3969.0,2976.75,0.9398759603500366,0.9865133166313171,0,0,4032,3024
146,23423,716,1158,356,105,945.0,1181.25,0.9395478367805481,0.9647621512413025,0,0,4032,3024
147,7074,1556,0,173,83,1575.0,47.25,0.9390236139297485,0.9636111259460449,0,0,4032,3024
148,53599,2762,1175,313,315,2835.0,1370.25,0.9385608434677124,0.976110577583313,0,0,4032,3024
149,3848,3927,686,86,76,3969.0,708.75,0.9385457634925842,0.9814289212226868,0,0,4032,3024
150,40603,3443,1602,257,328,3591.0,1748.25,0.938349723815918,0.9593659043312073,0,0,4032,3024
151,6410,3078,1669,101,103,3087.0,1748.25,0.9379429221153259,0.9718374609947205,0,0,4032,3024
152,5867,1144,936,80,123,1197.0,992.25,0.9363879561424255,0.9650560021400452,0,0,4032,3024
153,4708,3045,2561,63,151,3087.0,2598.75,0.9359322190284729,0.9680917859077454,0,0,4032,3024
154,5782,34,1190,117,111,63.0,1275.75,0.9350939989089966,0.9838985800743103,0,0,4032,3024
155,10458,2092,2617,124,108,2205.0,2693.25,0.9345701932907104,0.9681942462921143,0,0,4032,3024
156,10056,242,2150,98,340,315.0,2220.75,0.9339479207992554,0.9641216397285461,0,0,4032,3024
157,7765,1863,2570,102,95,1953.0,2598.75,0.9330049753189087,0.9758269786834717,0,0,4032,3024
158,8721,1558,32,118,128,1575.0,141.75,0.9322220087051392,0.9780095219612122,0,0,4032,3024
159,53661,2671,1176,404,379,2961.0,1370.25,0.9308379888534546,0.9682806730270386,0,0,4032,3024
160,3859,1190,1059,61,106,1197.0,1086.75,0.9307920932769775,0.970670759677887,0,0,4032,3024
161,28770,1127,1443,160,296,1197.0,1464.75,0.928382396697998,0.9744205474853516,0,0,4032,3024
162,28094,67,1191,252,214,189.0,1370.25,0.9280060529708862,0.9699859619140625,0,0,4032,3024
163,59660,1202,1959,328,392,1323.0,2126.25,0.927375078201294,0.9660863280296326,0,0,4032,3024
164,9683,1443,422,81,185,1449.0,519.75,0.9260444641113281,0.9628391861915588,0,0,4032,3024
165,9048,3628,214,351,56,3717.0,236.25,0.9255286455154419,0.9679904580116272,0,0,4032,3024
166,1577,3919,499,50,39,3969.0,519.75,0.9249204397201538,0.9786967635154724,0,0,4032,3024
167,3277,1619,1708,134,63,1701.0,1748.25,0.9224504828453064,0.9818456768989563,0,0,4032,3024
168,50541,2942,865,299,266,3087.0,1086.75,0.9208353757858276,0.9592699408531189,0,0,4032,3024
169,7009,1689,2044,128,102,1701.0,2126.25,0.9194386601448059,0.9748064875602722,0,0,4032,3024
170,16270,2833,1063,189,140,2961.0,1086.75,0.9177077412605286,0.9722727537155151,0,0,4032,3024
171,3966,2693,1908,87,76,2709.0,1937.25,0.9172580242156982,0.9713788032531738,0,0,4032,3024
172,5889,1558,289,132,90,1575.0,330.75,0.917199432849884,0.9733445048332214,0,0,4032,3024
173,6788,908,1619,136,83,945.0,1653.75,0.916430652141571,0.9735272526741028,0,0,4032,3024
174,27287,280,987,153,303,315.0,1181.25,0.9158915281295776,0.9668020009994507,0,0,4032,3024
175,6581,3635,315,173,64,3717.0,330.75,0.9156359434127808,0.9753679633140564,0,0,4032,3024
176,2661,3908,1466,97,43,3969.0,1464.75,0.9145064353942871,0.9699555039405823,0,0,4032,3024
177,9518,613,2877,93,140,693.0,2976.75,0.9145046472549438,0.9601318836212158,0,0,4032,3024
178,9172,3331,1377,158,117,3465.0,1464.75,0.9135943055152893,0.9710237979888916,0,0,4032,3024
179,2933,1423,2290,83,82,1449.0,2315.25,0.9127593636512756,0.974367618560791,0,0,4032,3024
180,20470,262,433,257,130,315.0,519.75,0.9123579263687134,0.9697683453559875,0,0,4032,3024
181,8467,522,499,124,83,567.0,519.75,0.9123387932777405,0.9661449193954468,0,0,4032,3024
182,5756,3431,1686,93,93,3465.0,1748.25,0.9111554622650146,0.9680451154708862,0,0,4032,3024
183,220338,3218,904,813,575,3717.0,1181.25,0.9109082221984863,0.9506984949111938,0,0,4032,3024
184,8403,2066,328,144,110,2205.0,425.25,0.9100649356842041,0.9708362817764282,0,0,4032,3024
185,5010,56,602,90,164,63.0,614.25,0.9098081588745117,0.9689282178878784,0,0,4032,3024
186,11107,2312,0,270,293,2457.0,141.75,0.9091765284538269,0.9580283761024475,0,0,4032,3024
187,9709,2001,1412,213,101,2205.0,1464.75,0.9081125259399414,0.9546918869018555,0,0,4032,3024
188,9634,824,494,221,165,945.0,614.25,0.9077602624893188,0.9582147002220154,0,0,4032,3024
189,417759,0,1875,878,1143,567.0,2693.25,0.9074099063873291,0.9554686546325684,0,0,4032,3024
190,4155,3899,1163,132,66,3969.0,1181.25,0.9066640734672546,0.9717608094215393,0,0,4032,3024
191,23970,897,1528,227,172,945.0,1559.25,0.9066588878631592,0.967808187007904,0,0,4032,3024
192,168116,679,56,779,726,1197.0,708.75,0.9064469337463379,0.963830828666687,0,0,4032,3024
193,16192,2826,1615,181,190,2835.0,1653.75,0.9061436057090759,0.9528950452804565,0,0,4032,3024
194,7188,1781,203,56,230,1827.0,236.25,0.9057178497314453,0.9591447710990906,0,0,4032,3024
195,3663,2519,1083,70,104,2583.0,1086.75,0.9054480791091919,0.953000545501709,0,0,4032,3024
196,25826,1941,1992,187,287,2079.0,2220.75,0.9053115248680115,0.964190661907196,0,0,4032,3024
197,42676,1926,2290,286,260,2079.0,2504.25,0.9042220115661621,0.9508923292160034,0,0,4032,3024
198,186013,2050,1756,1002,621,2457.0,2315.25,0.903986930847168,0.9535617232322693,0,0,4032,3024
199,7490,264,773,77,174,315.0,803.25,0.903922438621521,0.9621480107307434,0,0,4032,3024
200,9019,3046,542,79,147,3087.0,614.25,0.9021406173706055,0.9598262906074524,0,0,4032,3024
201,50269,145,437,249,518,189.0,614.25,0.9009113311767578,0.9600764513015747,0,0,4032,3024
202,80636,1511,1180,329,469,1575.0,1370.25,0.9004084467887878,0.9509440660476685,0,0,4032,3024
203,22071,2264,584,240,299,2457.0,708.75,0.9001259803771973,0.9601970314979553,0,0,4032,3024
204,7858,0,384,145,382,63.0,614.25,0.8980481624603271,0.9584788084030151,0,0,4032,3024
205,5466,406,1369,133,78,441.0,1370.25,0.8976669311523438,0.9677941799163818,0,0,4032,3024
206,6021,368,0,124,93,441.0,47.25,0.8966088891029358,0.9734295606613159,0,0,4032,3024
207,7418,34,1060,252,240,63.0,1275.75,0.894390344619751,0.9645127058029175,0,0,4032,3024
208,9727,750,1098,215,99,819.0,1181.25,0.8913841843605042,0.9584004878997803,0,0,4032,3024
209,3155,1877,2765,74,54,1953.0,2787.75,0.89092618227005,0.9666458964347839,0,0,4032,3024
210,4536,3928,2366,66,112,3969.0,2409.75,0.890084445476532,0.9614468216896057,0,0,4032,3024
211,8151,3899,1163,132,112,3969.0,1181.25,0.8880832195281982,0.9640963673591614,0,0,4032,3024
212,8713,2404,1375,142,112,2457.0,1464.75,0.8867717385292053,0.9677309989929199,0,0,4032,3024
213,22400,2431,2107,221,177,2583.0,2220.75,0.8865430951118469,0.9694052338600159,0,0,4032,3024
214,3510,1887,395,80,59,1953.0,425.25,0.8860360980033875,0.9752182364463806,0,0,4032,3024
215,24600,912,555,281,595,1071.0,992.25,0.8857043981552124,0.9579073190689087,0,0,4032,3024
216,72198,0,1355,373,351,63.0,1559.25,0.8847839832305908,0.9565111398696899,0,0,4032,3024
217,32835,1926,2348,233,202,2079.0,2504.25,0.8836100101470947,0.9540072679519653,0,0,4032,3024
