id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
23,27212,83,460,230,174,189.0,614.25,0.9877355098724365,0.9834876656532288,0,0,4032,3024
24,23008,688,1595,235,164,693.0,1653.75,0.9876726865768433,0.9848582744598389,0,0,4032,3024
25,138976,2050,285,532,511,2457.0,519.75,0.9875633120536804,0.9793287515640259,0,0,4032,3024
26,9328,3335,204,181,69,3465.0,236.25,0.9875520467758179,0.9885976314544678,0,0,4032,3024
27,32371,2910,0,245,202,2961.0,47.25,0.9872390627861023,0.9890612959861755,0,0,4032,3024
28,48196,2968,1252,492,156,3213.0,1370.25,0.9866118431091309,0.9818727374076843,0,0,4032,3024
29,96837,2698,2702,426,317,2961.0,2882.25,0.9862558841705322,0.9819761514663696,0,0,4032,3024
30,269902,1561,0,871,531,1827.0,236.25,0.9862010478973389,0.9745122790336609,0,0,4032,3024
31,46238,1729,1222,270,278,1827.0,1370.25,0.9859695434570312,0.9696524143218994,0,0,4032,3024
32,33090,0,1204,309,178,189.0,1275.75,0.9857229590415955,0.9870301485061646,0,0,4032,3024
33,15795,1825,2405,145,184,1953.0,2504.25,0.9852020144462585,0.986537516117096,0,0,4032,3024
34,27157,2104,1707,197,277,2205.0,1937.25,0.9850997924804688,0.9698784351348877,0,0,4032,3024
35,24896,2542,2633,250,147,2709.0,2693.25,0.9847354292869568,0.986121654510498,0,0,4032,3024
36,44295,3137,1447,193,356,3213.0,1748.25,0.9847039580345154,0.9810105562210083,0,0,4032,3024
37,25215,2341,0,237,202,2457.0,141.75,0.9838670492172241,0.986989438533783,0,0,4032,3024
38,8346,240,2259,88,135,315.0,2315.25,0.9836083054542542,0.9865667819976807,0,0,4032,3024
39,35855,3233,2004,415,178,3465.0,2031.75,0.9835786819458008,0.9585822820663452,0,0,4032,3024
40,190785,199,1934,313,1085,315.0,2882.25,0.9824584722518921,0.9760951995849609,0,0,4032,3024
41,56646,1718,384,323,357,1953.0,519.75,0.982353687286377,0.9829155802726746,0,0,4032,3024
42,18587,3259,2167,266,118,3339.0,2220.75,0.9821281433105469,0.9840312004089355,0,0,4032,3024
43,24019,1537,2425,277,143,1701.0,2504.25,0.9819036722183228,0.984298825263977,0,0,4032,3024
44,88317,836,2416,306,603,945.0,2504.25,0.9818263649940491,0.9737751483917236,0,0,4032,3024
45,28825,3217,1940,437,195,3339.0,2031.75,0.9814595580101013,0.9854384064674377,0,0,4032,3024
46,25280,2609,0,129,377,2709.0,236.25,0.9813646078109741,0.9860914945602417,0,0,4032,3024
47,129407,310,475,1007,267,693.0,519.75,0.9803619980812073,0.9770094156265259,0,0,4032,3024
48,119926,1554,0,830,326,1827.0,236.25,0.9800910353660583,0.9787437319755554,0,0,4032,3024
49,143289,1366,598,743,462,1701.0,897.75,0.9800779819488525,0.9718470573425293,0,0,4032,3024
50,126606,755,2113,387,906,819.0,2409.75,0.9797918796539307,0.9737623333930969,0,0,4032,3024
51,11613,2431,2328,156,102,2457.0,2409.75,0.979022204875946,0.9852035641670227,0,0,4032,3024
52,31969,602,1713,177,286,693.0,1748.25,0.9788579940795898,0.9842329025268555,0,0,4032,3024
53,20337,869,1489,303,124,945.0,1559.25,0.9774001240730286,0.9724348187446594,0,0,4032,3024
54,10252,584,0,188,78,693.0,47.25,0.9767727851867676,0.9867209196090698,0,0,4032,3024
55,136154,3208,1042,778,426,3465.0,1086.75,0.9759995341300964,0.974875271320343,0,0,4032,3024
56,26809,2061,647,285,187,2331.0,803.25,0.9758089184761047,0.9774369597434998,0,0,4032,3024
57,262119,2070,2518,790,501,2205.0,2787.75,0.9757890701293945,0.963428795337677,0,0,4032,3024
58,34980,0,1496,378,155,189.0,1559.25,0.9755905270576477,0.9802694916725159,0,0,4032,3024
59,31000,371,1046,275,331,441.0,1181.25,0.9755726456642151,0.982072114944458,0,0,4032,3024
60,33106,745,1386,394,138,1071.0,1464.75,0.9750104546546936,0.9763076901435852,0,0,4032,3024
61,22933,2741,2082,326,158,2961.0,2126.25,0.9746713638305664,0.9800707697868347,0,0,4032,3024
62,11278,1956,2642,129,150,2079.0,2693.25,0.9744918346405029,0.9829465746879578,0,0,4032,3024
63,38125,213,1654,152,336,315.0,1842.75,0.9736263155937195,0.9802785515785217,0,0,4032,3024
64,31323,870,1489,304,188,1071.0,1559.25,0.9734647274017334,0.9798324704170227,0,0,4032,3024
65,22964,2824,2870,272,153,2961.0,2976.75,0.9732131958007812,0.984443187713623,0,0,4032,3024
66,22743,267,1382,367,112,315.0,1464.75,0.9731519818305969,0.980979323387146,0,0,4032,3024
67,74837,2748,0,406,303,2835.0,47.25,0.9722795486450195,0.9901028275489807,0,0,4032,3024
68,14946,397,693,136,132,441.0,708.75,0.9718522429466248,0.9865179061889648,0,0,4032,3024
69,32187,1957,2645,170,373,2079.0,2976.75,0.9717367887496948,0.9735066890716553,0,0,4032,3024
70,51236,3121,644,152,501,3213.0,992.25,0.9715957641601562,0.974926769733429,0,0,4032,3024
71,17714,64,1417,258,124,189.0,1464.75,0.9711476564407349,0.9793330430984497,0,0,4032,3024
72,17760,1994,472,222,190,2079.0,519.75,0.9708743691444397,0.9835168123245239,0,0,4032,3024
73,25882,337,1686,105,368,441.0,1842.75,0.9703506231307983,0.97611403465271,0,0,4032,3024
74,41942,2002,1691,170,446,2079.0,1842.75,0.9703243970870972,0.9776682257652283,0,0,4032,3024
75,54256,2053,646,292,300,2331.0,803.25,0.9702785015106201,0.9736961722373962,0,0,4032,3024
76,140103,3498,0,533,696,3717.0,236.25,0.9700636863708496,0.972059428691864,0,0,4032,3024
77,44589,0,1899,244,376,189.0,1937.25,0.9696991443634033,0.9796430468559265,0,0,4032,3024
78,38686,898,1832,330,385,945.0,1842.75,0.9696736335754395,0.9632401466369629,0,0,4032,3024
79,43757,3261,359,444,358,3591.0,519.75,0.9696471691131592,0.9775105714797974,0,0,4032,3024
80,30412,469,1473,422,164,567.0,1559.25,0.9694960713386536,0.9750259518623352,0,0,4032,3024
81,39114,1537,2409,431,178,1701.0,2504.25,0.9679423570632935,0.9744716286659241,0,0,4032,3024
82,54282,3696,1655,306,310,3717.0,1842.75,0.967918872833252,0.9797078967094421,0,0,4032,3024
83,75981,2726,726,332,563,2961.0,1181.25,0.9676692485809326,0.9609137177467346,0,0,4032,3024
84,4368,1807,2009,63,123,1827.0,2031.75,0.9672936797142029,0.975846529006958,0,0,4032,3024
85,334633,0,1990,729,1028,189.0,2504.25,0.9671623706817627,0.9609197974205017,0,0,4032,3024
86,333975,0,1990,1064,1027,63.0,2409.75,0.9668692350387573,0.9608064293861389,0,0,4032,3024
87,26504,287,1127,151,300,315.0,1370.25,0.9667513370513916,0.9755815863609314,0,0,4032,3024
88,38499,912,1649,294,195,1197.0,1748.25,0.9661340713500977,0.974412202835083,0,0,4032,3024
89,10393,376,0,171,82,441.0,47.25,0.9660565853118896,0.9863367080688477,0,0,4032,3024
90,41761,0,1629,307,231,189.0,1748.25,0.9655115604400635,0.9771974086761475,0,0,4032,3024
91,11258,516,1630,78,182,567.0,1653.75,0.9654262065887451,0.9857105016708374,0,0,4032,3024
92,8877,0,1039,86,172,63.0,1181.25,0.964169979095459,0.9847874641418457,0,0,4032,3024
93,597472,2218,671,889,1266,2583.0,1559.25,0.9636378288269043,0.9650540947914124,0,0,4032,3024
94,11924,1260,0,159,220,1323.0,141.75,0.9634560346603394,0.9841190576553345,0,0,4032,3024
95,17269,0,269,217,205,189.0,425.25,0.9632132649421692,0.9796994924545288,0,0,4032,3024
96,15238,3793,1608,238,164,3843.0,1653.75,0.9630812406539917,0.982630729675293,0,0,4032,3024
97,15297,3270,891,152,179,3339.0,992.25,0.9629999995231628,0.9828904867172241,0,0,4032,3024
98,22114,0,1812,210,230,189.0,1842.75,0.9629226922988892,0.9820324182510376,0,0,4032,3024
99,25913,2892,723,167,275,2961.0,897.75,0.9624253511428833,0.9814170598983765,0,0,4032,3024
100,10596,0,359,84,200,63.0,425.25,0.9621894359588623,0.9840022325515747,0,0,4032,3024
101,95645,2190,136,543,406,2331.0,141.75,0.9620012044906616,0.9520825743675232,0,0,4032,3024
102,9065,3135,0,116,97,3213.0,47.25,0.9619139432907104,0.982935905456543,0,0,4032,3024
103,20447,1336,623,188,180,1449.0,708.75,0.9618110060691833,0.9806276559829712,0,0,4032,3024
104,27692,3822,1957,209,354,3969.0,2126.25,0.9615917205810547,0.9749215245246887,0,0,4032,3024
105,22315,3018,483,187,320,3087.0,708.75,0.9615185260772705,0.9800789952278137,0,0,4032,3024
106,28141,19,0,264,189,63.0,141.75,0.9614835977554321,0.9811088442802429,0,0,4032,3024
107,198563,2518,2233,715,530,2961.0,2598.75,0.9614086151123047,0.9627507328987122,0,0,4032,3024
108,36845,2757,1010,204,359,2835.0,1086.75,0.9611098766326904,0.9733326435089111,0,0,4032,3024
109,10980,984,1587,168,91,1071.0,1653.75,0.9582072496414185,0.9797187447547913,0,0,4032,3024
110,13506,25,604,156,162,63.0,708.75,0.9577909708023071,0.9795529246330261,0,0,4032,3024
111,103728,312,477,656,266,819.0,708.75,0.9573835730552673,0.9577224850654602,0,0,4032,3024
112,3930,551,2625,62,96,567.0,2693.25,0.9573529958724976,0.9823455214500427,0,0,4032,3024
113,12181,875,136,156,97,945.0,141.75,0.9572927951812744,0.9792901873588562,0,0,4032,3024
114,25814,2837,1861,307,259,2961.0,1937.25,0.9569962620735168,0.9736630916595459,0,0,4032,3024
115,354079,1963,1709,868,764,2331.0,2315.25,0.9569896459579468,0.959001362323761,0,0,4032,3024
116,16883,202,0,230,114,315.0,47.25,0.9569162726402283,0.9858848452568054,0,0,4032,3024
117,131923,1064,996,463,731,1197.0,1559.25,0.9566383361816406,0.9520424008369446,0,0,4032,3024
118,27527,2051,758,265,190,2205.0,803.25,0.956515908241272,0.9735011458396912,0,0,4032,3024
119,7418,3068,1795,115,114,3087.0,1842.75,0.9563935995101929,0.9720559120178223,0,0,4032,3024
120,28872,3261,2167,770,381,3465.0,2220.75,0.9560381174087524,0.9635491371154785,0,0,4032,3024
121,47543,2827,1426,285,304,2961.0,1653.75,0.9560056924819946,0.9707502126693726,0,0,4032,3024
122,230292,3211,1044,820,780,3591.0,1370.25,0.955426812171936,0.964204728603363,0,0,4032,3024
123,37750,3461,1761,250,308,3591.0,1937.25,0.9548473358154297,0.9664530754089355,0,0,4032,3024
124,353216,1517,1712,1314,759,2709.0,1937.25,0.9534329175949097,0.9556833505630493,0,0,4032,3024
125,9378,677,1391,114,131,693.0,1464.75,0.9532736539840698,0.9779326319694519,0,0,4032,3024
126,44288,2171,2328,509,197,2457.0,2504.25,0.9525401592254639,0.9546878933906555,0,0,4032,3024
127,35062,1540,1724,246,259,1575.0,1842.75,0.9524577856063843,0.9554061889648438,0,0,4032,3024
128,6849,3742,205,187,43,3843.0,236.25,0.9518922567367554,0.9830459356307983,0,0,4032,3024
129,13018,97,1311,196,162,189.0,1370.25,0.9518190622329712,0.9727927446365356,0,0,4032,3024
130,7385,2828,1704,84,143,2835.0,1748.25,0.9515572786331177,0.9695594310760498,0,0,4032,3024
131,8689,3892,1298,139,115,3969.0,1370.25,0.9511828422546387,0.9731848835945129,0,0,4032,3024
132,22756,1167,1800,181,191,1197.0,1842.75,0.9503834843635559,0.9780114889144897,0,0,4032,3024
133,8223,1192,0,173,73,1323.0,47.25,0.9503316879272461,0.9833494424819946,0,0,4032,3024
134,32511,2900,1644,198,267,2961.0,1748.25,0.9502843618392944,0.9749688506126404,0,0,4032,3024
135,11233,1242,558,165,123,1323.0,614.25,0.949822723865509,0.9773767590522766,0,0,4032,3024
136,7820,1012,866,210,104,1071.0,897.75,0.9492983818054199,0.9626837372779846,0,0,4032,3024
137,26122,2387,1435,190,221,2457.0,1464.75,0.9485526084899902,0.9706936478614807,0,0,4032,3024
138,5364,45,1324,111,107,63.0,1370.25,0.948411226272583,0.9851906895637512,0,0,4032,3024
139,30406,2480,17,190,502,2583.0,141.75,0.9469514489173889,0.9556226134300232,0,0,4032,3024
140,20387,397,377,146,449,441.0,803.25,0.9465880393981934,0.9700338244438171,0,0,4032,3024
141,20844,3335,1426,216,216,3465.0,1559.25,0.9461637735366821,0.9674789309501648,0,0,4032,3024
142,11428,3470,523,267,133,3591.0,614.25,0.9450566172599792,0.9541723728179932,0,0,4032,3024
143,6507,1814,467,53,211,1827.0,614.25,0.9447658658027649,0.9806697368621826,0,0,4032,3024
144,14675,1440,0,46,618,1449.0,425.25,0.943954586982727,0.96568363904953,0,0,4032,3024
145,7579,3929,0,102,133,3969.0,47.25,0.9427875280380249,0.9784651398658752,0,0,4032,3024
146,22667,3160,656,112,379,3213.0,897.75,0.9424954652786255,0.9563001990318298,0,0,4032,3024
147,43222,3055,1881,396,244,3213.0,2031.75,0.9421836137771606,0.9667288064956665,0,0,4032,3024
148,7018,3917,1132,48,167,3969.0,1181.25,0.9408559799194336,0.9789904356002808,0,0,4032,3024
149,24717,708,1274,357,119,945.0,1370.25,0.9402753710746765,0.9628084301948547,0,0,4032,3024
150,14121,118,106,246,103,189.0,141.75,0.9397403597831726,0.9509079456329346,0,0,4032,3024
151,10243,304,218,140,131,315.0,236.25,0.9363199472427368,0.9706815481185913,0,0,4032,3024
152,19965,1056,1810,354,187,1323.0,1842.75,0.9359612464904785,0.959052562713623,0,0,4032,3024
153,47896,2287,1424,825,397,3087.0,1559.25,0.9353893399238586,0.9540615677833557,0,0,4032,3024
154,4929,768,0,52,110,819.0,47.25,0.9345008730888367,0.9822866320610046,0,0,4032,3024
155,26956,755,753,288,163,819.0,803.25,0.9343891143798828,0.9532696604728699,0,0,4032,3024
156,367428,3070,1849,961,1170,3213.0,2976.75,0.9343057870864868,0.987470805644989,0,0,4032,3024
157,51017,523,732,523,185,945.0,803.25,0.9342197179794312,0.9674644470214844,0,0,4032,3024
158,14862,287,1238,109,190,315.0,1275.75,0.9331817626953125,0.9685430526733398,0,0,4032,3024
159,30470,1165,1691,183,299,1197.0,1937.25,0.9321208000183105,0.9537327885627747,0,0,4032,3024
160,5218,1604,534,122,82,1701.0,614.25,0.9311755299568176,0.9785903692245483,0,0,4032,3024
161,22625,581,331,261,143,693.0,425.25,0.9303094148635864,0.9746824502944946,0,0,4032,3024
162,86107,2174,2204,834,320,2835.0,2315.25,0.9302817583084106,0.9600200653076172,0,0,4032,3024
163,19610,585,0,232,151,693.0,47.25,0.9290652275085449,0.9676657915115356,0,0,4032,3024
164,9989,1444,0,42,272,1449.0,236.25,0.9272782802581787,0.9745720624923706,0,0,4032,3024
165,61932,994,0,378,207,1071.0,141.75,0.9268081188201904,0.9500768184661865,0,0,4032,3024
166,423767,202,1929,757,1088,567.0,2315.25,0.9260443449020386,0.9635462164878845,0,0,4032,3024
167,16125,2277,162,341,383,2583.0,519.75,0.9244982600212097,0.952487587928772,0,0,4032,3024
168,7687,3668,326,228,59,3717.0,330.75,0.923602283000946,0.9759671092033386,0,0,4032,3024
169,17896,26,508,155,263,63.0,519.75,0.9227737188339233,0.9556685090065002,0,0,4032,3024
170,6018,2142,1219,120,134,2205.0,1275.75,0.922307014465332,0.9674889445304871,0,0,4032,3024
171,241067,2517,2209,931,487,3087.0,2598.75,0.9217630624771118,0.9616002440452576,0,0,4032,3024
172,63316,213,1654,228,390,315.0,1937.25,0.9217157363891602,0.9654139280319214,0,0,4032,3024
173,10578,3335,1511,175,131,3339.0,1559.25,0.9203463196754456,0.9729225039482117,0,0,4032,3024
174,32636,2539,2139,223,280,2709.0,2315.25,0.9203349351882935,0.9628171324729919,0,0,4032,3024
175,71147,15,2695,722,324,567.0,2787.75,0.919304609298706,0.9730761051177979,0,0,4032,3024
176,71226,20,2493,717,527,567.0,2882.25,0.9192808270454407,0.971808671951294,0,0,4032,3024
177,13323,3725,315,245,272,3843.0,425.25,0.9190865159034729,0.9594565033912659,0,0,4032,3024
178,34928,1337,622,384,193,1701.0,708.75,0.9173862934112549,0.9516480565071106,0,0,4032,3024
179,32747,2540,2085,273,333,2709.0,2220.75,0.9169225096702576,0.9537880420684814,0,0,4032,3024
180,3725,3901,779,101,73,3969.0,803.25,0.9143434166908264,0.9837506413459778,0,0,4032,3024
181,70943,420,2695,518,324,441.0,2882.25,0.9143051505088806,0.9711567759513855,0,0,4032,3024
182,24468,2872,1306,284,168,2961.0,1370.25,0.9139072299003601,0.9566694498062134,0,0,4032,3024
183,34741,2667,2202,352,250,2835.0,2315.25,0.912883996963501,0.9566758275032043,0,0,4032,3024
184,10817,383,267,156,147,441.0,330.75,0.9111179113388062,0.9743402600288391,0,0,4032,3024
185,6063,3170,0,82,90,3213.0,47.25,0.9105406403541565,0.9664342403411865,0,0,4032,3024
186,3894,3943,2530,47,110,3969.0,2598.75,0.9103361368179321,0.9738844037055969,0,0,4032,3024
187,6772,1147,1993,110,89,1197.0,2031.75,0.9092799425125122,0.9736574292182922,0,0,4032,3024
188,3655,902,12,90,57,945.0,47.25,0.9088601469993591,0.9727469086647034,0,0,4032,3024
189,21413,1053,1832,205,248,1197.0,2031.75,0.907435417175293,0.9574224948883057,0,0,4032,3024
190,5346,1471,2159,116,93,1575.0,2220.75,0.9059561491012573,0.9537392854690552,0,0,4032,3024
191,40571,24,463,287,299,189.0,614.25,0.905856728553772,0.9655138850212097,0,0,4032,3024
192,65104,3120,650,294,490,3339.0,992.25,0.9053560495376587,0.9622488021850586,0,0,4032,3024
193,8956,3668,326,319,112,3717.0,330.75,0.9023112058639526,0.9505500197410583,0,0,4032,3024
194,68956,3047,1393,284,407,3213.0,1748.25,0.902271032333374,0.9540509581565857,0,0,4032,3024
195,6971,3690,707,177,181,3717.0,708.75,0.9008641242980957,0.9676599502563477,0,0,4032,3024
196,2402,397,1323,84,69,441.0,1370.25,0.9002929925918579,0.9736841917037964,0,0,4032,3024
197,1462,2683,1442,40,62,2709.0,1464.75,0.8994429707527161,0.9737019538879395,0,0,4032,3024
198,378453,255,527,1242,699,1323.0,708.75,0.8991713523864746,0.9504596590995789,0,0,4032,3024
199,3369,1671,1987,137,59,1701.0,2031.75,0.8982674479484558,0.9661610126495361,0,0,4032,3024
200,11332,230,2260,99,350,315.0,2315.25,0.8978832960128784,0.965427577495575,0,0,4032,3024
201,6386,1948,2836,66,161,1953.0,2976.75,0.8957120180130005,0.9585317373275757,0,0,4032,3024
202,6532,1589,294,123,109,1701.0,330.75,0.8953807353973389,0.9683639407157898,0,0,4032,3024
203,12000,1586,631,137,160,1701.0,708.75,0.8947180509567261,0.9606608152389526,0,0,4032,3024
204,8813,779,1223,188,90,819.0,1275.75,0.8930433988571167,0.9674034118652344,0,0,4032,3024
205,15558,682,1156,131,192,693.0,1275.75,0.8822054862976074,0.9549254775047302,0,0,4032,3024
206,9707,684,1156,91,196,693.0,1275.75,0.8804618120193481,0.9582955837249756,0,0,4032,3024
207,4978,3303,1232,112,80,3339.0,1275.75,0.8803680539131165,0.960339367389679,0,0,4032,3024
